created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-03-30T17:10:09+02:00,20,33.67,26.75,986.64,183.10,192.30,0,-127.00,"$GNGGA,151005.089,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*52",,,,
2022-03-30T17:10:29+02:00,21,33.99,26.52,986.63,187.60,197.00,0,-127.00,"$GNGGA,151025.089,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*50",,,,
2022-03-30T17:10:50+02:00,22,34.29,26.24,986.64,184.40,193.70,0,-127.00,"$GNGGA,151045.306,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*52",,,,
2022-03-30T17:11:11+02:00,23,34.58,25.87,986.64,188.70,198.20,0,-127.00,"$GNGGA,151107.091,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*58",,,,
2022-03-30T17:11:31+02:00,24,34.87,25.57,986.64,190.30,199.90,0,-127.00,"$GNGGA,151127.091,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*5A",,,,
2022-03-30T17:11:51+02:00,25,35.13,25.53,986.65,191.40,201.00,0,-127.00,"$GNGGA,151147.091,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*5C",,,,
2022-03-30T17:12:13+02:00,26,35.37,25.46,986.65,186.30,195.70,0,-127.00,"$GNGGA,151208.087,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*53",,,,
2022-03-30T17:12:33+02:00,27,35.60,25.33,986.66,184.10,193.40,0,-127.00,"$GNGGA,151228.092,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*55",,,,
2022-03-30T17:12:53+02:00,28,35.83,25.13,986.66,184.70,194.00,0,-127.00,"$GNGGA,151249.096,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*56",,,,
2022-03-30T17:13:14+02:00,29,36.05,24.92,986.66,188.40,197.90,0,-127.00,"$GNGGA,151309.306,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*59",,,,
2022-03-30T17:13:33+02:00,30,36.26,24.74,986.65,194.10,203.90,0,-127.00,"$GNGGA,151329.089,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*5F",,,,
2022-03-30T17:13:53+02:00,31,36.46,24.57,986.65,200.50,210.60,0,-127.00,"$GNGGA,151349.089,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*59",,,,
2022-03-30T17:14:13+02:00,32,36.65,24.40,986.65,206.60,217.00,0,-127.00,"$GNGGA,151409.089,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*5A",,,,
2022-03-30T17:14:33+02:00,33,36.84,24.18,986.65,203.20,213.40,0,-127.00,"$GNGGA,151429.089,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*58",,,,
2022-03-30T17:14:53+02:00,34,37.02,24.02,986.65,203.30,213.50,0,-127.00,"$GNGGA,151449.088,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*5F",,,,
2022-03-30T17:15:14+02:00,35,37.18,23.89,986.65,196.70,206.60,0,-127.00,"$GNGGA,151510.088,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*52",,,,
2022-03-30T17:15:35+02:00,36,37.34,23.75,986.66,193.00,202.70,0,-127.00,"$GNGGA,151530.087,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*5F",,,,
2022-03-30T17:15:54+02:00,37,37.50,23.59,986.65,195.00,204.80,0,-127.00,"$GNGGA,151550.090,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*5F",,,,
2022-03-30T17:16:14+02:00,38,37.66,23.42,986.65,199.40,209.40,0,-127.00,"$GNGGA,151610.105,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*55",,,,
2022-03-30T17:16:34+02:00,39,37.81,23.27,986.65,203.50,213.70,0,-127.00,"$GNGGA,151630.103,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*51",,,,
2022-03-30T17:16:55+02:00,40,37.96,23.14,986.65,196.00,205.90,0,-127.00,"$GNGGA,151650.088,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*55",,,,
2022-03-30T17:17:15+02:00,41,38.10,23.02,986.63,188.50,198.00,0,-127.00,"$GNGGA,151711.106,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*56",,,,
2022-03-30T17:17:35+02:00,42,38.24,22.89,986.62,183.60,192.80,0,-127.00,"$GNGGA,151731.089,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*52",,,,
2022-03-30T17:17:55+02:00,43,38.38,22.75,986.61,186.50,195.90,0,-127.00,"$GNGGA,151751.089,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*54",,,,
2022-03-30T17:18:16+02:00,44,38.51,22.59,986.61,192.80,202.50,0,-127.00,"$GNGGA,151811.304,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*59",,,,
2022-03-30T17:18:35+02:00,45,38.64,22.49,986.60,204.90,215.20,0,-127.00,"$GNGGA,151831.090,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*55",,,,
2022-03-30T17:18:56+02:00,46,38.77,22.36,986.59,202.00,212.20,0,-127.00,"$GNGGA,151851.304,9000.0000,N,00000.0000,E,0,0,,137.0,M,13.0,M,,*5D",,,,
2022-03-30T17:19:17+02:00,47,38.89,22.25,986.57,194.20,204.00,0,-127.00,"$GNGGA,151912.000,4900.5138,N,00825.4494,E,1,3,3.74,101.8,M,47.9,M,,*4C",,,,
2022-03-30T17:19:39+02:00,48,39.00,22.17,986.57,184.20,193.50,0,-127.00,"$GNGGA,151934.000,4900.5193,N,00825.4505,E,1,3,3.75,101.9,M,47.9,M,,*40",,,,
2022-03-30T17:20:01+02:00,49,39.12,22.06,986.56,185.80,195.10,0,-127.00,"$GNGGA,151956.000,4900.5075,N,00825.4180,E,1,3,3.77,102.4,M,47.9,M,,*48",,,,
2022-03-30T17:20:22+02:00,50,39.24,21.92,986.55,188.50,198.00,0,-127.00,"$GNGGA,152017.000,4900.5048,N,00825.4092,E,1,3,3.79,102.5,M,47.9,M,,*44",,,,
2022-03-30T17:20:43+02:00,51,39.35,21.78,986.54,190.10,199.70,0,-127.00,"$GNGGA,152038.000,4900.5197,N,00825.4452,E,1,3,3.80,101.9,M,47.9,M,,*4B",,,,
2022-03-30T17:21:04+02:00,52,39.47,21.65,986.53,196.50,206.40,0,-127.00,"$GNGGA,152059.000,4900.5249,N,00825.4614,E,1,3,3.82,102.6,M,47.9,M,,*42",,,,
2022-03-30T17:21:25+02:00,53,39.58,21.56,986.53,197.00,206.90,0,-127.00,"$GNGGA,152120.000,4900.5193,N,00825.4467,E,1,3,3.84,102.9,M,47.9,M,,*46",,,,
2022-03-30T17:21:46+02:00,54,39.70,21.46,986.53,194.90,204.70,0,-127.00,"$GNGGA,152141.000,4900.5213,N,00825.4471,E,1,3,3.86,102.6,M,47.9,M,,*40",,,,
2022-03-30T17:22:08+02:00,55,39.80,21.35,986.53,192.50,202.20,0,-127.00,"$GNGGA,152203.000,4900.5202,N,00825.4446,E,1,3,3.88,102.6,M,47.9,M,,*4F",,,,
2022-03-30T17:22:29+02:00,56,39.90,21.32,986.53,201.00,211.10,0,-127.00,"$GNGGA,152224.000,4900.5193,N,00825.4430,E,1,3,3.90,102.7,M,47.9,M,,*48",,,,
2022-03-30T17:22:51+02:00,57,40.00,21.17,986.52,201.70,211.80,0,-127.00,"$GNGGA,152246.000,4900.5171,N,00825.4360,E,1,3,3.92,102.7,M,47.9,M,,*40",,,,
2022-03-30T17:23:13+02:00,58,40.10,21.06,986.51,200.20,210.30,0,-127.00,"$GNGGA,152308.000,4900.5125,N,00825.4297,E,1,3,3.94,102.6,M,47.9,M,,*44",,,,
2022-03-30T17:23:35+02:00,59,40.19,20.96,986.51,201.80,211.90,0,-127.00,"$GNGGA,152330.000,4900.5062,N,00825.4115,E,1,3,3.97,102.7,M,47.9,M,,*46",,,,
2022-03-30T17:23:55+02:00,60,40.29,20.87,986.51,201.40,211.50,0,-127.00,"$GNGGA,152350.000,4900.5096,N,00825.4174,E,1,3,3.99,102.5,M,47.9,M,,*40",,,,
2022-03-30T17:24:16+02:00,61,40.39,20.75,986.51,197.10,207.00,0,-127.00,"$GNGGA,152411.000,4900.5144,N,00825.4390,E,1,3,4.01,102.7,M,47.9,M,,*40",,,,
2022-03-30T17:24:35+02:00,62,40.47,20.61,986.50,187.40,196.80,0,-127.00,"$GNGGA,152430.220,4900.5150,N,00825.4347,E,1,3,4.03,103.3,M,47.9,M,,*4B",,,,
2022-03-30T17:24:56+02:00,63,40.56,20.53,986.50,189.00,198.50,0,-127.00,"$GNGGA,152451.000,4900.5152,N,00825.4398,E,1,3,4.05,103.1,M,47.9,M,,*48",,,,
2022-03-30T17:25:17+02:00,64,40.65,20.46,986.49,189.90,199.40,0,-127.00,"$GNGGA,152512.000,4900.5170,N,00825.4376,E,1,3,4.07,102.8,M,47.9,M,,*44",,,,
2022-03-30T17:25:37+02:00,65,40.73,20.37,986.49,188.90,198.40,0,-127.00,"$GNGGA,152532.000,4900.5341,N,00825.4785,E,1,4,2.95,144.7,M,47.9,M,,*49",,,,
2022-03-30T17:25:58+02:00,66,40.81,20.30,986.48,190.00,199.60,0,-127.00,"$GNGGA,152553.000,4900.5300,N,00825.4749,E,1,4,2.96,136.1,M,47.9,M,,*4B",,,,
2022-03-30T17:26:19+02:00,67,40.89,20.23,986.48,194.80,204.60,0,-127.00,"$GNGGA,152614.000,4900.5310,N,00825.4734,E,1,4,2.97,133.2,M,47.9,M,,*47",,,,
2022-03-30T17:26:39+02:00,68,40.96,20.17,986.47,199.70,209.70,0,-127.00,"$GNGGA,152634.000,4900.5326,N,00825.4752,E,1,4,2.97,133.7,M,47.9,M,,*45",,,,
2022-03-30T17:26:59+02:00,69,41.04,20.09,986.47,200.00,210.10,0,-127.00,"$GNGGA,152654.000,4900.5312,N,00825.4685,E,1,4,2.98,134.0,M,47.9,M,,*40",,,,
2022-03-30T17:27:20+02:00,70,41.11,19.99,986.46,197.10,207.00,0,-127.00,"$GNGGA,152715.000,4900.5300,N,00825.4689,E,1,4,2.98,131.3,M,47.9,M,,*4D",,,,
2022-03-30T17:27:40+02:00,71,41.18,19.94,986.45,194.00,203.80,0,-127.00,"$GNGGA,152735.000,4900.5295,N,00825.4715,E,1,4,2.98,127.9,M,47.9,M,,*4B",,,,
2022-03-30T17:28:00+02:00,72,41.25,19.88,986.44,189.30,198.80,0,-127.00,"$GNGGA,152755.000,4900.5345,N,00825.4745,E,1,4,2.99,129.7,M,47.9,M,,*45",,,,
2022-03-30T17:28:21+02:00,73,41.32,19.81,986.43,185.60,194.90,0,-127.00,"$GNGGA,152816.000,4900.5336,N,00825.4725,E,1,4,2.99,130.8,M,47.9,M,,*48",,,,
2022-03-30T17:28:42+02:00,74,41.39,19.68,986.42,189.20,198.70,0,-127.00,"$GNGGA,152837.000,4900.5298,N,00825.4680,E,1,4,3.00,128.2,M,47.9,M,,*42",,,,
2022-03-30T17:29:03+02:00,75,41.46,19.63,986.42,191.40,201.00,0,-127.00,"$GNGGA,152858.000,4900.5295,N,00825.4681,E,1,4,3.01,126.0,M,47.9,M,,*4A",,,,
2022-03-30T17:29:24+02:00,76,41.53,19.56,986.41,188.20,197.70,0,-127.00,"$GNGGA,152919.000,4900.5298,N,00825.4652,E,1,4,3.01,123.3,M,47.9,M,,*4B",,,,
2022-03-30T17:29:44+02:00,77,41.59,19.50,986.40,189.40,198.90,0,-127.00,"$GNGGA,152939.000,4900.5270,N,00825.4587,E,1,4,3.02,121.6,M,47.9,M,,*40",,,,
2022-03-30T17:30:04+02:00,78,41.65,19.45,986.39,198.20,208.20,0,-127.00,"$GNGGA,152959.000,4900.5264,N,00825.4521,E,1,4,3.02,122.7,M,47.9,M,,*4D",,,,
2022-03-30T17:30:25+02:00,79,41.71,19.36,986.39,203.10,213.30,0,-127.00,"$GNGGA,153020.000,4900.5286,N,00825.4592,E,1,4,3.03,124.3,M,47.9,M,,*4C",,,,
2022-03-30T17:30:45+02:00,80,41.77,19.33,986.38,198.90,208.90,0,-127.00,"$GNGGA,153040.000,4900.5292,N,00825.4626,E,1,4,3.03,122.1,M,47.9,M,,*47",,,,
2022-03-30T17:31:06+02:00,81,41.83,19.24,986.38,192.60,202.30,0,-127.00,"$GNGGA,153101.000,4900.5201,N,00825.4515,E,1,4,3.04,120.8,M,47.9,M,,*46",,,,
2022-03-30T17:31:27+02:00,82,41.89,19.19,986.37,196.20,206.10,0,-127.00,"$GNGGA,153122.000,4900.5169,N,00825.4400,E,1,4,3.05,121.0,M,47.9,M,,*47",,,,
2022-03-30T17:31:47+02:00,83,41.94,19.13,986.36,197.20,207.10,0,-127.00,"$GNGGA,153142.000,4900.5252,N,00825.4593,E,1,4,3.05,123.5,M,47.9,M,,*46",,,,
2022-03-30T17:32:08+02:00,84,42.00,19.05,986.35,195.20,205.00,0,-127.00,"$GNGGA,153203.000,4900.5318,N,00825.4720,E,1,4,3.06,124.3,M,47.9,M,,*47",,,,
2022-03-30T17:32:28+02:00,85,42.06,18.98,986.35,193.60,203.30,0,-127.00,"$GNGGA,153223.000,4900.5263,N,00825.4599,E,1,4,3.07,124.2,M,47.9,M,,*48",,,,
2022-03-30T17:32:48+02:00,86,42.12,18.92,986.34,202.10,212.30,0,-127.00,"$GNGGA,153243.000,4900.5188,N,00825.4413,E,1,4,3.07,125.8,M,47.9,M,,*40",,,,
2022-03-30T17:33:09+02:00,87,42.17,18.75,986.34,209.60,220.10,0,-127.00,"$GNGGA,153304.000,4900.5283,N,00825.4612,E,1,4,3.08,129.4,M,47.9,M,,*46",,,,
2022-03-30T17:33:29+02:00,88,42.22,18.76,986.34,205.10,215.40,0,-127.00,"$GNGGA,153324.000,4900.5280,N,00825.4669,E,1,4,4.11,132.1,M,47.9,M,,*4B",,,,
2022-03-30T17:33:49+02:00,89,42.27,18.64,986.34,201.30,211.40,0,-127.00,"$GNGGA,153344.000,4900.5349,N,00825.4756,E,1,4,3.09,135.0,M,47.9,M,,*4C",,,,
2022-03-30T17:34:10+02:00,90,42.31,18.61,986.34,198.90,208.90,0,-127.00,"$GNGGA,153405.000,4900.5353,N,00825.4750,E,1,4,3.10,136.4,M,47.9,M,,*4C",,,,
2022-03-30T17:34:30+02:00,91,42.35,18.57,986.34,204.50,214.80,0,-127.00,"$GNGGA,153425.000,4900.5383,N,00825.4847,E,1,4,3.10,139.0,M,47.9,M,,*41",,,,
2022-03-30T17:34:50+02:00,92,42.39,18.47,986.34,199.90,209.90,0,-127.00,"$GNGGA,153445.000,4900.5392,N,00825.4845,E,1,4,3.11,141.0,M,47.9,M,,*4B",,,,
2022-03-30T17:35:11+02:00,93,42.44,18.42,986.33,198.20,208.20,0,-127.00,"$GNGGA,153506.000,4900.5437,N,00825.4960,E,1,4,3.12,143.8,M,47.9,M,,*4A",,,,
2022-03-30T17:35:31+02:00,94,42.47,18.41,986.32,193.90,203.60,0,-127.00,"$GNGGA,153526.000,4900.5352,N,00825.4795,E,1,4,3.12,145.8,M,47.9,M,,*4E",,,,
2022-03-30T17:35:52+02:00,95,42.52,18.39,986.31,192.70,202.40,0,-127.00,"$GNGGA,153547.000,4900.5367,N,00825.4812,E,1,4,3.13,145.8,M,47.9,M,,*4E",,,,
2022-03-30T17:36:13+02:00,96,42.56,18.32,986.31,193.50,203.20,0,-127.00,"$GNGGA,153608.000,4900.5418,N,00825.4975,E,1,4,3.14,147.8,M,47.9,M,,*4C",,,,
2022-03-30T17:36:33+02:00,97,42.59,18.34,986.30,196.00,205.90,0,-127.00,"$GNGGA,153628.000,4900.5411,N,00825.4960,E,1,4,3.15,148.2,M,47.9,M,,*47",,,,
2022-03-30T17:36:53+02:00,98,42.63,18.24,986.29,196.00,205.90,0,-127.00,"$GNGGA,153648.000,4900.5384,N,00825.4789,E,1,4,3.15,148.7,M,47.9,M,,*46",,,,
2022-03-30T17:37:14+02:00,99,42.67,18.21,986.29,195.30,205.10,0,-127.00,"$GNGGA,153709.000,4900.5400,N,00825.4880,E,1,4,4.30,147.5,M,47.9,M,,*42",,,,
2022-03-30T17:37:34+02:00,100,42.71,18.21,986.29,193.60,203.30,0,-127.00,"$GNGGA,153729.000,4900.5448,N,00825.4990,E,1,4,3.16,148.1,M,47.9,M,,*44",,,,
2022-03-30T17:37:54+02:00,101,42.75,18.16,986.28,195.80,205.60,0,-127.00,"$GNGGA,153749.000,4900.5415,N,00825.4926,E,1,4,3.18,146.7,M,47.9,M,,*41",,,,
2022-03-30T17:38:15+02:00,102,42.79,18.12,986.27,198.50,208.50,0,-127.00,"$GNGGA,153810.000,4900.5374,N,00825.4848,E,1,4,3.18,143.2,M,47.9,M,,*4B",,,,
2022-03-30T17:38:35+02:00,103,42.83,18.05,986.28,195.40,205.20,0,-127.00,"$GNGGA,153830.000,4900.5358,N,00825.4772,E,1,5,2.61,140.7,M,47.9,M,,*49",,,,
2022-03-30T17:38:55+02:00,104,42.87,18.01,986.28,192.10,201.80,0,-127.00,"$GNGGA,153850.000,4900.5361,N,00825.4829,E,1,5,2.61,137.2,M,47.9,M,,*41",,,,
2022-03-30T17:39:16+02:00,105,42.91,17.98,986.27,192.50,202.20,0,-127.00,"$GNGGA,153911.000,4900.5335,N,00825.4780,E,1,5,2.62,130.5,M,47.9,M,,*4B",,,,
2022-03-30T17:39:36+02:00,106,42.94,17.96,986.27,195.30,205.10,0,-127.00,"$GNGGA,153931.000,4900.5307,N,00825.4717,E,1,5,2.62,126.8,M,47.9,M,,*4C",,,,
2022-03-30T17:39:57+02:00,107,42.98,17.89,986.26,188.60,198.10,0,-127.00,"$GNGGA,153952.000,4900.5297,N,00825.4641,E,1,5,2.63,124.0,M,47.9,M,,*48",,,,
2022-03-30T17:40:18+02:00,108,43.01,17.83,986.26,187.50,196.90,0,-127.00,"$GNGGA,154013.000,4900.5309,N,00825.4716,E,1,5,2.63,122.6,M,47.9,M,,*46",,,,
2022-03-30T17:40:38+02:00,109,43.04,17.81,986.25,193.50,203.20,0,-127.00,"$GNGGA,154033.000,4900.5354,N,00825.4778,E,1,4,4.46,120.5,M,47.9,M,,*45",,,,
2022-03-30T17:40:58+02:00,110,43.08,17.70,986.24,203.80,214.00,0,-127.00,"$GNGGA,154053.000,4900.5334,N,00825.4663,E,1,5,2.64,120.6,M,47.9,M,,*4A",,,,
2022-03-30T17:41:19+02:00,111,43.11,17.65,986.24,201.50,211.60,0,-127.00,"$GNGGA,154114.000,4900.5314,N,00825.4580,E,1,5,2.64,120.0,M,47.9,M,,*42",,,,
2022-03-30T17:41:39+02:00,112,43.14,17.62,986.23,199.50,209.50,0,-127.00,"$GNGGA,154134.000,4900.5309,N,00825.4634,E,1,5,2.65,120.2,M,47.9,M,,*43",,,,
2022-03-30T17:42:00+02:00,113,43.18,17.59,986.22,202.40,212.60,0,-127.00,"$GNGGA,154155.000,4900.5349,N,00825.4740,E,1,4,4.53,118.0,M,47.9,M,,*49",,,,
2022-03-30T17:42:21+02:00,114,43.21,17.63,986.22,204.30,214.60,0,-127.00,"$GNGGA,154216.000,4900.5382,N,00825.4751,E,1,4,4.55,117.8,M,47.9,M,,*4B",,,,
2022-03-30T17:42:41+02:00,115,43.23,17.56,986.21,203.60,213.80,0,-127.00,"$GNGGA,154236.000,4900.5307,N,00825.4610,E,1,5,2.66,117.1,M,47.9,M,,*4E",,,,
2022-03-30T17:43:01+02:00,116,43.26,17.52,986.21,198.50,208.50,0,-127.00,"$GNGGA,154256.000,4900.5294,N,00825.4602,E,1,5,2.67,117.5,M,47.9,M,,*45",,,,
2022-03-30T17:43:22+02:00,117,43.29,17.39,986.20,193.60,203.30,0,-127.00,"$GNGGA,154317.000,4900.5323,N,00825.4746,E,1,5,2.67,116.2,M,47.9,M,,*4B",,,,
2022-03-30T17:43:42+02:00,118,43.32,17.40,986.19,190.90,200.50,0,-127.00,"$GNGGA,154337.000,4900.5346,N,00825.4760,E,1,5,2.68,115.8,M,47.9,M,,*48",,,,
2022-03-30T17:44:02+02:00,119,43.36,17.35,986.19,191.80,201.40,0,-127.00,"$GNGGA,154357.000,4900.5377,N,00825.4650,E,1,5,2.68,118.6,M,47.9,M,,*4D",,,,
2022-03-30T17:44:23+02:00,120,43.39,17.31,986.19,199.30,209.30,0,-127.00,"$GNGGA,154418.000,4900.5396,N,00825.4656,E,1,5,2.68,123.0,M,47.9,M,,*46",,,,
2022-03-30T17:44:44+02:00,121,43.41,17.18,986.19,200.70,210.80,0,-127.00,"$GNGGA,154439.000,4900.5396,N,00825.4806,E,1,5,2.69,126.8,M,47.9,M,,*42",,,,
2022-03-30T17:45:04+02:00,122,43.45,17.17,986.19,205.20,215.50,0,-127.00,"$GNGGA,154459.000,4900.5349,N,00825.4724,E,1,5,2.69,127.2,M,47.9,M,,*42",,,,
2022-03-30T17:45:25+02:00,123,43.48,17.14,986.18,205.10,215.40,0,-127.00,"$GNGGA,154520.000,4900.5346,N,00825.4524,E,1,5,2.70,127.3,M,47.9,M,,*49",,,,
2022-03-30T17:45:45+02:00,124,43.50,17.09,986.18,208.00,218.50,0,-127.00,"$GNGGA,154540.000,4900.5336,N,00825.4648,E,1,4,16.81,126.2,M,47.9,M,,*7B",,,,
2022-03-30T17:46:05+02:00,125,43.53,17.09,986.17,204.90,215.20,0,-127.00,"$GNGGA,154600.000,4900.5293,N,00825.4739,E,1,4,3.36,126.9,M,47.9,M,,*46",,,,
2022-03-30T17:46:26+02:00,126,43.56,17.01,986.16,194.10,203.90,0,-127.00,"$GNGGA,154621.000,4900.5328,N,00825.4670,E,1,4,3.37,126.8,M,47.9,M,,*48",,,,
2022-03-30T17:46:46+02:00,127,43.58,17.04,986.15,189.30,198.80,0,-127.00,"$GNGGA,154641.000,4900.5377,N,00825.4539,E,1,4,3.37,127.7,M,47.9,M,,*44",,,,
2022-03-30T17:47:06+02:00,128,43.61,16.98,986.13,187.90,197.30,0,-127.00,"$GNGGA,154701.000,4900.5343,N,00825.4684,E,1,4,3.38,127.8,M,47.9,M,,*43",,,,
2022-03-30T17:47:27+02:00,129,43.63,16.98,986.13,191.70,201.30,0,-127.00,"$GNGGA,154722.000,4900.5266,N,00825.4682,E,1,4,3.39,127.3,M,47.9,M,,*48",,,,
2022-03-30T17:47:47+02:00,130,43.65,16.97,986.12,189.50,199.00,0,-127.00,"$GNGGA,154742.000,4900.5279,N,00825.4581,E,1,4,19.12,126.0,M,47.9,M,,*70",,,,
2022-03-30T17:48:07+02:00,131,43.67,16.94,986.10,189.70,199.20,0,-127.00,"$GNGGA,154802.000,4900.5285,N,00825.4381,E,1,4,3.40,124.9,M,47.9,M,,*49",,,,
2022-03-30T17:48:28+02:00,132,43.69,16.89,986.10,190.20,199.80,0,-127.00,"$GNGGA,154823.000,4900.5219,N,00825.4603,E,1,4,3.41,122.8,M,47.9,M,,*46",,,,
2022-03-30T17:48:48+02:00,133,43.71,16.87,986.09,191.40,201.00,0,-127.00,"$GNGGA,154843.000,4900.5246,N,00825.4617,E,1,4,3.42,120.4,M,47.9,M,,*42",,,,
2022-03-30T17:49:08+02:00,134,43.74,16.81,986.09,192.30,202.00,0,-127.00,"$GNGGA,154903.000,4900.5251,N,00825.4600,E,1,4,20.91,117.6,M,47.9,M,,*7E",,,,
2022-03-30T17:49:29+02:00,135,43.75,16.78,986.08,196.10,206.00,0,-127.00,"$GNGGA,154924.000,4900.5278,N,00825.4392,E,1,3,5.54,118.2,M,47.9,M,,*4C",,,,
