created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-03-01T14:34:39+01:00,36,13.56,20.30,1014.54,26.40,27.80,0,-127.00,"$GNGGA,133434.000,4900.2266,N,00826.6910,E,2,9,1.05,124.1,M,47.9,M,,*4D",,,,
2022-03-01T14:35:00+01:00,37,13.27,20.22,1014.49,26.60,28.00,0,-127.00,"$GNGGA,133455.000,4900.2240,N,00826.7133,E,2,9,1.05,125.3,M,47.9,M,,*45",,,,
2022-03-01T14:35:20+01:00,38,13.03,19.95,1014.44,26.50,27.90,0,-127.00,"$GNGGA,133515.000,4900.2202,N,00826.7315,E,2,9,1.05,121.0,M,47.9,M,,*47",,,,
2022-03-01T14:35:40+01:00,39,12.90,20.07,1014.41,25.90,27.20,0,-127.00,"$GNGGA,133535.000,4900.2177,N,00826.7476,E,2,9,1.05,118.4,M,47.9,M,,*48",,,,
2022-03-01T14:36:01+01:00,40,12.82,20.22,1014.40,25.90,27.20,0,-127.00,"$GNGGA,133556.000,4900.2152,N,00826.7702,E,2,9,1.05,116.3,M,47.9,M,,*43",,,,
2022-03-01T14:36:21+01:00,41,12.74,20.03,1014.44,27.00,28.40,0,-127.00,"$GNGGA,133616.000,4900.2127,N,00826.7908,E,2,9,1.05,111.2,M,47.9,M,,*44",,,,
2022-03-01T14:36:42+01:00,42,12.68,20.47,1014.50,27.40,28.80,0,-127.00,"$GNGGA,133637.000,4900.2125,N,00826.8137,E,2,8,1.63,109.3,M,47.9,M,,*47",,,,
2022-03-01T14:37:03+01:00,43,12.62,20.16,1014.62,27.50,28.90,0,-127.00,"$GNGGA,133658.000,4900.2156,N,00826.8300,E,2,8,1.63,106.9,M,47.9,M,,*49",,,,
2022-03-01T14:37:24+01:00,44,12.52,19.51,1014.72,26.60,28.00,0,-127.00,"$GNGGA,133719.000,4900.2311,N,00826.8366,E,2,9,1.05,104.9,M,47.9,M,,*4F",,,,
2022-03-01T14:37:45+01:00,45,12.49,19.09,1014.81,25.60,26.90,0,-127.00,"$GNGGA,133740.000,4900.2436,N,00826.8467,E,2,8,1.63,106.4,M,47.9,M,,*49",,,,
2022-03-01T14:38:06+01:00,46,12.51,18.71,1014.83,25.40,26.70,0,-127.00,"$GNGGA,133801.000,4900.2516,N,00826.8634,E,2,8,1.63,106.2,M,47.9,M,,*42",,,,
2022-03-01T14:38:26+01:00,47,12.62,18.75,1014.85,26.50,27.90,0,-127.00,"$GNGGA,133821.000,4900.2598,N,00826.8770,E,2,9,1.05,103.8,M,47.9,M,,*49",,,,
2022-03-01T15:21:14+01:00,48,25.54,13.78,1014.68,32.60,34.30,0,-127.00,"$GNGGA,142109.000,4900.2460,N,00826.9551,E,1,5,1.95,135.1,M,47.9,M,,*40",,,,
2022-03-01T15:21:34+01:00,49,25.37,13.16,1014.68,30.30,31.90,0,-127.00,"$GNGGA,142129.000,4900.2415,N,00826.9423,E,1,6,1.80,126.2,M,47.9,M,,*42",,,,
2022-03-01T15:21:54+01:00,50,25.30,13.32,1014.70,30.40,32.00,0,-127.00,"$GNGGA,142149.000,4900.2364,N,00826.9279,E,1,7,1.27,123.3,M,47.9,M,,*44",,,,
2022-03-01T15:22:15+01:00,51,25.26,12.46,1014.73,28.60,30.10,0,-127.00,"$GNGGA,142210.000,4900.2386,N,00826.9080,E,1,8,1.23,126.3,M,47.9,M,,*4D",,,,
2022-03-01T15:22:35+01:00,52,25.24,11.46,1014.75,29.20,30.70,0,-127.00,"$GNGGA,142230.000,4900.2409,N,00826.8882,E,1,8,1.23,126.3,M,47.9,M,,*44",,,,
2022-03-01T15:22:56+01:00,53,25.26,11.57,1014.77,29.20,30.70,0,-127.00,"$GNGGA,142251.000,4900.2398,N,00826.8702,E,1,9,0.96,124.4,M,47.9,M,,*40",,,,
2022-03-01T15:23:17+01:00,54,25.23,11.05,1014.78,29.50,31.00,0,-127.00,"$GNGGA,142312.000,4900.2299,N,00826.8606,E,1,9,0.96,125.7,M,47.9,M,,*41",,,,
2022-03-01T15:23:37+01:00,55,25.20,11.21,1014.78,30.00,31.60,0,-127.00,"$GNGGA,142332.000,4900.2203,N,00826.8503,E,1,9,0.96,123.3,M,47.9,M,,*44",,,,
2022-03-01T15:23:58+01:00,56,25.10,11.36,1014.76,30.00,31.60,0,-127.00,"$GNGGA,142353.000,4900.2213,N,00826.8271,E,1,9,0.96,126.7,M,47.9,M,,*41",,,,
2022-03-01T15:24:19+01:00,57,25.09,11.96,1014.70,29.80,31.30,0,-127.00,"$GNGGA,142414.000,4900.2237,N,00826.8068,E,1,9,0.96,125.6,M,47.9,M,,*4B",,,,
2022-03-01T15:24:39+01:00,58,25.01,11.62,1014.61,30.50,32.10,0,-127.00,"$GNGGA,142434.000,4900.2252,N,00826.7856,E,1,9,0.99,125.4,M,47.9,M,,*4D",,,,
2022-03-01T15:24:59+01:00,59,24.79,11.14,1014.50,31.80,33.40,0,-127.00,"$GNGGA,142454.000,4900.2252,N,00826.7658,E,1,9,0.96,129.0,M,47.9,M,,*4C",,,,
2022-03-01T15:25:20+01:00,60,24.53,11.09,1014.40,31.70,33.30,0,-127.00,"$GNGGA,142515.000,4900.2262,N,00826.7441,E,1,9,0.96,128.2,M,47.9,M,,*42",,,,
2022-03-01T15:25:40+01:00,61,24.37,11.28,1014.33,30.90,32.50,0,-127.00,"$GNGGA,142535.000,4900.2287,N,00826.7248,E,1,9,0.96,128.1,M,47.9,M,,*47",,,,
2022-03-01T15:26:01+01:00,62,24.29,11.35,1014.28,30.80,32.40,0,-127.00,"$GNGGA,142556.000,4900.2326,N,00826.7029,E,1,9,0.95,130.6,M,47.9,M,,*40",,,,
2022-03-01T15:26:22+01:00,63,24.31,11.57,1014.25,31.30,32.90,0,-127.00,"$GNGGA,142617.000,4900.2364,N,00826.6819,E,1,9,0.95,126.9,M,47.9,M,,*42",,,,
2022-03-01T15:26:43+01:00,64,24.38,11.62,1014.25,29.60,31.10,0,-127.00,"$GNGGA,142638.000,4900.2416,N,00826.6614,E,1,9,0.95,126.0,M,47.9,M,,*47",,,,
2022-03-01T15:27:04+01:00,65,24.48,11.97,1014.25,28.60,30.10,0,-127.00,"$GNGGA,142659.000,4900.2467,N,00826.6419,E,1,9,0.95,125.5,M,47.9,M,,*4F",,,,
2022-03-01T15:27:25+01:00,66,24.57,11.49,1014.26,28.50,30.00,0,-127.00,"$GNGGA,142720.000,4900.2511,N,00826.6228,E,1,9,0.95,123.8,M,47.9,M,,*4F",,,,
2022-03-01T15:27:45+01:00,67,24.64,11.05,1014.29,31.40,33.00,0,-127.00,"$GNGGA,142740.000,4900.2551,N,00826.6045,E,1,9,0.95,121.9,M,47.9,M,,*47",,,,
2022-03-01T15:28:06+01:00,68,24.68,11.69,1014.32,31.60,33.20,0,-127.00,"$GNGGA,142801.000,4900.2594,N,00826.5839,E,1,9,1.03,121.6,M,47.9,M,,*45",,,,
2022-03-01T15:28:27+01:00,69,24.56,10.95,1014.36,31.20,32.80,0,-127.00,"$GNGGA,142822.000,4900.2597,N,00826.5651,E,1,9,0.95,122.0,M,47.9,M,,*4C",,,,
2022-03-01T15:28:47+01:00,70,24.50,11.03,1014.40,28.60,30.10,0,-127.00,"$GNGGA,142842.000,4900.2595,N,00826.5535,E,1,9,1.17,122.5,M,47.9,M,,*47",,,,
2022-03-01T15:29:08+01:00,71,24.51,10.91,1014.43,27.80,29.20,0,-127.00,"$GNGGA,142903.000,4900.2584,N,00826.5538,E,1,10,0.92,122.4,M,47.9,M,,*7B",,,,
2022-03-01T15:29:29+01:00,72,24.54,11.43,1014.44,30.10,31.70,0,-127.00,"$GNGGA,142924.000,4900.2592,N,00826.5537,E,1,10,0.91,122.6,M,47.9,M,,*77",,,,
2022-03-01T15:29:49+01:00,73,24.52,11.15,1014.46,32.20,33.90,0,-127.00,"$GNGGA,142944.000,4900.2599,N,00826.5443,E,1,10,0.95,119.6,M,47.9,M,,*74",,,,
2022-03-01T15:30:09+01:00,74,24.10,10.46,1014.48,32.50,34.20,0,-127.00,"$GNGGA,143004.000,4900.2734,N,00826.5283,E,1,10,0.90,116.2,M,47.9,M,,*79",,,,
2022-03-01T15:30:30+01:00,75,23.65,10.79,1014.51,31.20,32.80,0,-127.00,"$GNGGA,143025.000,4900.2796,N,00826.5088,E,1,10,0.90,116.1,M,47.9,M,,*78",,,,
2022-03-01T15:30:51+01:00,76,23.19,11.19,1014.51,30.20,31.80,0,-127.00,"$GNGGA,143046.000,4900.2811,N,00826.4877,E,1,10,0.90,116.6,M,47.9,M,,*73",,,,
2022-03-01T15:31:12+01:00,77,22.77,11.68,1014.53,31.70,33.30,0,-127.00,"$GNGGA,143107.000,4900.2838,N,00826.4642,E,1,10,0.90,121.1,M,47.9,M,,*77",,,,
2022-03-01T15:31:33+01:00,78,22.19,12.03,1014.56,32.20,33.90,0,-127.00,"$GNGGA,143128.000,4900.2864,N,00826.4419,E,1,10,0.90,123.9,M,47.9,M,,*75",,,,
2022-03-01T15:31:54+01:00,79,21.44,12.18,1014.59,31.90,33.50,0,-127.00,"$GNGGA,143149.000,4900.2914,N,00826.4208,E,1,10,0.90,122.5,M,47.9,M,,*7F",,,,
2022-03-01T15:33:05+01:00,80,19.06,13.47,1014.67,30.00,31.60,0,-127.00,"$GNGGA,143300.000,4900.2991,N,00826.3412,E,1,7,1.12,151.8,M,47.9,M,,*43",,,,
2022-03-01T15:33:26+01:00,81,19.05,13.51,1014.69,32.10,33.80,0,-127.00,"$GNGGA,143321.000,4900.3042,N,00826.3242,E,1,7,1.12,141.2,M,47.9,M,,*4E",,,,
2022-03-01T15:33:46+01:00,82,19.15,13.43,1014.71,33.00,34.70,0,-127.00,"$GNGGA,143341.000,4900.3049,N,00826.3049,E,1,7,1.12,137.2,M,47.9,M,,*4B",,,,
2022-03-01T15:34:07+01:00,83,19.31,13.72,1014.73,30.50,32.10,0,-127.00,"$GNGGA,143402.000,4900.3080,N,00826.2881,E,1,7,1.12,132.9,M,47.9,M,,*4D",,,,
2022-03-01T15:34:28+01:00,84,19.31,13.34,1014.75,31.00,32.60,0,-127.00,"$GNGGA,143423.000,4900.3153,N,00826.2686,E,1,7,1.12,133.7,M,47.9,M,,*47",,,,
2022-03-01T15:34:50+01:00,85,19.32,12.70,1014.76,35.20,37.00,0,-127.00,"$GNGGA,143445.000,4900.3175,N,00826.2688,E,1,7,1.12,134.6,M,47.9,M,,*4B",,,,
2022-03-01T15:35:12+01:00,86,19.49,12.96,1014.78,30.10,31.70,0,-127.00,"$GNGGA,143506.000,4900.3177,N,00826.2680,E,1,9,0.94,135.4,M,47.9,M,,*45",,,,
2022-03-01T15:35:40+01:00,87,19.64,13.01,1014.80,30.00,31.60,0,-127.00,"$GNGGA,143532.000,4900.3219,N,00826.2494,E,1,9,0.94,132.5,M,47.9,M,,*48",,,,
2022-03-01T15:36:35+01:00,88,21.67,13.22,1014.74,33.60,35.30,0,-127.00,"$GNGGA,143630.000,4900.3295,N,00826.1899,E,1,8,0.99,149.2,M,47.9,M,,*48",,,,
2022-03-01T15:36:56+01:00,89,21.50,12.88,1014.74,33.70,35.40,0,-127.00,"$GNGGA,143651.000,4900.3335,N,00826.1734,E,1,8,0.98,145.2,M,47.9,M,,*41",,,,
2022-03-01T15:37:19+01:00,90,21.37,12.72,1014.74,34.30,36.10,0,-127.00,"$GNGGA,143714.000,4900.3364,N,00826.1509,E,1,8,0.98,144.9,M,47.9,M,,*43",,,,
2022-03-01T15:37:40+01:00,91,21.30,12.96,1014.74,31.70,33.30,0,-127.00,"$GNGGA,143735.000,4900.3437,N,00826.1309,E,1,8,0.98,142.3,M,47.9,M,,*4B",,,,
2022-03-01T15:38:01+01:00,92,21.24,12.75,1014.76,30.20,31.80,0,-127.00,"$GNGGA,143756.000,4900.3448,N,00826.1076,E,1,8,0.98,136.4,M,47.9,M,,*49",,,,
2022-03-01T15:38:23+01:00,93,21.21,12.18,1014.76,30.20,31.80,0,-127.00,"$GNGGA,143818.000,4900.3486,N,00826.0865,E,1,8,0.98,133.5,M,47.9,M,,*41",,,,
2022-03-01T15:38:44+01:00,94,21.01,12.07,1014.76,31.50,33.10,0,-127.00,"$GNGGA,143839.000,4900.3522,N,00826.0666,E,1,8,0.98,129.7,M,47.9,M,,*49",,,,
2022-03-01T15:39:06+01:00,95,20.68,12.03,1014.74,32.30,34.00,0,-127.00,"$GNGGA,143900.000,4900.3550,N,00826.0471,E,1,8,0.98,122.9,M,47.9,M,,*46",,,,
2022-03-01T15:39:27+01:00,96,20.50,12.20,1014.74,35.20,37.00,0,-127.00,"$GNGGA,143922.000,4900.3642,N,00826.0258,E,1,8,1.26,118.3,M,47.9,M,,*4C",,,,
2022-03-01T15:39:48+01:00,97,20.30,12.36,1014.74,43.10,45.30,0,-127.00,"$GNGGA,143943.000,4900.3742,N,00826.0064,E,1,8,0.98,114.3,M,47.9,M,,*4F",,,,
2022-03-01T15:40:09+01:00,98,20.08,12.29,1014.75,36.50,38.40,0,-127.00,"$GNGGA,144004.000,4900.3708,N,00825.9878,E,1,8,0.98,120.2,M,47.9,M,,*45",,,,
2022-03-01T15:40:31+01:00,99,19.96,12.42,1014.75,36.00,37.90,0,-127.00,"$GNGGA,144026.000,4900.3751,N,00825.9637,E,1,8,0.98,120.4,M,47.9,M,,*4A",,,,
2022-03-01T15:40:52+01:00,100,19.92,12.45,1014.75,32.80,34.50,0,-127.00,"$GNGGA,144047.000,4900.3796,N,00825.9429,E,1,8,0.98,124.8,M,47.9,M,,*43",,,,
2022-03-01T15:41:19+01:00,101,19.58,12.43,1014.74,32.00,33.70,0,-127.00,"$GNGGA,144112.000,4900.3811,N,00825.9185,E,1,8,0.98,125.0,M,47.9,M,,*48",,,,
2022-03-01T15:41:41+01:00,102,19.26,12.78,1014.76,31.00,32.60,0,-127.00,"$GNGGA,144135.000,4900.3854,N,00825.8975,E,1,8,0.98,123.7,M,47.9,M,,*4B",,,,
2022-03-01T15:42:09+01:00,103,18.85,12.92,1014.76,31.80,33.40,0,-127.00,"$GNGGA,144203.000,4900.3894,N,00825.8672,E,1,8,0.98,124.7,M,47.9,M,,*4E",,,,
2022-03-01T15:42:33+01:00,104,18.60,13.14,1014.75,30.60,32.20,0,-127.00,"$GNGGA,144228.000,4900.3950,N,00825.8429,E,1,8,0.98,108.4,M,47.9,M,,*4F",,,,
2022-03-01T15:42:54+01:00,105,18.44,13.29,1014.75,26.90,28.30,0,-127.00,"$GNGGA,144249.000,4900.4014,N,00825.8228,E,1,8,0.98,105.4,M,47.9,M,,*4C",,,,
2022-03-01T15:43:15+01:00,106,18.32,13.27,1014.75,26.30,27.70,0,-127.00,"$GNGGA,144310.000,4900.4008,N,00825.8005,E,1,8,0.98,114.3,M,47.9,M,,*46",,,,
2022-03-01T15:43:36+01:00,107,18.19,13.19,1014.75,27.10,28.50,0,-127.00,"$GNGGA,144331.000,4900.4006,N,00825.7780,E,1,8,0.98,120.9,M,47.9,M,,*43",,,,
2022-03-01T15:44:18+01:00,108,18.11,13.37,1014.75,29.80,31.30,0,-127.00,"$GNGGA,144352.000,4900.4056,N,00825.7582,E,1,8,0.98,117.2,M,47.9,M,,*4C",,,,
2022-03-01T15:46:39+01:00,109,17.86,13.63,1014.77,29.50,31.00,0,-127.00,"$GNGGA,144634.000,4900.4323,N,00825.6297,E,1,9,0.91,116.0,M,47.9,M,,*41",,,,
2022-03-01T15:47:00+01:00,110,17.60,13.87,1014.78,31.40,33.00,0,-127.00,"$GNGGA,144655.000,4900.4422,N,00825.5611,E,2,9,0.91,121.1,M,47.9,M,,*4F",,,,
2022-03-01T15:47:21+01:00,111,17.28,14.06,1014.78,33.20,34.90,0,-127.00,"$GNGGA,144716.000,4900.4573,N,00825.4954,E,2,9,0.91,113.4,M,47.9,M,,*47",,,,
2022-03-01T15:47:42+01:00,112,17.02,14.25,1014.79,33.80,35.50,0,-127.00,"$GNGGA,144736.000,4900.4698,N,00825.4211,E,2,9,0.91,118.0,M,47.9,M,,*46",,,,
2022-03-01T15:48:03+01:00,113,16.79,14.46,1014.79,32.50,34.20,0,-127.00,"$GNGGA,144758.000,4900.4859,N,00825.3454,E,2,9,0.91,113.9,M,47.9,M,,*4F",,,,
2022-03-01T15:48:24+01:00,114,16.68,14.54,1014.78,30.50,32.10,0,-127.00,"$GNGGA,144819.000,4900.5006,N,00825.2713,E,2,9,0.91,115.0,M,47.9,M,,*48",,,,
2022-03-01T15:48:44+01:00,115,16.56,14.83,1014.78,29.60,31.10,0,-127.00,"$GNGGA,144839.000,4900.5146,N,00825.2031,E,2,9,0.91,118.2,M,47.9,M,,*47",,,,
2022-03-01T15:49:04+01:00,116,16.35,15.21,1014.78,29.30,30.80,0,-127.00,"$GNGGA,144859.000,4900.5261,N,00825.1377,E,2,9,0.91,114.2,M,47.9,M,,*49",,,,
2022-03-01T15:49:25+01:00,117,16.18,15.57,1014.75,29.90,31.40,0,-127.00,"$GNGGA,144920.000,4900.5376,N,00825.0763,E,2,9,0.91,109.5,M,47.9,M,,*4A",,,,
2022-03-01T15:49:45+01:00,118,16.14,15.70,1014.74,30.30,31.90,0,-127.00,"$GNGGA,144940.000,4900.5402,N,00825.0524,E,2,9,0.90,111.3,M,47.9,M,,*47",,,,
2022-03-01T15:50:05+01:00,119,16.20,15.80,1014.71,30.50,32.10,0,-127.00,"$GNGGA,145000.000,4900.5403,N,00825.0516,E,2,8,1.00,112.1,M,47.9,M,,*43",,,,
2022-03-01T15:50:26+01:00,120,16.17,15.54,1014.70,29.60,31.10,0,-127.00,"$GNGGA,145021.000,4900.5424,N,00825.0396,E,2,10,0.89,112.7,M,47.9,M,,*74",,,,
2022-03-01T15:50:47+01:00,121,15.96,15.66,1014.71,28.70,30.20,0,-127.00,"$GNGGA,145042.000,4900.5486,N,00824.9851,E,2,10,0.89,116.3,M,47.9,M,,*71",,,,
2022-03-01T15:51:07+01:00,122,15.73,16.06,1014.70,29.10,30.60,0,-127.00,"$GNGGA,145102.000,4900.5489,N,00824.9213,E,2,10,0.88,118.7,M,47.9,M,,*7C",,,,
2022-03-01T15:51:30+01:00,123,15.55,16.36,1014.69,30.50,32.10,0,-127.00,"$GNGGA,145125.000,4900.5661,N,00824.8641,E,2,9,1.00,116.0,M,47.9,M,,*4F",,,,
2022-03-01T15:51:50+01:00,124,15.36,16.40,1014.68,30.60,32.20,0,-127.00,"$GNGGA,145145.000,4900.5766,N,00824.8277,E,2,10,0.89,118.2,M,47.9,M,,*7A",,,,
2022-03-01T15:52:10+01:00,125,15.25,16.32,1014.67,29.60,31.10,0,-127.00,"$GNGGA,145205.000,4900.5847,N,00824.7612,E,2,10,0.88,122.4,M,47.9,M,,*77",,,,
2022-03-01T15:52:32+01:00,126,15.14,16.52,1014.65,29.50,31.00,0,-127.00,"$GNGGA,145227.000,4900.5925,N,00824.7036,E,2,10,0.89,128.0,M,47.9,M,,*7D",,,,
2022-03-01T15:52:53+01:00,127,15.04,16.59,1014.63,30.60,32.20,0,-127.00,"$GNGGA,145248.000,4900.5765,N,00824.6651,E,2,9,1.03,112.8,M,47.9,M,,*42",,,,
2022-03-01T15:54:26+01:00,128,16.27,16.45,1014.57,34.10,35.90,1,-127.00,"$GNGGA,145421.000,4900.5184,N,00824.4826,E,1,6,1.40,188.2,M,47.9,M,,*4C",,,,
2022-03-01T15:54:46+01:00,129,16.07,16.52,1014.56,28.90,30.40,1,-127.00,"$GNGGA,145441.000,4900.5238,N,00824.4680,E,1,5,1.79,184.6,M,47.9,M,,*4D",,,,
2022-03-01T15:55:06+01:00,130,15.98,16.35,1014.56,27.60,29.00,1,-127.00,"$GNGGA,145501.000,4900.5254,N,00824.4698,E,1,6,1.40,177.8,M,47.9,M,,*40",,,,
2022-03-01T15:55:27+01:00,131,16.00,16.67,1014.55,28.40,29.90,1,-127.00,"$GNGGA,145522.000,4900.5250,N,00824.4653,E,1,5,1.62,176.7,M,47.9,M,,*4F",,,,
2022-03-01T15:55:47+01:00,132,16.10,20.63,1014.55,28.90,30.40,1,-127.00,"$GNGGA,145542.000,4900.5248,N,00824.4657,E,1,5,1.62,176.2,M,47.9,M,,*41",,,,
2022-03-01T15:56:07+01:00,133,16.25,22.44,1014.54,28.50,30.00,1,-127.00,"$GNGGA,145602.000,4900.5228,N,00824.4710,E,1,5,1.62,176.4,M,47.9,M,,*44",,,,
