created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-01-14T21:22:58+01:00,148,2.81,65.13,1020.82,43.50,66.90,0,0,"$GNGGA,202253.000,4900.4831,N,00825.3137,E,2,10,0.87,124.5,M,47.9,M,,*79",,,,
2022-01-14T21:23:18+01:00,149,2.62,66.10,1020.84,42.80,66.60,0,0,"$GNGGA,202313.000,4900.4798,N,00825.3324,E,2,10,0.87,128.7,M,47.9,M,,*7E",,,,
2022-01-14T21:23:39+01:00,150,2.39,67.15,1020.84,40.70,53.40,0,0,"$GNGGA,202334.000,4900.4744,N,00825.3545,E,2,10,0.87,128.6,M,47.9,M,,*7A",,,,
2022-01-14T21:23:59+01:00,151,2.23,68.05,1020.84,37.60,42.40,0,0,"$GNGGA,202354.000,4900.4653,N,00825.3722,E,2,10,0.88,125.6,M,47.9,M,,*7A",,,,
2022-01-14T21:24:19+01:00,152,2.17,68.13,1020.84,39.40,52.40,0,0,"$GNGGA,202414.000,4900.4641,N,00825.3888,E,2,10,0.87,122.1,M,47.9,M,,*7A",,,,
2022-01-14T21:24:40+01:00,153,2.19,68.30,1020.84,53.80,105.90,0,0,"$GNGGA,202435.000,4900.4587,N,00825.4073,E,2,10,0.87,121.7,M,47.9,M,,*7E",,,,
2022-01-14T21:25:00+01:00,154,2.15,68.02,1020.82,43.60,72.80,0,0,"$GNGGA,202455.000,4900.4606,N,00825.4242,E,2,10,0.87,121.9,M,47.9,M,,*7C",,,,
2022-01-14T21:25:20+01:00,155,2.11,67.86,1020.80,52.00,55.00,0,0,"$GNGGA,202515.000,4900.4624,N,00825.4230,E,2,10,0.88,125.8,M,47.9,M,,*76",,,,
2022-01-14T21:25:41+01:00,156,2.04,67.91,1020.80,43.90,57.10,0,0,"$GNGGA,202536.000,4900.4635,N,00825.4241,E,2,10,0.88,124.7,M,47.9,M,,*7F",,,,
2022-01-14T21:26:01+01:00,157,1.98,67.93,1020.80,43.00,62.00,0,0,"$GNGGA,202556.000,4900.4733,N,00825.4275,E,2,10,0.89,127.2,M,47.9,M,,*7E",,,,
2022-01-14T21:26:21+01:00,158,1.92,68.01,1020.79,39.00,57.30,0,0,"$GNGGA,202616.000,4900.4859,N,00825.4322,E,2,10,0.89,135.4,M,47.9,M,,*7C",,,,
2022-01-14T21:26:42+01:00,159,1.95,68.45,1020.78,41.00,57.70,0,0,"$GNGGA,202637.000,4900.4954,N,00825.4351,E,2,9,1.01,155.0,M,47.9,M,,*4C",,,,
2022-01-14T21:27:02+01:00,160,2.01,68.51,1020.77,39.60,47.90,0,0,"$GNGGA,202657.000,4900.4943,N,00825.4193,E,2,9,0.90,159.8,M,47.9,M,,*4D",,,,
2022-01-14T21:27:22+01:00,161,2.15,68.51,1020.75,37.50,43.40,0,0,"$GNGGA,202717.000,4900.5034,N,00825.4267,E,2,8,0.91,157.6,M,47.9,M,,*48",,,,
2022-01-14T21:27:51+01:00,162,2.37,68.99,1020.69,34.60,36.40,0,0,"$GNGGA,202738.000,4900.5075,N,00825.4468,E,2,5,2.45,149.7,M,47.9,M,,*41",,,,
2022-01-14T21:28:13+01:00,163,2.75,69.23,1020.46,34.30,36.10,0,0,"$GNGGA,202807.000,4900.5217,N,00825.4888,E,0,4,,45.4,M,47.9,M,,*66",,,,
2022-01-14T21:28:33+01:00,164,3.29,69.64,1020.28,33.10,34.80,0,0,"$GNGGA,202828.000,4900.4939,N,00825.4450,E,2,4,1.42,91.4,M,47.9,M,,*76",,,,
