created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-03-17T13:59:14+01:00,31,16.43,41.01,1015.40,57.60,60.50,0,-127.00,"$GNGGA,125909.000,4900.5462,N,00823.7646,E,1,8,1.64,146.2,M,47.9,M,,*46",,,,
2022-03-17T13:59:35+01:00,32,16.20,41.58,1015.42,60.50,63.60,0,-127.00,"$GNGGA,125930.000,4900.5193,N,00823.6985,E,1,8,1.68,134.1,M,47.9,M,,*4C",,,,
2022-03-17T13:59:56+01:00,33,15.93,42.14,1015.41,65.40,68.70,0,-127.00,"$GNGGA,125951.000,4900.5140,N,00823.6310,E,1,8,1.63,122.8,M,47.9,M,,*46",,,,
2022-03-17T14:00:17+01:00,34,15.71,42.75,1015.43,65.00,68.30,0,-127.00,"$GNGGA,130012.000,4900.5226,N,00823.5658,E,1,8,1.63,119.2,M,47.9,M,,*47",,,,
2022-03-17T14:00:38+01:00,35,15.48,43.28,1015.46,62.50,65.70,0,-127.00,"$GNGGA,130033.000,4900.5549,N,00823.4812,E,1,8,1.62,122.2,M,47.9,M,,*42",,,,
2022-03-17T14:00:59+01:00,36,15.20,43.77,1015.46,60.60,63.70,0,-127.00,"$GNGGA,130054.000,4900.5740,N,00823.4018,E,1,8,1.66,116.7,M,47.9,M,,*4C",,,,
2022-03-17T14:01:20+01:00,37,15.05,44.17,1015.46,60.60,63.70,0,-127.00,"$GNGGA,130115.000,4900.6137,N,00823.3860,E,1,8,1.66,137.9,M,47.9,M,,*40",,,,
2022-03-17T14:15:40+01:00,38,19.09,36.98,1015.53,47.10,49.50,0,-127.00,"$GNGGA,131535.000,4900.5978,N,00823.5237,E,1,7,1.46,131.7,M,47.9,M,,*4C",,,,
2022-03-17T14:16:00+01:00,39,18.91,36.98,1015.54,48.90,51.40,0,-127.00,"$GNGGA,131555.000,4900.5896,N,00823.5790,E,1,6,1.82,121.6,M,47.9,M,,*4A",,,,
2022-03-17T14:16:21+01:00,40,18.78,36.72,1015.55,49.30,51.80,0,-127.00,"$GNGGA,131616.000,4900.5966,N,00823.6082,E,1,7,1.45,127.5,M,47.9,M,,*48",,,,
2022-03-17T14:16:41+01:00,41,18.75,36.41,1015.53,49.70,52.20,0,-127.00,"$GNGGA,131636.000,4900.6001,N,00823.6334,E,1,7,1.45,137.2,M,47.9,M,,*49",,,,
2022-03-17T14:17:02+01:00,42,18.76,36.20,1015.52,50.40,53.00,0,-127.00,"$GNGGA,131657.000,4900.5931,N,00823.6586,E,1,9,1.30,126.8,M,47.9,M,,*4E",,,,
2022-03-17T14:17:24+01:00,43,18.80,35.92,1015.52,52.50,55.20,0,-127.00,"$GNGGA,131718.000,4900.5893,N,00823.6805,E,1,9,1.29,124.8,M,47.9,M,,*41",,,,
2022-03-17T14:17:46+01:00,44,18.80,35.75,1015.53,55.70,58.50,0,-127.00,"$GNGGA,131740.000,4900.5914,N,00823.6967,E,1,9,1.29,137.7,M,47.9,M,,*4A",,,,
2022-03-17T14:18:06+01:00,45,18.78,35.49,1015.54,57.00,59.90,0,-127.00,"$GNGGA,131801.000,4900.5776,N,00823.7054,E,1,9,1.28,151.6,M,47.9,M,,*42",,,,
2022-03-17T14:18:28+01:00,46,18.78,35.55,1015.54,55.00,57.80,0,-127.00,"$GNGGA,131823.000,4900.5609,N,00823.7102,E,1,9,1.28,161.3,M,47.9,M,,*4F",,,,
2022-03-17T14:18:49+01:00,47,18.83,36.02,1015.56,54.00,56.80,0,-127.00,"$GNGGA,131844.000,4900.5619,N,00823.7141,E,1,9,1.28,176.2,M,47.9,M,,*4F",,,,
2022-03-17T14:27:11+01:00,48,20.45,34.39,1015.63,62.10,65.30,0,-127.00,"$GNGGA,132706.000,4900.5635,N,00823.6944,E,1,4,2.86,131.5,M,47.9,M,,*49",,,,
2022-03-17T14:27:32+01:00,49,20.08,34.49,1015.62,55.90,58.70,0,-127.00,"$GNGGA,132727.000,4900.5592,N,00823.7084,E,1,6,1.31,146.4,M,47.9,M,,*4C",,,,
2022-03-17T14:27:53+01:00,50,19.72,34.91,1015.63,53.40,56.10,0,-127.00,"$GNGGA,132748.000,4900.5644,N,00823.6960,E,1,6,1.31,147.6,M,47.9,M,,*4C",,,,
2022-03-17T14:28:14+01:00,51,19.49,35.17,1015.64,48.80,51.30,0,-127.00,"$GNGGA,132809.000,4900.5633,N,00823.7216,E,1,6,1.31,152.4,M,47.9,M,,*4B",,,,
2022-03-17T14:28:35+01:00,52,19.39,34.84,1015.64,49.70,52.20,0,-127.00,"$GNGGA,132830.000,4900.5489,N,00823.7792,E,1,6,1.31,156.8,M,47.9,M,,*43",,,,
2022-03-17T14:28:56+01:00,53,19.35,34.77,1015.64,49.80,52.30,0,-127.00,"$GNGGA,132851.000,4900.5332,N,00823.8310,E,1,6,1.31,158.9,M,47.9,M,,*4D",,,,
2022-03-17T14:29:17+01:00,54,19.30,34.47,1015.64,50.10,52.70,0,-127.00,"$GNGGA,132912.000,4900.5194,N,00823.8749,E,1,6,1.31,164.5,M,47.9,M,,*4E",,,,
2022-03-17T14:29:38+01:00,55,19.12,34.86,1015.66,52.80,55.50,0,-127.00,"$GNGGA,132933.000,4900.5119,N,00823.9344,E,1,6,1.31,150.0,M,47.9,M,,*42",,,,
2022-03-17T14:30:02+01:00,56,18.82,35.44,1015.68,57.00,59.90,0,-127.00,"$GNGGA,132954.000,4900.4837,N,00824.0083,E,1,6,1.31,138.8,M,47.9,M,,*47",,,,
2022-03-17T14:30:23+01:00,57,18.54,36.46,1015.69,58.80,61.80,0,-127.00,"$GNGGA,133018.000,4900.4478,N,00824.1050,E,1,8,1.02,124.0,M,47.9,M,,*44",,,,
2022-03-17T14:30:45+01:00,58,18.21,37.18,1015.71,60.10,63.20,0,-127.00,"$GNGGA,133040.000,4900.4156,N,00824.1967,E,1,8,1.03,129.9,M,47.9,M,,*48",,,,
2022-03-17T14:31:05+01:00,59,17.86,37.72,1015.73,60.20,63.30,0,-127.00,"$GNGGA,133100.000,4900.4192,N,00824.2652,E,1,8,1.02,130.0,M,47.9,M,,*4F",,,,
2022-03-17T14:31:25+01:00,60,17.45,38.78,1015.74,62.10,65.30,0,-127.00,"$GNGGA,133120.000,4900.4321,N,00824.3489,E,1,8,1.02,129.2,M,47.9,M,,*48",,,,
2022-03-17T14:31:46+01:00,61,17.00,40.08,1015.74,62.30,65.50,0,-127.00,"$GNGGA,133141.000,4900.4468,N,00824.4340,E,1,8,1.24,108.3,M,47.9,M,,*46",,,,
2022-03-17T14:32:07+01:00,62,16.56,41.05,1015.73,64.00,67.30,0,-127.00,"$GNGGA,133202.000,4900.4640,N,00824.5165,E,1,9,1.01,110.6,M,47.9,M,,*44",,,,
2022-03-17T14:32:27+01:00,63,16.30,41.51,1015.72,61.50,64.60,0,-127.00,"$GNGGA,133222.000,4900.4637,N,00824.5621,E,1,9,0.99,133.3,M,47.9,M,,*45",,,,
2022-03-17T14:32:48+01:00,64,16.22,41.14,1015.72,58.40,61.40,0,-127.00,"$GNGGA,133243.000,4900.4647,N,00824.5976,E,1,8,1.24,131.5,M,47.9,M,,*4A",,,,
2022-03-17T14:33:08+01:00,65,15.98,41.23,1015.74,58.00,61.00,0,-127.00,"$GNGGA,133303.000,4900.4541,N,00824.6704,E,1,9,1.01,124.2,M,47.9,M,,*47",,,,
2022-03-17T14:33:29+01:00,66,15.65,42.28,1015.73,61.80,64.90,0,-127.00,"$GNGGA,133324.000,4900.4684,N,00824.7477,E,1,9,0.99,140.3,M,47.9,M,,*4D",,,,
2022-03-17T14:33:51+01:00,67,15.46,42.65,1015.75,61.90,65.00,0,-127.00,"$GNGGA,133346.000,4900.4708,N,00824.8016,E,1,9,0.99,121.0,M,47.9,M,,*44",,,,
2022-03-17T14:34:11+01:00,68,15.22,43.28,1015.76,61.00,64.10,0,-127.00,"$GNGGA,133406.000,4900.4954,N,00824.8668,E,1,10,0.94,119.2,M,47.9,M,,*73",,,,
2022-03-17T14:34:32+01:00,69,14.95,43.88,1015.74,61.80,64.90,0,-127.00,"$GNGGA,133427.000,4900.5180,N,00824.9267,E,1,10,0.94,114.6,M,47.9,M,,*73",,,,
2022-03-17T14:34:52+01:00,70,14.68,44.63,1015.75,63.90,67.10,0,-127.00,"$GNGGA,133447.000,4900.5306,N,00824.9829,E,1,10,0.97,107.3,M,47.9,M,,*7D",,,,
2022-03-17T14:35:12+01:00,71,14.59,44.82,1015.75,60.40,63.50,0,-127.00,"$GNGGA,133507.000,4900.5295,N,00825.0008,E,1,10,0.94,111.3,M,47.9,M,,*74",,,,
2022-03-17T14:35:33+01:00,72,14.60,44.26,1015.76,56.30,59.20,0,-127.00,"$GNGGA,133528.000,4900.5308,N,00825.0015,E,1,10,0.94,111.3,M,47.9,M,,*70",,,,
2022-03-17T14:35:53+01:00,73,14.62,43.61,1015.75,51.20,53.80,0,-127.00,"$GNGGA,133548.000,4900.5311,N,00825.0068,E,1,11,0.96,111.7,M,47.9,M,,*73",,,,
2022-03-17T14:36:13+01:00,74,14.66,43.64,1015.78,50.50,53.10,0,-127.00,"$GNGGA,133608.000,4900.5212,N,00825.0696,E,2,11,0.96,111.8,M,47.9,M,,*7D",,,,
2022-03-17T14:36:34+01:00,75,14.71,43.22,1015.78,50.50,53.10,0,-127.00,"$GNGGA,133629.000,4900.5227,N,00825.1343,E,2,11,0.96,111.2,M,47.9,M,,*7E",,,,
2022-03-17T14:36:54+01:00,76,14.81,43.24,1015.80,50.40,53.00,0,-127.00,"$GNGGA,133649.000,4900.5160,N,00825.2054,E,2,11,0.96,113.6,M,47.9,M,,*78",,,,
2022-03-17T14:37:15+01:00,77,14.86,43.05,1015.83,52.20,54.90,0,-127.00,"$GNGGA,133710.000,4900.4958,N,00825.2871,E,2,11,0.96,115.5,M,47.9,M,,*7D",,,,
2022-03-17T14:37:36+01:00,78,14.83,43.29,1015.84,53.60,56.30,0,-127.00,"$GNGGA,133731.000,4900.4779,N,00825.3635,E,2,11,1.03,116.3,M,47.9,M,,*74",,,,
2022-03-17T14:38:00+01:00,79,14.79,43.77,1015.82,56.70,59.60,0,-127.00,"$GNGGA,133755.000,4900.5072,N,00825.4233,E,2,10,0.97,126.8,M,47.9,M,,*7B",,,,
2022-03-17T14:38:21+01:00,80,14.82,43.79,1015.81,54.20,57.00,0,-127.00,"$GNGGA,133816.000,4900.5116,N,00825.4315,E,2,11,0.92,146.1,M,47.9,M,,*7E",,,,
2022-03-17T14:38:42+01:00,81,14.91,43.55,1015.81,50.60,53.20,0,-127.00,"$GNGGA,133837.000,4900.5104,N,00825.4247,E,2,10,0.94,142.3,M,47.9,M,,*79",,,,
2022-03-17T14:39:02+01:00,82,15.07,43.24,1015.81,47.60,50.00,0,-127.00,"$GNGGA,133857.000,4900.5130,N,00825.4424,E,2,10,0.97,140.3,M,47.9,M,,*7A",,,,
2022-03-17T14:39:23+01:00,83,15.29,42.68,1015.80,50.60,53.20,0,-127.00,"$GNGGA,133918.000,4900.5170,N,00825.4613,E,2,8,1.55,135.9,M,47.9,M,,*4C",,,,
2022-03-17T14:39:44+01:00,84,15.55,41.94,1015.81,52.90,55.60,0,-127.00,"$GNGGA,133939.000,4900.5296,N,00825.4659,E,2,9,1.53,129.5,M,47.9,M,,*4C",,,,
2022-03-17T14:40:04+01:00,85,15.83,41.34,1015.81,53.70,56.40,0,-127.00,"$GNGGA,133959.000,4900.5298,N,00825.4599,E,2,9,1.53,121.5,M,47.9,M,,*43",,,,
2022-03-17T14:40:25+01:00,86,16.12,40.80,1015.82,51.50,54.10,0,-127.00,"$GNGGA,134020.000,4900.5284,N,00825.4550,E,2,8,1.65,114.5,M,47.9,M,,*49",,,,
