created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-03-16T17:26:44+01:00,495,45.75,13.64,1007.27,195.90,205.70,0,-127.00,"$GNGGA,162639.000,4900.5245,N,00825.4441,E,1,6,1.11,133.9,M,47.9,M,,*4F",,,,
2022-03-16T17:27:04+01:00,496,45.74,13.66,1007.29,194.50,204.30,0,-127.00,"$GNGGA,162659.000,4900.5260,N,00825.4517,E,1,6,1.07,130.6,M,47.9,M,,*47",,,,
2022-03-16T17:27:24+01:00,497,45.74,13.62,1007.29,201.50,211.60,0,-127.00,"$GNGGA,162719.000,4900.5299,N,00825.4582,E,1,6,1.08,130.7,M,47.9,M,,*46",,,,
2022-03-16T17:27:45+01:00,498,45.73,13.58,1007.29,200.80,210.90,0,-127.00,"$GNGGA,162740.000,4900.5310,N,00825.4764,E,1,6,1.08,132.3,M,47.9,M,,*46",,,,
2022-03-16T17:28:05+01:00,499,45.72,13.61,1007.29,199.30,209.30,0,-127.00,"$GNGGA,162800.000,4900.5291,N,00825.4758,E,1,6,1.08,133.9,M,47.9,M,,*41",,,,
2022-03-16T17:28:25+01:00,500,45.72,13.56,1007.28,194.90,204.70,0,-127.00,"$GNGGA,162820.000,4900.5296,N,00825.4675,E,1,6,1.08,135.4,M,47.9,M,,*41",,,,
2022-03-16T17:28:46+01:00,501,45.71,13.58,1007.28,193.50,203.20,0,-127.00,"$GNGGA,162841.000,4900.5303,N,00825.4715,E,1,6,1.08,135.8,M,47.9,M,,*40",,,,
2022-03-16T17:29:06+01:00,502,45.70,13.58,1007.28,195.50,205.30,0,-127.00,"$GNGGA,162901.000,4900.5320,N,00825.4765,E,1,6,1.08,137.6,M,47.9,M,,*4F",,,,
2022-03-16T17:29:26+01:00,503,45.69,13.52,1007.30,197.20,207.10,0,-127.00,"$GNGGA,162921.000,4900.5260,N,00825.4743,E,1,6,1.08,138.2,M,47.9,M,,*47",,,,
2022-03-16T17:29:47+01:00,504,45.67,13.62,1007.28,198.90,208.90,0,-127.00,"$GNGGA,162942.000,4900.5258,N,00825.4678,E,1,4,3.06,136.0,M,47.9,M,,*42",,,,
2022-03-16T17:30:07+01:00,505,45.66,13.65,1007.28,198.80,208.80,0,-127.00,"$GNGGA,163002.000,4900.5290,N,00825.4639,E,1,5,2.20,137.7,M,47.9,M,,*4D",,,,
2022-03-16T17:30:27+01:00,506,45.65,13.69,1007.28,200.20,210.30,0,-127.00,"$GNGGA,163022.000,4900.5330,N,00825.4707,E,1,5,2.20,138.1,M,47.9,M,,*41",,,,
2022-03-16T17:30:48+01:00,507,45.63,13.77,1007.29,201.90,212.00,0,-127.00,"$GNGGA,163043.000,4900.5310,N,00825.4637,E,1,5,2.20,139.5,M,47.9,M,,*43",,,,
2022-03-16T17:31:08+01:00,508,45.61,13.76,1007.30,200.30,210.40,0,-127.00,"$GNGGA,163103.000,4900.5273,N,00825.4612,E,1,6,1.09,139.5,M,47.9,M,,*4E",,,,
2022-03-16T17:31:29+01:00,509,45.60,13.77,1007.31,196.20,206.10,0,-127.00,"$GNGGA,163124.000,4900.5231,N,00825.4521,E,1,5,1.35,135.8,M,47.9,M,,*43",,,,
2022-03-16T17:31:50+01:00,510,45.58,13.83,1007.32,193.90,203.60,0,-127.00,"$GNGGA,163145.000,4900.5228,N,00825.4531,E,1,5,1.35,135.1,M,47.9,M,,*44",,,,
2022-03-16T17:32:10+01:00,511,45.57,13.91,1007.33,190.60,200.20,0,-127.00,"$GNGGA,163205.000,4900.5234,N,00825.4565,E,1,5,1.35,134.4,M,47.9,M,,*4B",,,,
2022-03-16T17:32:31+01:00,512,45.56,14.05,1007.37,189.10,198.60,0,-127.00,"$GNGGA,163226.000,4900.5294,N,00825.4664,E,1,5,1.36,134.3,M,47.9,M,,*46",,,,
2022-03-16T17:32:52+01:00,513,45.55,14.17,1007.37,188.80,198.30,0,-127.00,"$GNGGA,163247.000,4900.5362,N,00825.4782,E,1,6,1.10,137.5,M,47.9,M,,*42",,,,
2022-03-16T17:33:12+01:00,514,45.54,14.18,1007.38,190.20,199.80,0,-127.00,"$GNGGA,163307.000,4900.5380,N,00825.4835,E,1,6,1.10,140.4,M,47.9,M,,*49",,,,
2022-03-16T17:33:33+01:00,515,45.53,14.18,1007.39,192.20,201.90,0,-127.00,"$GNGGA,163328.000,4900.5382,N,00825.4783,E,1,5,1.36,142.8,M,47.9,M,,*4D",,,,
2022-03-16T17:33:53+01:00,516,45.52,14.23,1007.42,193.20,202.90,0,-127.00,"$GNGGA,163348.000,4900.5344,N,00825.4722,E,1,6,1.10,141.5,M,47.9,M,,*43",,,,
2022-03-16T17:34:14+01:00,517,45.51,14.28,1007.43,196.20,206.10,0,-127.00,"$GNGGA,163409.000,4900.5349,N,00825.4753,E,1,4,3.15,143.5,M,47.9,M,,*4D",,,,
2022-03-16T17:34:35+01:00,518,45.50,14.32,1007.43,198.60,208.60,0,-127.00,"$GNGGA,163430.000,4900.5411,N,00825.4837,E,1,4,3.16,144.5,M,47.9,M,,*44",,,,
2022-03-16T17:34:55+01:00,519,45.49,14.36,1007.44,199.40,209.40,0,-127.00,"$GNGGA,163450.000,4900.5485,N,00825.4929,E,1,4,3.17,145.9,M,47.9,M,,*4D",,,,
2022-03-16T17:35:15+01:00,520,45.48,14.39,1007.45,198.00,208.00,0,-127.00,"$GNGGA,163510.000,4900.5320,N,00825.4680,E,1,4,3.18,146.2,M,47.9,M,,*4B",,,,
2022-03-16T17:35:36+01:00,521,45.46,14.39,1007.43,198.70,208.70,0,-127.00,"$GNGGA,163531.000,4900.5328,N,00825.4714,E,1,4,3.19,146.3,M,47.9,M,,*4C",,,,
2022-03-16T17:35:56+01:00,522,45.45,14.39,1007.43,197.60,207.50,0,-127.00,"$GNGGA,163551.000,4900.5369,N,00825.4900,E,1,5,2.19,150.1,M,47.9,M,,*41",,,,
2022-03-16T17:36:16+01:00,523,45.44,14.38,1007.43,195.80,205.60,0,-127.00,"$GNGGA,163611.000,4900.5338,N,00825.4895,E,1,6,1.11,152.5,M,47.9,M,,*41",,,,
2022-03-16T17:36:37+01:00,524,45.43,14.42,1007.42,193.50,203.20,0,-127.00,"$GNGGA,163632.000,4900.5306,N,00825.4760,E,1,5,2.19,152.0,M,47.9,M,,*45",,,,
2022-03-16T17:36:57+01:00,525,45.41,14.45,1007.43,192.90,202.60,0,-127.00,"$GNGGA,163652.000,4900.5252,N,00825.5014,E,1,4,2.12,155.8,M,47.9,M,,*43",,,,
2022-03-16T17:37:17+01:00,526,45.40,14.48,1007.43,195.00,204.80,0,-127.00,"$GNGGA,163712.000,4900.5121,N,00825.5011,E,1,5,1.37,162.7,M,47.9,M,,*4A",,,,
2022-03-16T17:37:38+01:00,527,45.39,14.50,1007.43,190.40,200.00,0,-127.00,"$GNGGA,163733.000,4900.5220,N,00825.5052,E,1,5,1.37,165.6,M,47.9,M,,*4A",,,,
2022-03-16T17:37:58+01:00,528,45.37,14.55,1007.42,190.60,200.20,0,-127.00,"$GNGGA,163753.000,4900.5224,N,00825.4935,E,1,4,2.85,166.2,M,47.9,M,,*4D",,,,
2022-03-16T17:38:18+01:00,529,45.36,14.50,1007.41,186.40,195.80,0,-127.00,"$GNGGA,163813.000,4900.5267,N,00825.4974,E,1,5,1.37,167.7,M,47.9,M,,*4B",,,,
2022-03-16T17:38:39+01:00,530,45.35,14.53,1007.40,187.80,197.20,0,-127.00,"$GNGGA,163834.000,4900.5227,N,00825.5060,E,1,4,2.85,170.0,M,47.9,M,,*4D",,,,
2022-03-16T17:38:59+01:00,531,45.34,14.57,1007.40,186.00,195.40,0,-127.00,"$GNGGA,163854.000,4900.5231,N,00825.5154,E,1,4,2.85,173.5,M,47.9,M,,*4C",,,,
2022-03-16T17:39:19+01:00,532,45.33,14.55,1007.38,187.20,196.60,0,-127.00,"$GNGGA,163914.000,4900.5211,N,00825.5109,E,1,4,4.55,173.4,M,47.9,M,,*49",,,,
2022-03-16T17:39:40+01:00,533,45.32,14.56,1007.37,188.20,197.70,0,-127.00,"$GNGGA,163935.000,4900.5156,N,00825.5262,E,1,4,2.86,173.0,M,47.9,M,,*48",,,,
2022-03-16T17:40:00+01:00,534,45.30,14.57,1007.37,190.40,200.00,0,-127.00,"$GNGGA,163955.000,4900.5104,N,00825.5244,E,1,5,1.38,173.8,M,47.9,M,,*42",,,,
2022-03-16T17:40:20+01:00,535,45.29,14.64,1007.37,189.90,199.40,0,-127.00,"$GNGGA,164015.000,4900.5070,N,00825.5164,E,1,5,1.38,169.1,M,47.9,M,,*49",,,,
2022-03-16T17:40:41+01:00,536,45.28,14.64,1007.39,190.70,200.30,0,-127.00,"$GNGGA,164036.000,4900.5204,N,00825.4934,E,1,4,2.86,168.1,M,47.9,M,,*43",,,,
2022-03-16T17:41:02+01:00,537,45.27,14.61,1007.41,191.10,200.70,0,-127.00,"$GNGGA,164057.000,4900.5336,N,00825.4746,E,1,4,6.85,166.3,M,47.9,M,,*44",,,,
2022-03-16T17:41:22+01:00,538,45.26,14.60,1007.40,195.60,205.40,0,-127.00,"$GNGGA,164117.000,4900.5084,N,00825.5251,E,1,4,2.87,163.8,M,47.9,M,,*41",,,,
2022-03-16T17:41:43+01:00,539,45.24,14.64,1007.39,194.10,203.90,0,-127.00,"$GNGGA,164138.000,4900.5309,N,00825.4771,E,1,4,6.68,162.5,M,47.9,M,,*45",,,,
2022-03-16T17:42:03+01:00,540,45.23,14.66,1007.38,192.30,202.00,0,-127.00,"$GNGGA,164158.000,4900.5351,N,00825.4556,E,1,4,1.66,159.5,M,47.9,M,,*48",,,,
2022-03-16T17:42:23+01:00,541,45.22,14.66,1007.37,187.70,197.10,0,-127.00,"$GNGGA,164218.000,4900.5214,N,00825.4744,E,1,5,1.39,157.6,M,47.9,M,,*48",,,,
2022-03-16T17:42:44+01:00,542,45.22,14.66,1007.37,187.60,197.00,0,-127.00,"$GNGGA,164239.000,4900.5274,N,00825.4708,E,1,4,6.44,156.5,M,47.9,M,,*4B",,,,
2022-03-16T17:43:04+01:00,543,45.20,14.63,1007.38,187.90,197.30,0,-127.00,"$GNGGA,164259.000,4900.5367,N,00825.4693,E,1,4,6.37,156.6,M,47.9,M,,*4A",,,,
2022-03-16T17:43:24+01:00,544,45.20,14.61,1007.38,188.20,197.70,0,-127.00,"$GNGGA,164319.000,4900.5087,N,00825.5109,E,1,4,2.89,155.1,M,47.9,M,,*42",,,,
2022-03-16T17:43:45+01:00,545,45.19,14.57,1007.36,192.30,202.00,0,-127.00,"$GNGGA,164340.000,4900.5162,N,00825.5150,E,1,4,2.87,148.8,M,47.9,M,,*43",,,,
2022-03-16T17:44:05+01:00,546,45.18,14.60,1007.34,194.70,204.50,0,-127.00,"$GNGGA,164400.000,4900.5244,N,00825.4934,E,1,4,6.15,146.9,M,47.9,M,,*4C",,,,
2022-03-16T17:44:25+01:00,547,45.17,14.56,1007.32,200.20,210.30,0,-127.00,"$GNGGA,164420.000,4900.5313,N,00825.4793,E,1,4,6.09,146.6,M,47.9,M,,*4C",,,,
2022-03-16T17:44:46+01:00,548,45.16,14.56,1007.32,197.00,206.90,0,-127.00,"$GNGGA,164441.000,4900.5347,N,00825.4573,E,1,4,6.02,145.9,M,47.9,M,,*41",,,,
2022-03-16T17:45:06+01:00,549,45.15,14.54,1007.31,190.80,200.40,0,-127.00,"$GNGGA,164501.000,4900.5300,N,00825.4571,E,1,4,2.88,145.0,M,47.9,M,,*4A",,,,
2022-03-16T17:45:26+01:00,550,45.15,14.53,1007.32,189.80,199.30,0,-127.00,"$GNGGA,164521.000,4900.5359,N,00825.4697,E,1,3,5.46,144.2,M,47.9,M,,*4E",,,,
2022-03-16T17:45:47+01:00,551,45.14,14.54,1007.31,190.50,200.10,0,-127.00,"$GNGGA,164542.000,4900.5413,N,00825.4785,E,1,3,5.46,144.0,M,47.9,M,,*42",,,,
2022-03-16T17:46:07+01:00,552,45.13,14.56,1007.30,196.40,206.30,0,-127.00,"$GNGGA,164602.000,4900.5468,N,00825.4811,E,1,4,3.29,143.7,M,47.9,M,,*43",,,,
2022-03-16T17:46:27+01:00,553,45.12,14.52,1007.29,191.90,201.50,0,-127.00,"$GNGGA,164622.000,4900.5465,N,00825.4845,E,1,4,2.88,143.1,M,47.9,M,,*41",,,,
2022-03-16T17:46:48+01:00,554,45.11,14.53,1007.28,193.20,202.90,0,-127.00,"$GNGGA,164643.000,4900.5387,N,00825.4901,E,1,4,2.89,142.7,M,47.9,M,,*4A",,,,
2022-03-16T17:47:08+01:00,555,45.10,14.51,1007.27,192.20,201.90,0,-127.00,"$GNGGA,164703.000,4900.5268,N,00825.5012,E,1,5,2.83,143.5,M,47.9,M,,*4D",,,,
2022-03-16T17:47:28+01:00,556,45.09,14.49,1007.27,190.50,200.10,0,-127.00,"$GNGGA,164723.000,4900.5244,N,00825.4857,E,1,5,2.84,143.4,M,47.9,M,,*4F",,,,
2022-03-16T17:47:49+01:00,557,45.08,14.50,1007.26,184.20,193.50,0,-127.00,"$GNGGA,164744.000,4900.5241,N,00825.4768,E,1,4,3.46,143.0,M,47.9,M,,*42",,,,
2022-03-16T17:48:10+01:00,558,45.07,14.50,1007.27,183.50,192.70,0,-127.00,"$GNGGA,164805.000,4900.5247,N,00825.4738,E,1,4,3.47,142.7,M,47.9,M,,*4C",,,,
2022-03-16T17:48:30+01:00,559,45.06,14.48,1007.29,188.60,198.10,0,-127.00,"$GNGGA,164825.000,4900.5179,N,00825.4802,E,1,5,1.79,142.5,M,47.9,M,,*4A",,,,
2022-03-16T17:48:51+01:00,560,45.05,14.52,1007.30,186.80,196.20,0,-127.00,"$GNGGA,164846.000,4900.5171,N,00825.4758,E,1,5,1.79,143.9,M,47.9,M,,*4A",,,,
2022-03-16T17:49:11+01:00,561,45.04,14.51,1007.32,186.90,196.30,0,-127.00,"$GNGGA,164906.000,4900.5281,N,00825.4898,E,1,5,1.79,147.8,M,47.9,M,,*45",,,,
2022-03-16T17:49:31+01:00,562,45.03,14.51,1007.33,182.00,191.20,0,-127.00,"$GNGGA,164926.000,4900.5124,N,00825.4929,E,1,5,1.79,147.5,M,47.9,M,,*4D",,,,
2022-03-16T17:49:52+01:00,563,45.03,14.50,1007.33,183.00,192.20,0,-127.00,"$GNGGA,164947.000,4900.5162,N,00825.4858,E,1,4,3.50,148.3,M,47.9,M,,*4E",,,,
2022-03-16T17:50:12+01:00,564,45.02,14.52,1007.35,187.60,197.00,0,-127.00,"$GNGGA,165007.000,4900.5169,N,00825.4765,E,1,5,2.87,150.0,M,47.9,M,,*48",,,,
2022-03-16T17:50:32+01:00,565,45.01,14.51,1007.34,190.50,200.10,0,-127.00,"$GNGGA,165027.000,4900.5230,N,00825.4800,E,1,5,2.87,152.4,M,47.9,M,,*4F",,,,
2022-03-16T17:50:53+01:00,566,45.00,14.49,1007.34,193.40,203.10,0,-127.00,"$GNGGA,165048.000,4900.5253,N,00825.4966,E,1,5,2.87,154.0,M,47.9,M,,*40",,,,
2022-03-16T17:51:13+01:00,567,44.99,14.48,1007.33,189.90,199.40,0,-127.00,"$GNGGA,165108.000,4900.5248,N,00825.5044,E,1,5,2.88,154.8,M,47.9,M,,*40",,,,
2022-03-16T17:51:33+01:00,568,44.98,14.44,1007.34,190.60,200.20,0,-127.00,"$GNGGA,165128.000,4900.5253,N,00825.4835,E,1,5,2.88,154.4,M,47.9,M,,*4B",,,,
2022-03-16T17:51:54+01:00,569,44.97,14.44,1007.33,191.80,201.40,0,-127.00,"$GNGGA,165149.000,4900.5340,N,00825.4625,E,1,4,4.20,154.7,M,47.9,M,,*46",,,,
2022-03-16T17:52:14+01:00,570,44.96,14.47,1007.35,192.60,202.30,0,-127.00,"$GNGGA,165209.000,4900.5140,N,00825.5236,E,1,4,4.22,151.6,M,47.9,M,,*42",,,,
2022-03-16T17:52:34+01:00,571,44.96,14.47,1007.36,194.30,204.10,0,-127.00,"$GNGGA,165229.000,4900.5150,N,00825.5178,E,1,5,2.89,150.9,M,47.9,M,,*40",,,,
2022-03-16T17:52:55+01:00,572,44.95,14.50,1007.38,196.10,206.00,0,-127.00,"$GNGGA,165250.000,4900.5185,N,00825.5057,E,1,4,4.84,151.4,M,47.9,M,,*4C",,,,
2022-03-16T17:53:15+01:00,573,44.94,14.47,1007.39,196.00,205.90,0,-127.00,"$GNGGA,165310.000,4900.5124,N,00825.5276,E,1,5,2.90,147.9,M,47.9,M,,*4B",,,,
2022-03-16T17:53:35+01:00,574,44.93,14.46,1007.41,194.70,204.50,0,-127.00,"$GNGGA,165330.000,4900.5105,N,00825.5497,E,1,5,2.90,145.0,M,47.9,M,,*48",,,,
2022-03-16T17:53:56+01:00,575,44.92,14.49,1007.42,190.70,200.30,0,-127.00,"$GNGGA,165351.000,4900.5140,N,00825.5369,E,1,5,2.91,143.8,M,47.9,M,,*47",,,,
2022-03-16T17:54:16+01:00,576,44.90,14.49,1007.43,188.40,197.90,0,-127.00,"$GNGGA,165411.000,4900.5197,N,00825.5393,E,1,5,4.48,142.6,M,47.9,M,,*46",,,,
2022-03-16T17:54:36+01:00,577,44.89,14.48,1007.45,186.30,195.70,0,-127.00,"$GNGGA,165431.000,4900.5246,N,00825.4879,E,1,5,2.92,142.8,M,47.9,M,,*4A",,,,
2022-03-16T17:54:57+01:00,578,44.88,14.50,1007.47,187.20,196.60,0,-127.00,"$GNGGA,165452.000,4900.5263,N,00825.4763,E,1,5,2.92,136.3,M,47.9,M,,*44",,,,
2022-03-16T17:55:18+01:00,579,44.87,14.48,1007.47,190.50,200.10,0,-127.00,"$GNGGA,165513.000,4900.5270,N,00825.4894,E,1,5,2.92,137.9,M,47.9,M,,*4E",,,,
2022-03-16T17:55:38+01:00,580,44.86,14.46,1007.47,189.40,198.90,0,-127.00,"$GNGGA,165533.000,4900.5276,N,00825.4928,E,1,6,1.18,143.0,M,47.9,M,,*44",,,,
2022-03-16T17:55:59+01:00,581,44.85,14.49,1007.48,188.00,197.50,0,-127.00,"$GNGGA,165554.000,4900.5214,N,00825.4940,E,1,6,1.31,143.2,M,47.9,M,,*46",,,,
2022-03-16T17:56:19+01:00,582,44.84,14.45,1007.48,185.50,194.80,0,-127.00,"$GNGGA,165614.000,4900.5212,N,00825.4984,E,1,5,2.94,144.9,M,47.9,M,,*4C",,,,
2022-03-16T17:56:40+01:00,583,44.83,14.46,1007.48,188.50,198.00,0,-127.00,"$GNGGA,165635.000,4900.5212,N,00825.5050,E,1,5,2.94,147.8,M,47.9,M,,*4C",,,,
2022-03-16T17:57:00+01:00,584,44.82,14.47,1007.47,188.60,198.10,0,-127.00,"$GNGGA,165655.000,4900.5178,N,00825.5002,E,1,4,3.70,147.8,M,47.9,M,,*48",,,,
2022-03-16T17:57:20+01:00,585,44.81,14.44,1007.46,189.50,199.00,0,-127.00,"$GNGGA,165715.000,4900.5227,N,00825.4869,E,1,4,52.08,148.1,M,47.9,M,,*7D",,,,
2022-03-16T17:57:41+01:00,586,44.80,14.44,1007.46,185.50,194.80,0,-127.00,"$GNGGA,165736.000,4900.5231,N,00825.5088,E,1,4,2.05,147.6,M,47.9,M,,*4D",,,,
2022-03-16T17:58:01+01:00,587,44.79,14.44,1007.48,187.60,197.00,0,-127.00,"$GNGGA,165756.000,4900.5233,N,00825.5012,E,1,4,2.06,146.7,M,47.9,M,,*49",,,,
2022-03-16T17:58:21+01:00,588,44.78,14.41,1007.48,185.90,195.20,0,-127.00,"$GNGGA,165816.000,4900.5342,N,00825.4596,E,1,5,1.36,144.9,M,47.9,M,,*40",,,,
2022-03-16T17:58:42+01:00,589,44.76,14.45,1007.47,183.50,192.70,0,-127.00,"$GNGGA,165837.000,4900.5431,N,00825.4288,E,1,5,1.36,140.4,M,47.9,M,,*41",,,,
2022-03-16T17:59:02+01:00,590,44.75,14.51,1007.45,180.50,189.60,0,-127.00,"$GNGGA,165857.000,4900.5470,N,00825.4368,E,1,5,1.36,143.3,M,47.9,M,,*49",,,,
2022-03-16T17:59:23+01:00,591,44.73,14.47,1007.44,183.90,193.10,0,-127.00,"$GNGGA,165918.000,4900.5551,N,00825.4287,E,1,5,1.53,147.7,M,47.9,M,,*42",,,,
2022-03-16T17:59:44+01:00,592,44.72,14.46,1007.43,184.20,193.50,0,-127.00,"$GNGGA,165939.000,4900.5447,N,00825.4288,E,1,5,1.37,147.4,M,47.9,M,,*49",,,,
2022-03-16T18:00:04+01:00,593,44.70,14.46,1007.44,188.20,197.70,0,-127.00,"$GNGGA,165959.000,4900.5398,N,00825.4383,E,1,5,1.37,148.0,M,47.9,M,,*4B",,,,
2022-03-16T18:00:24+01:00,594,44.69,14.46,1007.43,185.80,195.10,0,-127.00,"$GNGGA,170019.000,4900.5381,N,00825.4599,E,1,4,3.00,144.5,M,47.9,M,,*49",,,,
2022-03-16T18:00:45+01:00,595,44.68,14.44,1007.42,185.30,194.60,0,-127.00,"$GNGGA,170040.000,4900.5298,N,00825.4901,E,1,4,5.11,145.3,M,47.9,M,,*40",,,,
2022-03-16T18:01:05+01:00,596,44.66,14.46,1007.41,185.70,195.00,0,-127.00,"$GNGGA,170100.000,4900.5225,N,00825.5019,E,1,4,6.58,146.4,M,47.9,M,,*48",,,,
2022-03-16T18:01:25+01:00,597,44.65,14.46,1007.41,189.20,198.70,0,-127.00,"$GNGGA,170120.000,4900.5279,N,00825.4658,E,1,4,3.85,146.3,M,47.9,M,,*43",,,,
2022-03-16T18:01:46+01:00,598,44.64,14.47,1007.40,190.80,200.40,0,-127.00,"$GNGGA,170141.000,4900.5246,N,00825.4651,E,1,4,2.11,146.5,M,47.9,M,,*4B",,,,
2022-03-16T18:02:06+01:00,599,44.63,14.48,1007.38,188.90,198.40,0,-127.00,"$GNGGA,170201.000,4900.5326,N,00825.4661,E,1,4,6.71,147.5,M,47.9,M,,*4B",,,,
2022-03-16T18:02:26+01:00,600,44.62,14.48,1007.38,189.30,198.80,0,-127.00,"$GNGGA,170221.000,4900.5337,N,00825.4681,E,1,5,1.38,149.2,M,47.9,M,,*45",,,,
2022-03-16T18:02:47+01:00,601,44.60,14.47,1007.37,192.20,201.90,0,-127.00,"$GNGGA,170242.000,4900.5347,N,00825.4477,E,1,3,2.37,150.5,M,47.9,M,,*49",,,,
2022-03-16T18:03:07+01:00,602,44.59,14.47,1007.37,193.20,202.90,0,-127.00,"$GNGGA,170302.000,4900.5320,N,00825.4414,E,1,3,2.38,151.0,M,47.9,M,,*43",,,,
2022-03-16T18:03:27+01:00,603,44.58,14.48,1007.36,194.70,204.50,0,-127.00,"$GNGGA,170322.000,4900.5272,N,00825.4586,E,1,4,2.13,149.7,M,47.9,M,,*4D",,,,
2022-03-16T18:03:48+01:00,604,44.57,14.48,1007.38,194.30,204.10,0,-127.00,"$GNGGA,170343.000,4900.5199,N,00825.4885,E,1,3,6.08,146.4,M,47.9,M,,*47",,,,
2022-03-16T18:04:08+01:00,605,44.56,14.50,1007.37,193.60,203.30,0,-127.00,"$GNGGA,170403.000,4900.5333,N,00825.4517,E,1,3,2.39,148.2,M,47.9,M,,*4E",,,,
2022-03-16T18:04:28+01:00,606,44.55,14.51,1007.37,189.90,199.40,0,-127.00,"$GNGGA,170423.000,4900.5425,N,00825.4395,E,1,4,1.51,149.6,M,47.9,M,,*4F",,,,
2022-03-16T18:04:49+01:00,607,44.54,14.52,1007.37,189.80,199.30,0,-127.00,"$GNGGA,170444.000,4900.5387,N,00825.4353,E,1,3,44.27,150.8,M,47.9,M,,*7A",,,,
2022-03-16T18:05:09+01:00,608,44.52,14.52,1007.38,191.90,201.50,0,-127.00,"$GNGGA,170504.000,4900.5194,N,00825.5093,E,1,5,1.40,152.5,M,47.9,M,,*48",,,,
2022-03-16T18:05:29+01:00,609,44.51,14.49,1007.40,192.50,202.20,0,-127.00,"$GNGGA,170524.000,4900.5127,N,00825.5306,E,1,5,1.40,154.4,M,47.9,M,,*4A",,,,
2022-03-16T18:05:50+01:00,610,44.50,14.52,1007.40,193.60,203.30,0,-127.00,"$GNGGA,170545.000,4900.5286,N,00825.4829,E,1,4,5.93,155.6,M,47.9,M,,*4A",,,,
2022-03-16T18:06:10+01:00,611,44.49,14.48,1007.42,193.90,203.60,0,-127.00,"$GNGGA,170605.000,4900.5329,N,00825.4719,E,1,4,7.35,154.1,M,47.9,M,,*4D",,,,
2022-03-16T18:06:31+01:00,612,44.48,14.47,1007.42,195.60,205.40,0,-127.00,"$GNGGA,170626.000,4900.5241,N,00825.4995,E,1,4,2.08,155.1,M,47.9,M,,*43",,,,
2022-03-16T18:06:52+01:00,613,44.47,14.49,1007.44,198.30,208.30,0,-127.00,"$GNGGA,170647.000,4900.5267,N,00825.4892,E,1,4,2.63,155.3,M,47.9,M,,*49",,,,
2022-03-16T18:07:12+01:00,614,44.46,14.48,1007.44,196.90,206.80,0,-127.00,"$GNGGA,170707.000,4900.5252,N,00825.4915,E,1,3,6.75,155.4,M,47.9,M,,*47",,,,
2022-03-16T18:07:32+01:00,615,44.45,14.52,1007.43,194.70,204.50,0,-127.00,"$GNGGA,170727.000,4900.5222,N,00825.4956,E,1,4,2.20,155.1,M,47.9,M,,*43",,,,
2022-03-16T18:07:53+01:00,616,44.44,14.50,1007.45,193.10,202.80,0,-127.00,"$GNGGA,170748.000,4900.5268,N,00825.4916,E,1,5,1.42,155.1,M,47.9,M,,*46",,,,
2022-03-16T18:08:13+01:00,617,44.42,14.53,1007.44,193.00,202.70,0,-127.00,"$GNGGA,170808.000,4900.5251,N,00825.5017,E,1,5,1.42,156.8,M,47.9,M,,*44",,,,
2022-03-16T18:08:33+01:00,618,44.41,14.51,1007.43,189.80,199.30,0,-127.00,"$GNGGA,170828.000,4900.5231,N,00825.5061,E,1,5,1.67,157.6,M,47.9,M,,*49",,,,
2022-03-16T18:08:54+01:00,619,44.40,14.49,1007.42,190.80,200.40,0,-127.00,"$GNGGA,170849.000,4900.5222,N,00825.4977,E,1,5,1.43,160.8,M,47.9,M,,*4F",,,,
2022-03-16T18:09:14+01:00,620,44.40,14.50,1007.43,193.00,202.70,0,-127.00,"$GNGGA,170909.000,4900.5356,N,00825.4594,E,1,5,1.43,161.2,M,47.9,M,,*42",,,,
2022-03-16T18:09:35+01:00,621,44.39,14.49,1007.43,198.70,208.70,0,-127.00,"$GNGGA,170930.000,4900.5442,N,00825.4331,E,1,5,1.43,157.6,M,47.9,M,,*42",,,,
2022-03-16T18:09:56+01:00,622,44.38,14.50,1007.41,197.80,207.70,0,-127.00,"$GNGGA,170951.000,4900.5386,N,00825.4521,E,1,3,44.43,156.6,M,47.9,M,,*7B",,,,
2022-03-16T18:10:16+01:00,623,44.37,14.51,1007.41,196.50,206.40,0,-127.00,"$GNGGA,171011.000,4900.5268,N,00825.4973,E,0,0,,157.1,M,47.9,M,,*50",,,,
2022-03-16T18:10:36+01:00,624,44.36,14.51,1007.41,198.00,208.00,0,-127.00,"$GNGGA,171031.000,4900.5306,N,00825.4899,E,0,0,,157.0,M,47.9,M,,*5F",,,,
2022-03-16T18:10:57+01:00,625,44.35,14.50,1007.43,196.20,206.10,0,-127.00,"$GNGGA,171052.000,4900.5407,N,00825.4556,E,0,3,,157.6,M,47.9,M,,*57",,,,
2022-03-16T18:11:17+01:00,626,44.33,14.55,1007.44,192.50,202.20,0,-127.00,"$GNGGA,171112.000,4900.4856,N,00825.4094,E,1,4,2.27,25.1,M,47.9,M,,*7C",,,,
2022-03-16T18:11:38+01:00,627,44.32,14.58,1007.45,187.40,196.80,0,-127.00,"$GNGGA,171133.000,4900.5232,N,00825.4621,E,1,4,7.37,88.8,M,47.9,M,,*74",,,,
