created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-02-22T20:10:25+01:00,26,10.42,54.66,1009.19,17.10,18.00,0,10.00,"$GNGGA,191020.000,4900.4459,N,00825.5138,E,1,9,0.95,148.2,M,47.9,M,,*48",,,,
2022-02-22T20:10:46+01:00,27,10.63,54.02,1009.19,15.90,16.70,0,10.00,"$GNGGA,191041.000,4900.4462,N,00825.5379,E,1,10,0.87,148.3,M,47.9,M,,*7A",,,,
2022-02-22T20:11:07+01:00,28,10.83,53.66,1009.20,15.70,16.50,0,10.00,"$GNGGA,191102.000,4900.4444,N,00825.5521,E,1,10,0.87,153.3,M,47.9,M,,*79",,,,
2022-02-22T20:11:38+01:00,29,10.84,53.40,1009.22,16.00,16.90,0,9.50,"$GNGGA,191123.000,4900.4430,N,00825.5660,E,1,11,0.82,151.0,M,47.9,M,,*7A",,,,
2022-02-22T20:12:00+01:00,30,10.81,54.39,1009.22,16.40,17.30,0,9.50,"$GNGGA,191154.000,4900.4410,N,00825.5911,E,2,12,0.76,142.2,M,47.9,M,,*7A",,,,
2022-02-22T20:12:28+01:00,31,10.95,55.06,1009.19,17.60,18.50,0,10.00,"$GNGGA,191216.000,4900.4368,N,00825.6119,E,2,12,0.76,132.4,M,47.9,M,,*75",,,,
2022-02-22T20:13:41+01:00,32,12.78,51.83,1009.17,30.80,96.70,0,9.50,"$GNGGA,191336.000,4900.4242,N,00825.6181,E,1,4,1.91,125.8,M,47.9,M,,*48",,,,
2022-02-22T20:15:42+01:00,33,11.57,54.41,1008.99,43.40,87.80,0,9.00,"$GNGGA,191537.000,4900.3404,N,00825.6206,E,1,5,1.70,151.8,M,47.9,M,,*4D",,,,
2022-02-22T20:16:04+01:00,34,11.23,55.03,1009.01,35.20,61.00,0,9.00,"$GNGGA,191558.000,4900.3262,N,00825.6195,E,1,5,1.69,139.5,M,47.9,M,,*40",,,,
2022-02-22T20:16:24+01:00,35,10.94,55.69,1009.01,20.40,21.50,0,9.00,"$GNGGA,191619.000,4900.3110,N,00825.6214,E,1,6,1.39,133.5,M,47.9,M,,*46",,,,
2022-02-22T20:16:46+01:00,36,10.59,56.58,1008.98,21.20,22.30,0,9.00,"$GNGGA,191640.000,4900.2963,N,00825.6180,E,1,6,1.39,130.6,M,47.9,M,,*49",,,,
2022-02-22T20:17:07+01:00,37,10.25,57.47,1008.97,22.70,23.90,0,9.00,"$GNGGA,191702.000,4900.2788,N,00825.6157,E,1,6,1.38,137.1,M,47.9,M,,*4E",,,,
2022-02-22T20:17:28+01:00,38,9.98,58.20,1008.99,22.70,23.90,0,9.00,"$GNGGA,191723.000,4900.2602,N,00825.6106,E,1,6,1.38,140.5,M,47.9,M,,*4E",,,,
2022-02-22T20:17:50+01:00,39,9.81,58.67,1009.02,21.30,22.40,0,9.00,"$GNGGA,191744.000,4900.2491,N,00825.6096,E,1,6,1.38,133.0,M,47.9,M,,*4E",,,,
2022-02-22T20:18:13+01:00,40,9.69,58.88,1009.05,19.00,20.00,0,9.00,"$GNGGA,191807.000,4900.2328,N,00825.6069,E,1,6,1.38,130.4,M,47.9,M,,*44",,,,
2022-02-22T20:18:35+01:00,41,9.65,58.63,1009.07,18.50,19.50,0,9.00,"$GNGGA,191830.000,4900.2191,N,00825.6095,E,1,6,1.38,126.6,M,47.9,M,,*46",,,,
2022-02-22T20:19:00+01:00,42,9.63,58.32,1009.09,18.30,19.30,0,9.00,"$GNGGA,191851.000,4900.2047,N,00825.6076,E,1,7,1.23,122.7,M,47.9,M,,*48",,,,
2022-02-22T20:19:20+01:00,43,9.56,58.43,1009.12,19.90,20.90,0,9.00,"$GNGGA,191915.000,4900.1928,N,00825.6022,E,1,7,1.23,121.8,M,47.9,M,,*47",,,,
2022-02-22T20:19:41+01:00,44,9.50,58.65,1009.11,20.80,21.90,0,9.00,"$GNGGA,191936.000,4900.1949,N,00825.5850,E,1,7,1.23,121.1,M,47.9,M,,*46",,,,
2022-02-22T20:20:02+01:00,45,9.45,58.91,1009.12,21.90,23.00,0,9.00,"$GNGGA,191957.000,4900.1910,N,00825.5644,E,1,8,1.17,122.9,M,47.9,M,,*45",,,,
2022-02-22T20:20:23+01:00,46,9.40,59.09,1009.11,21.70,22.80,0,9.00,"$GNGGA,192018.000,4900.1853,N,00825.5470,E,1,8,1.17,122.5,M,47.9,M,,*4B",,,,
2022-02-22T20:20:44+01:00,47,9.37,59.34,1009.11,21.20,22.30,0,9.00,"$GNGGA,192039.000,4900.1836,N,00825.5261,E,2,8,1.10,121.0,M,47.9,M,,*4F",,,,
2022-02-22T20:21:05+01:00,48,9.32,59.45,1009.14,19.30,20.30,0,9.00,"$GNGGA,192100.000,4900.1852,N,00825.5027,E,2,9,1.07,121.7,M,47.9,M,,*46",,,,
2022-02-22T20:21:26+01:00,49,9.31,59.58,1009.13,18.30,19.30,0,9.00,"$GNGGA,192121.000,4900.1985,N,00825.4986,E,2,9,1.20,120.7,M,47.9,M,,*49",,,,
2022-02-22T20:21:47+01:00,50,9.35,59.30,1009.16,18.00,19.00,0,9.00,"$GNGGA,192142.000,4900.2062,N,00825.4960,E,2,9,1.07,120.5,M,47.9,M,,*40",,,,
2022-02-22T20:22:08+01:00,51,9.36,59.00,1009.15,18.90,19.90,0,9.00,"$GNGGA,192203.000,4900.2158,N,00825.4791,E,2,9,1.07,122.5,M,47.9,M,,*4C",,,,
2022-02-22T20:22:29+01:00,52,9.33,59.02,1009.12,20.70,21.80,0,9.00,"$GNGGA,192224.000,4900.2195,N,00825.4628,E,2,9,1.07,123.2,M,47.9,M,,*4D",,,,
2022-02-22T20:22:50+01:00,53,9.30,59.30,1009.12,22.20,23.40,0,9.00,"$GNGGA,192245.000,4900.2172,N,00825.4425,E,2,9,1.07,124.2,M,47.9,M,,*4B",,,,
2022-02-22T20:23:11+01:00,54,9.28,59.65,1009.10,20.90,22.00,0,9.00,"$GNGGA,192306.000,4900.2172,N,00825.4209,E,2,9,1.07,121.7,M,47.9,M,,*45",,,,
2022-02-22T20:23:32+01:00,55,9.29,59.76,1009.08,20.30,21.40,0,9.00,"$GNGGA,192327.000,4900.2216,N,00825.3977,E,2,9,1.07,128.0,M,47.9,M,,*4C",,,,
2022-02-22T20:23:53+01:00,56,9.29,59.97,1009.07,19.60,22.10,0,9.00,"$GNGGA,192348.000,4900.2254,N,00825.3755,E,2,9,1.07,124.2,M,47.9,M,,*43",,,,
2022-02-22T20:24:14+01:00,57,9.26,59.81,1009.04,18.80,22.00,0,9.00,"$GNGGA,192409.000,4900.2302,N,00825.3536,E,2,9,1.06,121.5,M,47.9,M,,*47",,,,
2022-02-22T20:24:35+01:00,58,9.22,59.85,1009.04,18.90,19.90,0,9.00,"$GNGGA,192430.000,4900.2344,N,00825.3317,E,2,9,1.06,123.8,M,47.9,M,,*45",,,,
2022-02-22T20:24:56+01:00,59,9.20,59.92,1009.00,18.90,19.90,0,9.00,"$GNGGA,192451.000,4900.2390,N,00825.3100,E,2,10,0.99,128.5,M,47.9,M,,*76",,,,
2022-02-22T20:25:17+01:00,60,9.15,59.95,1009.00,20.40,21.50,0,9.00,"$GNGGA,192512.000,4900.2442,N,00825.2887,E,2,12,0.92,137.8,M,47.9,M,,*75",,,,
2022-02-22T20:25:38+01:00,61,9.10,59.98,1009.01,21.50,22.60,0,9.00,"$GNGGA,192533.000,4900.2484,N,00825.2669,E,2,12,0.92,142.6,M,47.9,M,,*7E",,,,
2022-02-22T20:25:59+01:00,62,9.07,60.11,1009.04,22.70,23.90,0,9.00,"$GNGGA,192554.000,4900.2510,N,00825.2411,E,2,12,0.92,142.2,M,47.9,M,,*7A",,,,
2022-02-22T20:26:20+01:00,63,9.06,60.11,1009.05,21.50,22.60,0,9.00,"$GNGGA,192615.000,4900.2509,N,00825.2129,E,2,12,0.92,142.8,M,47.9,M,,*70",,,,
2022-02-22T20:26:41+01:00,64,9.07,60.04,1009.07,21.60,22.70,0,9.00,"$GNGGA,192636.000,4900.2585,N,00825.1941,E,2,13,0.90,130.9,M,47.9,M,,*77",,,,
2022-02-22T20:27:03+01:00,65,9.13,59.96,1009.09,19.60,20.60,0,9.00,"$GNGGA,192657.000,4900.2657,N,00825.1715,E,2,13,0.90,130.0,M,47.9,M,,*7A",,,,
2022-02-22T20:27:24+01:00,66,9.26,59.54,1009.10,18.40,19.40,0,9.50,"$GNGGA,192718.000,4900.2698,N,00825.1502,E,2,13,0.90,125.6,M,47.9,M,,*75",,,,
2022-02-22T20:27:44+01:00,67,9.35,58.99,1009.10,15.70,16.50,0,9.50,"$GNGGA,192739.000,4900.2769,N,00825.1282,E,2,13,0.90,121.0,M,47.9,M,,*74",,,,
2022-02-22T20:28:05+01:00,68,9.35,58.75,1009.11,17.70,18.60,0,9.00,"$GNGGA,192800.000,4900.2825,N,00825.1077,E,2,12,0.98,115.5,M,47.9,M,,*75",,,,
2022-02-22T20:28:27+01:00,69,9.32,59.16,1009.14,19.20,20.20,0,9.00,"$GNGGA,192821.000,4900.2875,N,00825.0872,E,2,13,0.90,110.6,M,47.9,M,,*70",,,,
2022-02-22T20:28:47+01:00,70,9.28,59.54,1009.15,20.90,22.00,0,9.00,"$GNGGA,192842.000,4900.2953,N,00825.0673,E,2,13,0.90,103.5,M,47.9,M,,*7E",,,,
2022-02-22T20:29:08+01:00,71,9.25,59.75,1009.18,20.40,21.50,0,9.00,"$GNGGA,192903.000,4900.3018,N,00825.0457,E,2,13,0.90,102.0,M,47.9,M,,*7D",,,,
2022-02-22T20:29:29+01:00,72,9.26,59.65,1009.19,19.50,20.50,0,9.00,"$GNGGA,192924.000,4900.3093,N,00825.0241,E,2,13,0.90,103.7,M,47.9,M,,*7C",,,,
2022-02-22T20:29:51+01:00,73,9.29,59.40,1009.19,18.30,19.30,0,9.00,"$GNGGA,192945.000,4900.3156,N,00825.0023,E,2,13,0.90,104.3,M,47.9,M,,*76",,,,
2022-02-22T20:30:11+01:00,74,9.31,59.21,1009.21,18.00,21.00,0,9.00,"$GNGGA,193006.000,4900.3202,N,00824.9810,E,2,13,0.90,101.8,M,47.9,M,,*75",,,,
2022-02-22T20:30:33+01:00,75,9.33,59.19,1009.21,19.40,23.10,0,9.00,"$GNGGA,193027.000,4900.3272,N,00824.9612,E,2,13,0.90,96.8,M,47.9,M,,*42",,,,
2022-02-22T20:30:54+01:00,76,9.34,59.40,1009.20,19.60,21.70,0,9.00,"$GNGGA,193048.000,4900.3311,N,00824.9382,E,2,13,0.90,99.7,M,47.9,M,,*43",,,,
2022-02-22T20:31:15+01:00,77,9.37,59.62,1009.17,19.30,20.30,0,9.00,"$GNGGA,193109.000,4900.3434,N,00824.9208,E,2,13,0.90,101.7,M,47.9,M,,*74",,,,
2022-02-22T20:31:36+01:00,78,9.42,59.60,1009.16,17.80,18.70,0,9.00,"$GNGGA,193130.000,4900.3576,N,00824.9096,E,2,13,0.90,103.1,M,47.9,M,,*78",,,,
2022-02-22T20:31:56+01:00,79,9.46,59.37,1009.16,17.50,18.40,0,9.00,"$GNGGA,193151.000,4900.3654,N,00824.8934,E,2,12,0.98,108.3,M,47.9,M,,*7C",,,,
2022-02-22T20:32:18+01:00,80,9.52,59.02,1009.17,18.40,19.40,0,9.00,"$GNGGA,193212.000,4900.3749,N,00824.8785,E,2,13,0.97,105.6,M,47.9,M,,*77",,,,
2022-02-22T20:32:39+01:00,81,9.51,58.81,1009.16,21.00,22.10,0,9.00,"$GNGGA,193233.000,4900.3846,N,00824.8626,E,2,13,0.90,108.0,M,47.9,M,,*70",,,,
2022-02-22T20:33:00+01:00,82,9.47,58.91,1009.19,21.50,22.60,0,9.00,"$GNGGA,193254.000,4900.3940,N,00824.8428,E,2,13,0.90,118.1,M,47.9,M,,*7A",,,,
2022-02-22T20:33:21+01:00,83,9.43,59.13,1009.12,21.10,23.50,0,9.00,"$GNGGA,193315.000,4900.4063,N,00824.8287,E,2,13,0.89,115.7,M,47.9,M,,*71",,,,
2022-02-22T20:33:42+01:00,84,9.44,59.01,1009.13,18.40,20.10,0,9.00,"$GNGGA,193336.000,4900.4175,N,00824.8203,E,2,13,0.89,117.3,M,47.9,M,,*7C",,,,
2022-02-22T20:34:03+01:00,85,9.48,58.90,1009.13,16.50,17.40,0,9.50,"$GNGGA,193357.000,4900.4206,N,00824.8238,E,2,13,0.97,114.6,M,47.9,M,,*7D",,,,
2022-02-22T20:34:24+01:00,86,9.54,58.68,1009.14,16.00,16.90,0,9.50,"$GNGGA,193418.000,4900.4240,N,00824.8281,E,2,13,0.89,115.1,M,47.9,M,,*78",,,,
2022-02-22T20:34:45+01:00,87,9.61,58.41,1009.14,16.40,17.30,0,9.50,"$GNGGA,193439.000,4900.4332,N,00824.8411,E,2,14,0.82,110.1,M,47.9,M,,*79",,,,
2022-02-22T20:35:06+01:00,88,9.71,58.34,1009.15,16.70,17.60,0,9.50,"$GNGGA,193500.000,4900.4382,N,00824.8600,E,2,14,0.73,103.0,M,47.9,M,,*76",,,,
2022-02-22T20:35:27+01:00,89,9.86,58.67,1009.13,16.80,17.70,0,9.50,"$GNGGA,193521.000,4900.4447,N,00824.8769,E,2,14,0.73,106.7,M,47.9,M,,*77",,,,
2022-02-22T20:35:48+01:00,90,10.04,57.88,1009.11,17.10,18.00,0,9.50,"$GNGGA,193542.000,4900.4539,N,00824.8947,E,2,13,0.76,107.8,M,47.9,M,,*74",,,,
2022-02-22T20:36:09+01:00,91,10.21,57.12,1009.10,18.20,19.20,0,9.50,"$GNGGA,193603.000,4900.4644,N,00824.9090,E,2,14,0.74,101.0,M,47.9,M,,*72",,,,
2022-02-22T20:36:31+01:00,92,10.36,56.43,1009.09,18.10,19.10,0,9.50,"$GNGGA,193625.000,4900.4739,N,00824.9256,E,2,12,0.85,102.8,M,47.9,M,,*76",,,,
2022-02-22T20:36:52+01:00,93,10.47,55.84,1009.09,17.80,18.70,0,9.50,"$GNGGA,193646.000,4900.4844,N,00824.9405,E,2,11,0.88,98.0,M,47.9,M,,*42",,,,
2022-02-22T20:37:13+01:00,94,10.61,55.91,1009.07,16.60,17.50,0,10.00,"$GNGGA,193707.000,4900.4950,N,00824.9572,E,2,11,0.88,101.6,M,47.9,M,,*74",,,,
2022-02-22T20:37:34+01:00,95,10.78,55.91,1009.06,16.90,17.80,0,10.00,"$GNGGA,193728.000,4900.5046,N,00824.9743,E,2,13,0.74,103.4,M,47.9,M,,*77",,,,
2022-02-22T20:37:55+01:00,96,10.99,55.54,1009.06,16.40,17.30,0,10.00,"$GNGGA,193749.000,4900.5097,N,00824.9953,E,2,15,0.69,104.5,M,47.9,M,,*7F",,,,
2022-02-22T20:38:16+01:00,97,11.08,54.46,1009.06,18.60,19.60,0,10.00,"$GNGGA,193810.000,4900.5113,N,00825.0162,E,2,15,0.78,105.6,M,47.9,M,,*71",,,,
2022-02-22T20:38:37+01:00,98,11.19,54.66,1009.07,18.00,19.00,0,10.00,"$GNGGA,193831.000,4900.5182,N,00825.0338,E,2,14,0.71,105.9,M,47.9,M,,*70",,,,
2022-02-22T20:38:58+01:00,99,11.26,53.81,1009.07,18.10,19.10,0,10.00,"$GNGGA,193852.000,4900.5223,N,00825.0548,E,2,15,0.69,100.0,M,47.9,M,,*78",,,,
2022-02-22T20:39:19+01:00,100,11.21,53.70,1009.08,16.10,17.00,0,9.50,"$GNGGA,193913.000,4900.5206,N,00825.0738,E,2,14,0.71,102.7,M,47.9,M,,*73",,,,
2022-02-22T20:39:40+01:00,101,11.12,54.26,1009.07,18.60,19.60,0,9.50,"$GNGGA,193934.000,4900.5182,N,00825.0954,E,2,13,0.72,102.1,M,47.9,M,,*7F",,,,
2022-02-22T20:40:01+01:00,102,10.96,54.83,1009.08,19.90,20.90,0,9.50,"$GNGGA,193955.000,4900.5162,N,00825.1162,E,2,14,0.70,103.6,M,47.9,M,,*79",,,,
2022-02-22T20:40:22+01:00,103,10.81,55.59,1009.10,20.00,24.90,0,9.50,"$GNGGA,194016.000,4900.5130,N,00825.1295,E,2,13,0.73,106.5,M,47.9,M,,*7E",,,,
2022-02-22T20:40:43+01:00,104,10.77,56.48,1009.10,18.00,22.90,0,10.00,"$GNGGA,194037.000,4900.5095,N,00825.1483,E,2,13,0.74,107.5,M,47.9,M,,*74",,,,
2022-02-22T20:41:04+01:00,105,10.80,56.04,1009.10,17.00,17.90,0,9.50,"$GNGGA,194058.000,4900.5093,N,00825.1681,E,2,14,0.69,109.0,M,47.9,M,,*7B",,,,
2022-02-22T20:41:25+01:00,106,10.88,55.38,1009.09,15.90,16.70,0,9.50,"$GNGGA,194119.000,4900.5105,N,00825.1910,E,2,15,0.67,116.1,M,47.9,M,,*76",,,,
2022-02-22T20:41:46+01:00,107,10.96,54.63,1009.09,16.80,17.70,0,9.50,"$GNGGA,194140.000,4900.5052,N,00825.2076,E,2,16,0.66,114.0,M,47.9,M,,*72",,,,
2022-02-22T20:42:07+01:00,108,11.02,54.47,1009.10,16.20,17.10,0,9.50,"$GNGGA,194201.000,4900.4971,N,00825.2273,E,2,16,0.66,112.0,M,47.9,M,,*7C",,,,
2022-02-22T20:42:28+01:00,109,11.07,54.16,1009.09,16.50,17.40,0,9.50,"$GNGGA,194222.000,4900.4919,N,00825.2472,E,2,15,0.68,108.8,M,47.9,M,,*7A",,,,
2022-02-22T20:42:49+01:00,110,11.14,54.31,1009.10,15.60,16.40,0,9.50,"$GNGGA,194243.000,4900.4889,N,00825.2664,E,2,16,0.66,109.4,M,47.9,M,,*70",,,,
2022-02-22T20:43:10+01:00,111,11.25,54.07,1009.10,15.30,16.10,0,9.50,"$GNGGA,194304.000,4900.4843,N,00825.2860,E,2,16,0.66,105.7,M,47.9,M,,*71",,,,
2022-02-22T20:43:31+01:00,112,11.42,54.57,1009.11,14.00,14.80,0,10.00,"$GNGGA,194325.000,4900.4814,N,00825.3046,E,2,16,0.66,105.5,M,47.9,M,,*7F",,,,
2022-02-22T20:43:52+01:00,113,11.63,54.39,1009.12,13.70,14.40,0,10.00,"$GNGGA,194346.000,4900.4771,N,00825.3247,E,2,16,0.66,108.4,M,47.9,M,,*79",,,,
2022-02-22T20:44:15+01:00,114,11.79,52.83,1009.12,13.90,14.60,0,10.00,"$GNGGA,194408.000,4900.4751,N,00825.3451,E,2,16,0.66,110.7,M,47.9,M,,*7D",,,,
2022-02-22T20:44:36+01:00,115,11.92,52.27,1009.14,14.20,15.00,0,10.00,"$GNGGA,194430.000,4900.4735,N,00825.3657,E,2,16,0.66,115.7,M,47.9,M,,*75",,,,
2022-02-22T20:44:58+01:00,116,12.02,51.61,1009.15,16.10,17.00,0,10.00,"$GNGGA,194452.000,4900.4707,N,00825.3882,E,2,16,0.66,127.4,M,47.9,M,,*74",,,,
2022-02-22T20:45:19+01:00,117,12.01,51.27,1009.15,14.70,15.50,0,9.50,"$GNGGA,194513.000,4900.4601,N,00825.4061,E,2,16,0.66,118.8,M,47.9,M,,*75",,,,
2022-02-22T20:45:40+01:00,118,11.98,51.57,1009.15,16.10,17.00,0,9.50,"$GNGGA,194534.000,4900.4544,N,00825.4214,E,2,15,0.68,118.9,M,47.9,M,,*7E",,,,
2022-02-22T20:46:01+01:00,119,11.93,51.74,1009.16,16.00,16.90,0,9.50,"$GNGGA,194555.000,4900.4562,N,00825.4247,E,2,16,0.66,119.0,M,47.9,M,,*7E",,,,
2022-02-22T20:46:22+01:00,120,11.97,53.14,1009.16,17.10,18.00,0,10.00,"$GNGGA,194616.000,4900.4673,N,00825.4284,E,2,16,0.66,119.0,M,47.9,M,,*76",,,,
2022-02-22T20:46:43+01:00,121,12.01,52.44,1009.17,16.10,17.00,0,10.00,"$GNGGA,194637.000,4900.4678,N,00825.4295,E,2,16,0.66,119.8,M,47.9,M,,*76",,,,
2022-02-22T20:47:04+01:00,122,11.99,51.79,1009.17,15.40,16.20,0,10.00,"$GNGGA,194658.000,4900.4742,N,00825.4304,E,2,16,0.66,118.3,M,47.9,M,,*74",,,,
2022-02-22T20:47:25+01:00,123,11.81,52.19,1009.17,16.00,16.90,0,9.50,"$GNGGA,194719.000,4900.4845,N,00825.4361,E,2,17,0.62,121.1,M,47.9,M,,*76",,,,
2022-02-22T20:47:45+01:00,124,11.60,53.19,1009.16,17.20,18.10,0,9.50,"$GNGGA,194740.000,4900.4920,N,00825.4338,E,2,16,0.64,131.9,M,47.9,M,,*7A",,,,
2022-02-22T20:48:06+01:00,125,11.44,53.75,1009.15,18.80,19.80,0,10.00,"$GNGGA,194801.000,4900.4914,N,00825.4342,E,2,16,0.64,129.7,M,47.9,M,,*7D",,,,
