created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-03-10T21:17:53+01:00,39,19.67,15.56,1008.33,35.20,37.00,0,-127.00,"$GNGGA,201748.000,4900.5125,N,00824.7650,E,2,8,1.33,123.0,M,47.9,M,,*4E",,,,
2022-03-10T21:18:14+01:00,40,19.69,15.46,1008.32,34.30,36.10,0,-127.00,"$GNGGA,201809.000,4900.5162,N,00824.7457,E,2,8,1.32,119.5,M,47.9,M,,*4F",,,,
2022-03-10T21:18:34+01:00,41,19.67,15.62,1008.32,34.60,36.40,0,-127.00,"$GNGGA,201829.000,4900.5143,N,00824.7223,E,2,7,1.41,120.5,M,47.9,M,,*4A",,,,
2022-03-10T21:18:54+01:00,42,19.65,15.60,1008.34,35.10,36.90,0,-127.00,"$GNGGA,201849.000,4900.5137,N,00824.7036,E,2,8,1.32,116.9,M,47.9,M,,*4B",,,,
2022-03-10T21:19:15+01:00,43,19.62,15.67,1008.33,34.20,36.00,0,-127.00,"$GNGGA,201910.000,4900.5117,N,00824.6807,E,2,8,1.32,119.1,M,47.9,M,,*48",,,,
2022-03-10T21:19:37+01:00,44,19.61,15.57,1008.24,33.20,34.90,0,-127.00,"$GNGGA,201932.000,4900.5139,N,00824.6601,E,2,8,1.32,120.0,M,47.9,M,,*47",,,,
2022-03-10T21:19:58+01:00,45,19.67,15.60,1008.14,32.80,34.50,0,-127.00,"$GNGGA,201953.000,4900.5177,N,00824.6366,E,2,8,1.31,129.3,M,47.9,M,,*47",,,,
2022-03-10T21:20:18+01:00,46,19.76,15.76,1008.03,33.00,34.70,0,-127.00,"$GNGGA,202013.000,4900.5205,N,00824.6191,E,2,8,1.31,130.4,M,47.9,M,,*4A",,,,
2022-03-10T21:20:39+01:00,47,19.85,16.11,1007.93,32.80,34.50,0,-127.00,"$GNGGA,202034.000,4900.5227,N,00824.6027,E,2,8,1.31,130.1,M,47.9,M,,*46",,,,
2022-03-10T21:21:00+01:00,48,19.94,16.01,1007.89,32.60,34.30,0,-127.00,"$GNGGA,202055.000,4900.5228,N,00824.5810,E,2,8,1.31,121.6,M,47.9,M,,*46",,,,
2022-03-10T21:21:20+01:00,49,19.89,15.54,1007.91,31.40,33.00,0,-127.00,"$GNGGA,202115.000,4900.5234,N,00824.5620,E,2,8,1.31,124.4,M,47.9,M,,*44",,,,
2022-03-10T21:21:41+01:00,50,19.67,15.37,1007.98,32.70,34.40,0,-127.00,"$GNGGA,202136.000,4900.5202,N,00824.5398,E,2,8,1.30,126.9,M,47.9,M,,*48",,,,
2022-03-10T21:22:02+01:00,51,19.36,15.57,1008.05,33.90,35.60,0,-127.00,"$GNGGA,202157.000,4900.5321,N,00824.5310,E,2,8,1.32,123.3,M,47.9,M,,*42",,,,
2022-03-10T21:22:22+01:00,52,19.05,15.99,1008.11,34.90,36.70,0,-127.00,"$GNGGA,202217.000,4900.5438,N,00824.5254,E,2,8,1.30,135.6,M,47.9,M,,*4B",,,,
2022-03-10T21:22:43+01:00,53,18.76,16.26,1008.15,35.10,36.90,0,-127.00,"$GNGGA,202238.000,4900.5500,N,00824.5148,E,2,8,1.30,150.9,M,47.9,M,,*4E",,,,
2022-03-10T21:23:04+01:00,54,18.37,16.43,1008.19,34.90,36.70,0,-127.00,"$GNGGA,202259.000,4900.5618,N,00824.5240,E,2,8,1.30,146.1,M,47.9,M,,*47",,,,
2022-03-10T21:23:24+01:00,55,17.93,16.78,1008.23,36.50,38.40,0,-127.00,"$GNGGA,202319.000,4900.5577,N,00824.5404,E,2,8,1.29,136.2,M,47.9,M,,*42",,,,
2022-03-10T21:23:44+01:00,56,17.53,17.21,1008.24,36.20,38.10,0,-127.00,"$GNGGA,202339.000,4900.5601,N,00824.5592,E,2,8,1.29,128.7,M,47.9,M,,*46",,,,
2022-03-10T21:24:29+01:00,57,16.62,17.80,1008.31,40.20,42.30,0,-127.00,"$GNGGA,202424.000,4900.5668,N,00824.6074,E,1,6,1.53,128.2,M,47.9,M,,*49",,,,
2022-03-10T21:24:50+01:00,58,16.38,18.05,1008.32,38.70,40.70,0,-127.00,"$GNGGA,202445.000,4900.5670,N,00824.6263,E,1,7,1.29,126.8,M,47.9,M,,*4B",,,,
2022-03-10T21:25:11+01:00,59,16.11,18.30,1008.31,33.60,35.30,0,-127.00,"$GNGGA,202506.000,4900.5699,N,00824.6467,E,1,7,1.29,126.9,M,47.9,M,,*49",,,,
2022-03-10T21:27:24+01:00,60,16.29,18.72,1008.25,34.80,36.60,0,-127.00,"$GNGGA,202719.000,4900.5871,N,00824.7400,E,1,7,1.28,129.6,M,47.9,M,,*4C",,,,
2022-03-10T21:27:44+01:00,61,16.11,18.78,1008.26,33.40,35.10,0,-127.00,"$GNGGA,202739.000,4900.5811,N,00824.7560,E,1,7,1.28,128.7,M,47.9,M,,*4F",,,,
2022-03-10T21:28:05+01:00,62,15.87,18.73,1008.27,32.90,34.60,0,-127.00,"$GNGGA,202800.000,4900.5788,N,00824.7720,E,1,7,1.28,128.4,M,47.9,M,,*40",,,,
2022-03-10T21:28:25+01:00,63,15.66,18.84,1008.30,33.90,35.60,0,-127.00,"$GNGGA,202820.000,4900.5830,N,00824.7906,E,1,7,1.28,131.0,M,47.9,M,,*48",,,,
2022-03-10T21:28:45+01:00,64,15.52,19.08,1008.32,35.50,37.30,0,-127.00,"$GNGGA,202841.000,4900.5846,N,00824.8097,E,1,7,1.28,129.6,M,47.9,M,,*4F",,,,
2022-03-10T21:29:06+01:00,65,15.45,19.17,1008.34,35.00,36.80,0,-127.00,"$GNGGA,202901.000,4900.5821,N,00824.8292,E,1,7,1.27,130.7,M,47.9,M,,*4A",,,,
2022-03-10T21:29:26+01:00,66,15.29,19.00,1008.36,33.80,35.50,0,-127.00,"$GNGGA,202921.000,4900.5836,N,00824.8371,E,1,7,1.27,139.4,M,47.9,M,,*48",,,,
2022-03-10T21:29:46+01:00,67,15.14,19.18,1008.37,32.70,34.40,0,-127.00,"$GNGGA,202941.000,4900.5776,N,00824.8691,E,1,7,1.27,134.3,M,47.9,M,,*44",,,,
2022-03-10T21:30:07+01:00,68,15.10,19.52,1008.38,32.70,34.40,0,-127.00,"$GNGGA,203002.000,4900.5822,N,00824.8890,E,1,7,1.27,137.3,M,47.9,M,,*49",,,,
2022-03-10T21:30:27+01:00,69,15.00,19.60,1008.38,33.00,34.70,0,-127.00,"$GNGGA,203022.000,4900.5913,N,00824.8986,E,1,7,1.27,136.4,M,47.9,M,,*48",,,,
2022-03-10T21:30:47+01:00,70,14.90,19.60,1008.39,33.50,35.20,0,-127.00,"$GNGGA,203042.000,4900.5917,N,00824.9186,E,1,7,1.27,135.9,M,47.9,M,,*4D",,,,
2022-03-10T21:31:08+01:00,71,14.83,19.55,1008.41,33.40,35.10,0,-127.00,"$GNGGA,203103.000,4900.5924,N,00824.9378,E,1,7,1.26,137.0,M,47.9,M,,*40",,,,
2022-03-10T21:31:28+01:00,72,14.81,19.56,1008.41,33.00,34.70,0,-127.00,"$GNGGA,203123.000,4900.5866,N,00824.9570,E,1,7,1.26,136.7,M,47.9,M,,*4D",,,,
2022-03-10T21:31:49+01:00,73,14.87,19.68,1008.41,33.00,34.70,0,-127.00,"$GNGGA,203144.000,4900.5724,N,00824.9760,E,1,7,1.26,135.4,M,47.9,M,,*46",,,,
2022-03-10T21:32:10+01:00,74,14.93,19.77,1008.41,32.60,34.30,0,-127.00,"$GNGGA,203205.000,4900.5710,N,00824.9923,E,1,8,1.16,132.0,M,47.9,M,,*41",,,,
2022-03-10T21:32:30+01:00,75,15.02,19.76,1008.41,32.10,33.80,0,-127.00,"$GNGGA,203225.000,4900.5694,N,00825.0099,E,1,8,1.16,127.9,M,47.9,M,,*43",,,,
2022-03-10T21:32:50+01:00,76,15.06,19.59,1008.42,31.70,33.30,0,-127.00,"$GNGGA,203245.000,4900.5646,N,00825.0232,E,1,8,1.15,122.5,M,47.9,M,,*43",,,,
2022-03-10T21:33:11+01:00,77,15.14,19.42,1008.44,32.60,34.30,0,-127.00,"$GNGGA,203306.000,4900.5567,N,00825.0327,E,1,7,1.26,121.1,M,47.9,M,,*48",,,,
2022-03-10T21:33:31+01:00,78,15.27,19.45,1008.45,32.20,33.90,0,-127.00,"$GNGGA,203326.000,4900.5542,N,00825.0454,E,1,9,1.07,151.3,M,47.9,M,,*46",,,,
2022-03-10T21:33:52+01:00,79,15.37,19.42,1008.47,31.70,33.30,0,-127.00,"$GNGGA,203347.000,4900.5540,N,00825.0456,E,1,9,1.07,150.9,M,47.9,M,,*4A",,,,
2022-03-10T21:34:13+01:00,80,15.46,18.99,1008.46,32.10,33.80,0,-127.00,"$GNGGA,203408.000,4900.5468,N,00825.0571,E,1,9,1.07,148.1,M,47.9,M,,*48",,,,
2022-03-10T21:34:33+01:00,81,15.47,18.89,1008.47,32.80,34.50,0,-127.00,"$GNGGA,203428.000,4900.5461,N,00825.0718,E,1,9,1.15,144.3,M,47.9,M,,*43",,,,
2022-03-10T21:34:53+01:00,82,15.40,18.94,1008.46,33.00,34.70,0,-127.00,"$GNGGA,203448.000,4900.5511,N,00825.0869,E,1,9,1.07,141.8,M,47.9,M,,*47",,,,
2022-03-10T21:35:14+01:00,83,15.34,19.28,1008.47,31.40,33.00,0,-127.00,"$GNGGA,203509.000,4900.5589,N,00825.0988,E,1,10,0.98,137.1,M,47.9,M,,*7B",,,,
2022-03-10T21:35:34+01:00,84,15.25,19.41,1008.48,32.80,34.50,0,-127.00,"$GNGGA,203529.000,4900.5649,N,00825.1120,E,1,10,0.98,132.2,M,47.9,M,,*7B",,,,
2022-03-10T21:35:54+01:00,85,15.20,19.51,1008.49,33.80,35.50,0,-127.00,"$GNGGA,203549.000,4900.5706,N,00825.1265,E,1,9,1.01,128.9,M,47.9,M,,*4C",,,,
2022-03-10T21:36:15+01:00,86,15.18,19.50,1008.50,33.20,34.90,0,-127.00,"$GNGGA,203610.000,4900.5774,N,00825.1405,E,1,8,1.14,127.2,M,47.9,M,,*47",,,,
2022-03-10T21:36:35+01:00,87,15.12,19.53,1008.50,33.20,34.90,0,-127.00,"$GNGGA,203630.000,4900.5849,N,00825.1547,E,1,8,1.14,123.7,M,47.9,M,,*42",,,,
2022-03-10T21:36:56+01:00,88,15.04,19.76,1008.50,34.00,35.80,0,-127.00,"$GNGGA,203651.000,4900.6032,N,00825.1661,E,1,7,1.19,132.0,M,47.9,M,,*40",,,,
2022-03-10T21:37:17+01:00,89,15.05,20.10,1008.49,34.80,36.60,0,-127.00,"$GNGGA,203712.000,4900.5952,N,00825.1838,E,1,8,1.14,134.4,M,47.9,M,,*48",,,,
2022-03-10T21:37:37+01:00,90,15.11,20.08,1008.49,33.60,35.30,0,-127.00,"$GNGGA,203732.000,4900.6008,N,00825.1963,E,1,7,1.19,133.5,M,47.9,M,,*44",,,,
2022-03-10T21:37:58+01:00,91,15.21,19.86,1008.50,33.10,34.80,0,-127.00,"$GNGGA,203753.000,4900.6115,N,00825.2109,E,1,8,1.14,140.5,M,47.9,M,,*4F",,,,
2022-03-10T21:38:19+01:00,92,15.32,19.88,1008.50,34.80,36.60,0,-127.00,"$GNGGA,203814.000,4900.6163,N,00825.2321,E,1,8,1.14,142.2,M,47.9,M,,*4F",,,,
2022-03-10T21:38:39+01:00,93,15.43,19.68,1008.49,34.90,36.70,0,-127.00,"$GNGGA,203834.000,4900.6224,N,00825.2440,E,1,8,1.14,143.4,M,47.9,M,,*4A",,,,
2022-03-10T21:38:59+01:00,94,15.55,19.81,1008.49,33.90,35.60,0,-127.00,"$GNGGA,203854.000,4900.6291,N,00825.2485,E,1,8,1.13,144.5,M,47.9,M,,*4A",,,,
2022-03-10T21:39:20+01:00,95,15.65,19.85,1008.48,31.70,33.30,0,-127.00,"$GNGGA,203915.000,4900.6325,N,00825.2558,E,1,8,1.13,144.3,M,47.9,M,,*47",,,,
2022-03-10T21:39:40+01:00,96,15.74,19.53,1008.48,30.90,32.50,0,-127.00,"$GNGGA,203935.000,4900.6373,N,00825.2681,E,1,8,1.19,149.5,M,47.9,M,,*40",,,,
2022-03-10T21:40:00+01:00,97,15.82,19.32,1008.48,31.30,32.90,0,-127.00,"$GNGGA,203955.000,4900.6448,N,00825.2818,E,1,8,1.13,155.9,M,47.9,M,,*4C",,,,
2022-03-10T21:40:21+01:00,98,15.92,19.26,1008.49,29.80,31.30,0,-127.00,"$GNGGA,204016.000,4900.6472,N,00825.2879,E,1,8,1.13,158.8,M,47.9,M,,*47",,,,
2022-03-10T21:40:41+01:00,99,16.03,19.37,1008.49,30.30,31.90,0,-127.00,"$GNGGA,204036.000,4900.6488,N,00825.2919,E,1,8,1.13,157.0,M,47.9,M,,*40",,,,
2022-03-10T21:41:02+01:00,100,16.15,19.27,1008.50,30.10,31.70,0,-127.00,"$GNGGA,204057.000,4900.6494,N,00825.3085,E,1,8,1.30,153.8,M,47.9,M,,*4A",,,,
2022-03-10T21:41:23+01:00,101,16.22,18.96,1008.50,31.80,33.40,0,-127.00,"$GNGGA,204118.000,4900.6539,N,00825.3233,E,1,8,1.12,143.4,M,47.9,M,,*44",,,,
2022-03-10T21:41:43+01:00,102,16.27,18.77,1008.50,31.60,33.20,0,-127.00,"$GNGGA,204138.000,4900.6600,N,00825.3279,E,1,8,1.12,147.8,M,47.9,M,,*49",,,,
2022-03-10T21:42:04+01:00,103,16.36,18.90,1008.50,31.70,33.30,0,-127.00,"$GNGGA,204159.000,4900.6644,N,00825.3354,E,1,9,0.91,147.1,M,47.9,M,,*42",,,,
2022-03-10T21:42:25+01:00,104,16.44,18.94,1008.50,31.70,33.30,0,-127.00,"$GNGGA,204220.000,4900.6652,N,00825.3407,E,1,9,0.91,133.3,M,47.9,M,,*48",,,,
2022-03-10T21:42:45+01:00,105,16.54,18.82,1008.51,32.30,34.00,0,-127.00,"$GNGGA,204240.000,4900.6693,N,00825.3468,E,1,9,0.91,127.4,M,47.9,M,,*48",,,,
2022-03-10T21:43:06+01:00,106,16.64,18.79,1008.51,32.10,33.80,0,-127.00,"$GNGGA,204301.000,4900.6689,N,00825.3485,E,1,8,0.96,126.7,M,47.9,M,,*40",,,,
2022-03-10T21:43:27+01:00,107,16.74,18.65,1008.50,32.70,34.40,0,-127.00,"$GNGGA,204322.000,4900.6720,N,00825.3554,E,1,9,0.91,125.6,M,47.9,M,,*4A",,,,
2022-03-10T21:43:48+01:00,108,16.80,18.50,1008.50,33.10,34.80,0,-127.00,"$GNGGA,204343.000,4900.6718,N,00825.3552,E,1,9,0.91,124.5,M,47.9,M,,*42",,,,
2022-03-10T21:44:09+01:00,109,16.77,18.16,1008.51,34.10,35.90,0,-127.00,"$GNGGA,204404.000,4900.6771,N,00825.3673,E,1,9,0.91,120.3,M,47.9,M,,*4B",,,,
2022-03-10T21:44:30+01:00,110,16.75,18.17,1008.53,35.30,37.10,0,-127.00,"$GNGGA,204425.000,4900.6730,N,00825.3748,E,1,8,0.96,127.3,M,47.9,M,,*45",,,,
2022-03-10T21:44:50+01:00,111,16.72,18.18,1008.52,36.30,38.20,0,-127.00,"$GNGGA,204445.000,4900.6649,N,00825.3781,E,1,9,0.91,128.4,M,47.9,M,,*47",,,,
2022-03-10T21:45:11+01:00,112,16.74,18.39,1008.50,36.10,38.00,0,-127.00,"$GNGGA,204506.000,4900.6711,N,00825.3754,E,1,8,0.95,128.3,M,47.9,M,,*47",,,,
2022-03-10T21:45:31+01:00,113,16.79,18.83,1008.50,35.80,37.60,0,-127.00,"$GNGGA,204526.000,4900.6712,N,00825.3751,E,1,8,0.95,128.5,M,47.9,M,,*45",,,,
2022-03-10T21:45:51+01:00,114,16.87,18.87,1008.50,35.40,37.20,0,-127.00,"$GNGGA,204546.000,4900.6718,N,00825.3722,E,1,9,0.91,130.5,M,47.9,M,,*41",,,,
2022-03-10T21:46:12+01:00,115,16.94,18.85,1008.49,33.30,35.00,0,-127.00,"$GNGGA,204607.000,4900.6766,N,00825.3730,E,1,9,0.91,133.3,M,47.9,M,,*48",,,,
2022-03-10T21:46:33+01:00,116,16.95,18.50,1008.49,33.90,35.60,0,-127.00,"$GNGGA,204628.000,4900.6744,N,00825.3796,E,1,9,0.91,135.6,M,47.9,M,,*4A",,,,
2022-03-10T21:46:53+01:00,117,16.80,18.21,1008.50,35.00,36.80,0,-127.00,"$GNGGA,204648.000,4900.6622,N,00825.3922,E,1,9,0.91,131.5,M,47.9,M,,*4B",,,,
2022-03-10T21:47:14+01:00,118,16.64,18.40,1008.50,37.60,39.50,0,-127.00,"$GNGGA,204709.000,4900.6469,N,00825.3974,E,1,9,0.91,126.8,M,47.9,M,,*4A",,,,
2022-03-10T21:47:34+01:00,119,16.56,19.07,1008.51,36.30,38.20,0,-127.00,"$GNGGA,204729.000,4900.6365,N,00825.3989,E,1,9,0.91,125.1,M,47.9,M,,*4B",,,,
2022-03-10T21:47:54+01:00,120,16.50,18.99,1008.52,34.60,36.40,0,-127.00,"$GNGGA,204749.000,4900.6209,N,00825.4054,E,1,9,0.91,130.0,M,47.9,M,,*4D",,,,
2022-03-10T21:48:15+01:00,121,16.39,18.66,1008.51,32.90,34.60,0,-127.00,"$GNGGA,204810.000,4900.6083,N,00825.4061,E,1,9,0.91,129.8,M,47.9,M,,*48",,,,
2022-03-10T21:48:35+01:00,122,16.19,18.69,1008.52,32.70,34.40,0,-127.00,"$GNGGA,204830.000,4900.5964,N,00825.4084,E,1,9,0.91,128.2,M,47.9,M,,*49",,,,
2022-03-10T21:48:56+01:00,123,16.07,18.95,1008.52,32.80,34.50,0,-127.00,"$GNGGA,204851.000,4900.5873,N,00825.4130,E,1,9,0.91,128.3,M,47.9,M,,*46",,,,
2022-03-10T21:49:17+01:00,124,16.03,19.43,1008.53,31.70,33.30,0,-127.00,"$GNGGA,204912.000,4900.5721,N,00825.4115,E,1,9,0.91,130.2,M,47.9,M,,*47",,,,
2022-03-10T21:49:37+01:00,125,15.96,19.14,1008.52,31.10,32.70,0,-127.00,"$GNGGA,204932.000,4900.5666,N,00825.4206,E,1,9,0.91,130.3,M,47.9,M,,*47",,,,
2022-03-10T21:49:58+01:00,126,15.91,19.27,1008.50,31.30,32.90,0,-127.00,"$GNGGA,204953.000,4900.5589,N,00825.4156,E,2,9,0.91,131.4,M,47.9,M,,*41",,,,
2022-03-10T21:50:19+01:00,127,15.92,19.26,1008.49,32.60,34.30,0,-127.00,"$GNGGA,205014.000,4900.5439,N,00825.4141,E,2,9,0.91,138.1,M,47.9,M,,*4A",,,,
2022-03-10T21:50:39+01:00,128,15.96,19.46,1008.49,33.50,35.20,0,-127.00,"$GNGGA,205034.000,4900.5339,N,00825.4174,E,2,9,0.91,148.0,M,47.9,M,,*4F",,,,
2022-03-10T21:50:59+01:00,129,16.02,19.43,1008.47,33.30,35.00,0,-127.00,"$GNGGA,205054.000,4900.5240,N,00825.4201,E,2,9,0.91,153.3,M,47.9,M,,*4E",,,,
