created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-02-08T20:24:01+01:00,22,14.33,47.65,1019.10,15.70,16.50,0,11.00,"$GNGGA,192356.000,4900.3696,N,00825.4442,E,2,8,0.98,147.1,M,47.9,M,,*45",,,,
2022-02-08T20:24:22+01:00,23,13.94,48.19,1019.11,15.70,16.50,0,11.00,"$GNGGA,192417.000,4900.3575,N,00825.4474,E,2,8,0.98,147.8,M,47.9,M,,*45",,,,
2022-02-08T20:24:43+01:00,24,13.49,49.44,1019.14,15.40,16.20,0,11.00,"$GNGGA,192438.000,4900.3483,N,00825.4603,E,2,7,1.16,141.9,M,47.9,M,,*4D",,,,
2022-02-08T20:25:03+01:00,25,13.09,50.74,1019.14,16.00,16.90,0,10.50,"$GNGGA,192458.000,4900.3378,N,00825.4658,E,2,8,0.98,135.1,M,47.9,M,,*45",,,,
2022-02-08T20:25:24+01:00,26,12.75,51.55,1019.14,18.40,19.40,0,10.50,"$GNGGA,192519.000,4900.3247,N,00825.4697,E,2,9,0.93,138.5,M,47.9,M,,*4C",,,,
2022-02-08T20:25:45+01:00,27,12.58,52.17,1019.14,20.70,21.80,0,11.00,"$GNGGA,192540.000,4900.3114,N,00825.4670,E,2,8,0.98,133.5,M,47.9,M,,*4D",,,,
2022-02-08T20:26:06+01:00,28,12.41,51.93,1019.13,21.10,22.20,0,11.00,"$GNGGA,192601.000,4900.2983,N,00825.4671,E,2,9,0.93,129.8,M,47.9,M,,*41",,,,
2022-02-08T20:26:27+01:00,29,12.16,52.45,1019.12,21.10,22.20,0,10.50,"$GNGGA,192622.000,4900.2867,N,00825.4691,E,2,8,0.98,129.2,M,47.9,M,,*45",,,,
2022-02-08T20:26:47+01:00,30,11.92,53.28,1019.10,20.80,21.90,0,10.50,"$GNGGA,192642.000,4900.2756,N,00825.4692,E,2,9,0.93,127.5,M,47.9,M,,*4E",,,,
2022-02-08T20:27:08+01:00,31,11.71,53.99,1019.10,21.60,22.70,0,10.00,"$GNGGA,192703.000,4900.2622,N,00825.4695,E,2,9,0.93,124.7,M,47.9,M,,*4E",,,,
2022-02-08T20:27:28+01:00,32,11.46,54.66,1019.11,20.60,21.70,0,10.00,"$GNGGA,192723.000,4900.2502,N,00825.4687,E,2,9,0.93,125.7,M,47.9,M,,*4F",,,,
2022-02-08T20:27:49+01:00,33,11.26,55.48,1019.12,20.90,22.00,0,10.00,"$GNGGA,192744.000,4900.2374,N,00825.4670,E,2,8,0.98,127.2,M,47.9,M,,*4C",,,,
2022-02-08T20:28:10+01:00,34,11.12,55.78,1019.12,20.70,21.80,0,10.00,"$GNGGA,192805.000,4900.2352,N,00825.4538,E,2,8,0.98,126.5,M,47.9,M,,*4B",,,,
2022-02-08T20:28:31+01:00,35,11.00,56.05,1019.12,19.60,20.60,0,10.00,"$GNGGA,192826.000,4900.2243,N,00825.4538,E,2,8,0.99,128.1,M,47.9,M,,*40",,,,
2022-02-08T20:28:52+01:00,36,10.88,56.40,1019.13,18.40,19.40,0,10.00,"$GNGGA,192847.000,4900.2165,N,00825.4377,E,2,9,0.93,127.6,M,47.9,M,,*4E",,,,
2022-02-08T20:29:13+01:00,37,10.77,56.97,1019.14,17.80,18.70,0,10.00,"$GNGGA,192908.000,4900.2108,N,00825.4289,E,2,9,0.93,128.1,M,47.9,M,,*47",,,,
2022-02-08T20:29:34+01:00,38,10.72,57.10,1019.15,17.90,18.80,0,10.00,"$GNGGA,192929.000,4900.2114,N,00825.4292,E,2,9,0.93,128.8,M,47.9,M,,*4A",,,,
2022-02-08T20:29:55+01:00,39,10.71,56.84,1019.15,18.90,19.90,0,10.00,"$GNGGA,192950.000,4900.2085,N,00825.4269,E,2,10,0.86,128.3,M,47.9,M,,*7E",,,,
2022-02-08T20:30:16+01:00,40,10.68,56.84,1019.16,19.00,20.00,0,10.00,"$GNGGA,193011.000,4900.1962,N,00825.4219,E,2,10,0.86,117.4,M,47.9,M,,*7C",,,,
2022-02-08T20:30:37+01:00,41,10.65,57.13,1019.17,20.00,21.10,0,10.00,"$GNGGA,193032.000,4900.1864,N,00825.4133,E,2,10,0.86,121.5,M,47.9,M,,*75",,,,
2022-02-08T20:30:59+01:00,42,10.50,57.67,1019.18,20.10,21.20,0,9.50,"$GNGGA,193053.000,4900.1841,N,00825.3973,E,2,9,0.93,124.9,M,47.9,M,,*4B",,,,
2022-02-08T20:31:25+01:00,43,10.31,58.92,1019.19,21.10,22.20,0,9.50,"$GNGGA,193119.000,4900.1806,N,00825.3707,E,2,9,0.93,136.5,M,47.9,M,,*45",,,,
2022-02-08T20:31:46+01:00,44,10.11,59.78,1019.19,20.50,21.60,0,9.00,"$GNGGA,193140.000,4900.1789,N,00825.3474,E,2,9,0.93,131.7,M,47.9,M,,*43",,,,
2022-02-08T20:32:11+01:00,45,9.95,60.69,1019.20,20.70,21.80,0,9.00,"$GNGGA,193205.000,4900.1809,N,00825.3280,E,2,10,0.86,128.7,M,47.9,M,,*7F",,,,
2022-02-08T20:32:31+01:00,46,9.85,60.96,1019.22,20.70,21.80,0,9.00,"$GNGGA,193226.000,4900.1835,N,00825.3098,E,2,9,0.94,129.9,M,47.9,M,,*4E",,,,
2022-02-08T20:32:54+01:00,47,9.84,60.88,1019.22,18.30,19.30,0,9.50,"$GNGGA,193248.000,4900.1883,N,00825.2928,E,2,9,0.94,140.2,M,47.9,M,,*4C",,,,
2022-02-08T20:33:15+01:00,48,9.86,60.46,1019.22,14.20,15.00,0,9.00,"$GNGGA,193310.000,4900.1863,N,00825.2770,E,2,9,0.92,133.0,M,47.9,M,,*4D",,,,
2022-02-08T20:33:36+01:00,49,9.89,59.95,1019.21,13.50,14.20,0,9.50,"$GNGGA,193331.000,4900.1887,N,00825.2613,E,2,9,0.92,127.8,M,47.9,M,,*4D",,,,
2022-02-08T20:33:57+01:00,50,9.90,59.85,1019.22,13.10,13.80,0,9.00,"$GNGGA,193352.000,4900.1908,N,00825.2438,E,2,9,0.92,126.1,M,47.9,M,,*4D",,,,
2022-02-08T20:34:18+01:00,51,9.91,59.89,1019.22,13.40,14.10,0,9.00,"$GNGGA,193413.000,4900.1951,N,00825.2274,E,2,10,0.86,124.0,M,47.9,M,,*73",,,,
2022-02-08T20:34:39+01:00,52,9.91,60.00,1019.21,12.10,12.80,0,9.00,"$GNGGA,193434.000,4900.2011,N,00825.2083,E,2,10,0.86,128.1,M,47.9,M,,*7F",,,,
2022-02-08T20:35:00+01:00,53,9.90,59.91,1019.21,12.00,12.70,0,9.50,"$GNGGA,193455.000,4900.2074,N,00825.1923,E,2,10,0.86,128.0,M,47.9,M,,*7A",,,,
2022-02-08T20:35:21+01:00,54,9.86,60.05,1019.20,12.70,13.40,0,9.00,"$GNGGA,193516.000,4900.2082,N,00825.1729,E,2,10,0.95,128.0,M,47.9,M,,*73",,,,
2022-02-08T20:35:42+01:00,55,9.83,60.29,1019.20,13.40,14.10,0,9.00,"$GNGGA,193537.000,4900.2121,N,00825.1574,E,2,10,0.86,124.4,M,47.9,M,,*78",,,,
2022-02-08T20:36:03+01:00,56,9.80,60.49,1019.21,12.90,13.60,0,9.00,"$GNGGA,193558.000,4900.2160,N,00825.1377,E,2,10,0.86,124.5,M,47.9,M,,*70",,,,
2022-02-08T20:36:24+01:00,57,9.75,60.76,1019.21,13.40,14.10,0,9.00,"$GNGGA,193619.000,4900.2205,N,00825.1199,E,2,10,0.86,124.9,M,47.9,M,,*78",,,,
2022-02-08T20:36:45+01:00,58,9.70,60.99,1019.22,13.70,14.40,0,9.00,"$GNGGA,193640.000,4900.2251,N,00825.1023,E,2,10,0.86,125.0,M,47.9,M,,*7D",,,,
2022-02-08T20:37:06+01:00,59,9.66,61.15,1019.23,14.30,15.10,0,9.00,"$GNGGA,193701.000,4900.2303,N,00825.0848,E,2,10,0.86,123.8,M,47.9,M,,*75",,,,
2022-02-08T20:37:27+01:00,60,9.63,61.23,1019.21,12.70,13.40,0,9.00,"$GNGGA,193722.000,4900.2352,N,00825.0674,E,2,8,1.07,122.5,M,47.9,M,,*4C",,,,
2022-02-08T20:37:48+01:00,61,9.61,61.29,1019.21,12.20,12.90,0,9.00,"$GNGGA,193743.000,4900.2405,N,00825.0488,E,2,10,0.86,118.8,M,47.9,M,,*7A",,,,
2022-02-08T20:38:09+01:00,62,9.61,61.29,1019.19,13.00,13.70,0,9.00,"$GNGGA,193804.000,4900.2442,N,00825.0315,E,2,9,0.93,118.3,M,47.9,M,,*41",,,,
2022-02-08T20:38:30+01:00,63,9.62,61.12,1019.19,13.10,13.80,0,9.00,"$GNGGA,193825.000,4900.2489,N,00825.0124,E,2,9,0.93,121.3,M,47.9,M,,*4F",,,,
2022-02-08T20:38:51+01:00,64,9.59,61.22,1019.17,13.20,13.90,0,9.00,"$GNGGA,193846.000,4900.2518,N,00824.9949,E,2,10,0.86,123.1,M,47.9,M,,*74",,,,
2022-02-08T20:39:12+01:00,65,9.58,61.51,1019.17,12.50,13.20,0,9.00,"$GNGGA,193907.000,4900.2566,N,00824.9766,E,2,10,0.86,125.2,M,47.9,M,,*7F",,,,
2022-02-08T20:39:33+01:00,66,9.56,61.56,1019.16,13.60,14.30,0,9.00,"$GNGGA,193928.000,4900.2598,N,00824.9573,E,2,10,0.86,126.8,M,47.9,M,,*7C",,,,
2022-02-08T20:39:54+01:00,67,9.53,61.65,1019.15,14.00,14.80,0,9.00,"$GNGGA,193949.000,4900.2643,N,00824.9384,E,2,10,0.86,127.5,M,47.9,M,,*7C",,,,
2022-02-08T20:40:15+01:00,68,9.52,61.73,1019.17,14.30,15.10,0,9.00,"$GNGGA,194010.000,4900.2695,N,00824.9233,E,2,10,0.86,126.1,M,47.9,M,,*7D",,,,
2022-02-08T20:40:36+01:00,69,9.60,61.65,1019.17,12.90,13.60,0,9.50,"$GNGGA,194031.000,4900.2765,N,00824.9265,E,2,9,0.92,124.7,M,47.9,M,,*4A",,,,
2022-02-08T20:40:57+01:00,70,9.74,61.25,1019.18,11.50,12.10,0,10.00,"$GNGGA,194052.000,4900.2869,N,00824.9287,E,2,10,0.86,121.0,M,47.9,M,,*7F",,,,
2022-02-08T20:41:18+01:00,71,9.91,60.94,1019.20,11.30,11.90,0,10.00,"$GNGGA,194113.000,4900.2998,N,00824.9383,E,2,10,0.96,125.3,M,47.9,M,,*77",,,,
2022-02-08T20:41:39+01:00,72,10.09,60.15,1019.21,12.10,12.80,0,10.00,"$GNGGA,194134.000,4900.3076,N,00824.9551,E,2,10,0.96,143.1,M,47.9,M,,*71",,,,
2022-02-08T20:42:00+01:00,73,10.26,59.43,1019.21,13.40,14.10,0,10.00,"$GNGGA,194155.000,4900.3139,N,00824.9549,E,2,10,0.86,137.7,M,47.9,M,,*71",,,,
2022-02-08T20:42:21+01:00,74,10.44,58.70,1019.21,12.60,13.30,0,10.00,"$GNGGA,194216.000,4900.3150,N,00824.9537,E,2,10,0.86,135.3,M,47.9,M,,*75",,,,
2022-02-08T20:42:42+01:00,75,10.49,58.12,1019.24,11.80,12.40,0,9.50,"$GNGGA,194237.000,4900.3255,N,00824.9534,E,2,10,0.86,127.8,M,47.9,M,,*7B",,,,
2022-02-08T20:43:03+01:00,76,10.52,58.21,1019.26,11.20,11.80,0,9.50,"$GNGGA,194258.000,4900.3262,N,00824.9506,E,2,10,0.86,121.1,M,47.9,M,,*78",,,,
2022-02-08T20:43:24+01:00,77,10.44,58.52,1019.27,12.70,13.40,0,9.50,"$GNGGA,194319.000,4900.3301,N,00824.9350,E,2,10,0.86,117.0,M,47.9,M,,*79",,,,
2022-02-08T20:43:45+01:00,78,10.35,59.25,1019.26,13.30,14.00,0,9.50,"$GNGGA,194340.000,4900.3401,N,00824.9238,E,2,10,0.86,114.5,M,47.9,M,,*7B",,,,
2022-02-08T20:44:06+01:00,79,10.27,59.75,1019.26,13.40,14.10,0,9.50,"$GNGGA,194401.000,4900.3519,N,00824.9139,E,2,10,0.86,113.4,M,47.9,M,,*75",,,,
2022-02-08T20:44:27+01:00,80,10.19,59.95,1019.26,13.40,14.10,0,9.50,"$GNGGA,194422.000,4900.3589,N,00824.8970,E,2,10,0.86,114.8,M,47.9,M,,*72",,,,
2022-02-08T20:44:48+01:00,81,10.11,60.23,1019.25,13.20,13.90,0,9.50,"$GNGGA,194443.000,4900.3725,N,00824.8857,E,2,10,0.86,116.5,M,47.9,M,,*7A",,,,
2022-02-08T20:45:09+01:00,82,10.02,60.65,1019.25,12.70,13.40,0,9.50,"$GNGGA,194504.000,4900.3839,N,00824.8709,E,2,10,0.86,117.9,M,47.9,M,,*73",,,,
2022-02-08T20:45:30+01:00,83,9.94,60.80,1019.26,12.60,13.30,0,9.00,"$GNGGA,194525.000,4900.3962,N,00824.8570,E,2,10,0.86,116.4,M,47.9,M,,*7F",,,,
2022-02-08T20:45:51+01:00,84,9.90,60.88,1019.27,12.90,13.60,0,9.50,"$GNGGA,194546.000,4900.4062,N,00824.8421,E,2,10,0.86,116.0,M,47.9,M,,*75",,,,
2022-02-08T20:46:12+01:00,85,9.88,60.87,1019.28,13.00,13.70,0,9.50,"$GNGGA,194607.000,4900.4173,N,00824.8263,E,2,9,0.91,113.2,M,47.9,M,,*4B",,,,
2022-02-08T20:46:33+01:00,86,9.89,60.96,1019.28,12.60,13.30,0,9.50,"$GNGGA,194628.000,4900.4243,N,00824.8232,E,2,9,0.91,119.6,M,47.9,M,,*4C",,,,
2022-02-08T20:46:54+01:00,87,9.89,60.67,1019.29,13.80,14.50,0,9.50,"$GNGGA,194649.000,4900.4271,N,00824.8191,E,2,10,0.86,123.0,M,47.9,M,,*71",,,,
2022-02-08T20:47:15+01:00,88,9.91,60.61,1019.30,14.00,14.80,0,9.50,"$GNGGA,194710.000,4900.4373,N,00824.8083,E,2,10,0.86,123.3,M,47.9,M,,*7E",,,,
2022-02-08T20:47:36+01:00,89,9.99,60.68,1019.31,13.00,13.70,0,10.00,"$GNGGA,194731.000,4900.4418,N,00824.7904,E,2,10,0.86,115.7,M,47.9,M,,*7F",,,,
2022-02-08T20:47:57+01:00,90,10.03,60.22,1019.31,12.70,13.40,0,9.50,"$GNGGA,194752.000,4900.4471,N,00824.7728,E,2,10,0.86,120.1,M,47.9,M,,*75",,,,
2022-02-08T20:48:18+01:00,91,10.04,60.05,1019.32,13.30,14.00,0,9.50,"$GNGGA,194813.000,4900.4595,N,00824.7665,E,2,9,0.88,121.6,M,47.9,M,,*4C",,,,
2022-02-08T20:48:38+01:00,92,10.03,60.17,1019.33,13.70,14.40,0,9.50,"$GNGGA,194833.000,4900.4667,N,00824.7552,E,2,10,0.86,123.9,M,47.9,M,,*7C",,,,
2022-02-08T20:48:59+01:00,93,10.07,60.25,1019.33,12.80,13.50,0,9.50,"$GNGGA,194854.000,4900.4696,N,00824.7343,E,2,10,0.86,136.6,M,47.9,M,,*7E",,,,
2022-02-08T20:49:20+01:00,94,10.15,59.98,1019.33,12.80,13.50,0,10.00,"$GNGGA,194915.000,4900.4821,N,00824.7294,E,2,9,0.88,143.3,M,47.9,M,,*42",,,,
2022-02-08T20:49:41+01:00,95,10.26,59.66,1019.34,13.80,14.50,0,10.00,"$GNGGA,194936.000,4900.4906,N,00824.7139,E,2,9,0.88,134.2,M,47.9,M,,*42",,,,
2022-02-08T20:50:02+01:00,96,10.40,59.24,1019.33,14.50,15.30,0,10.00,"$GNGGA,194957.000,4900.4990,N,00824.7009,E,2,10,0.86,121.2,M,47.9,M,,*7A",,,,
2022-02-08T20:50:23+01:00,97,10.53,58.69,1019.33,14.60,15.40,0,10.00,"$GNGGA,195018.000,4900.5045,N,00824.6950,E,2,9,0.91,121.8,M,47.9,M,,*49",,,,
2022-02-08T20:50:44+01:00,98,10.63,58.17,1019.33,14.60,15.40,0,10.00,"$GNGGA,195039.000,4900.5150,N,00824.7138,E,2,10,0.86,125.6,M,47.9,M,,*7C",,,,
2022-02-08T20:51:05+01:00,99,10.70,57.94,1019.33,14.90,15.70,0,10.00,"$GNGGA,195100.000,4900.5134,N,00824.7375,E,2,10,0.86,131.3,M,47.9,M,,*7E",,,,
2022-02-08T20:51:26+01:00,100,10.73,57.89,1019.33,14.80,15.60,0,9.50,"$GNGGA,195121.000,4900.5150,N,00824.7594,E,2,10,0.86,135.9,M,47.9,M,,*78",,,,
2022-02-08T20:51:47+01:00,101,10.72,58.06,1019.34,14.00,14.80,0,9.50,"$GNGGA,195142.000,4900.5130,N,00824.7826,E,2,9,0.91,135.2,M,47.9,M,,*4A",,,,
2022-02-08T20:52:08+01:00,102,10.67,58.41,1019.35,14.50,15.30,0,9.50,"$GNGGA,195203.000,4900.5083,N,00824.7999,E,2,10,0.86,139.2,M,47.9,M,,*72",,,,
2022-02-08T20:52:29+01:00,103,10.67,58.53,1019.34,14.30,15.10,0,9.50,"$GNGGA,195224.000,4900.5139,N,00824.8219,E,2,10,0.86,136.4,M,47.9,M,,*72",,,,
2022-02-08T20:52:50+01:00,104,10.71,58.37,1019.33,13.60,14.30,0,10.00,"$GNGGA,195245.000,4900.5139,N,00824.8432,E,2,10,0.86,133.4,M,47.9,M,,*7F",,,,
2022-02-08T20:53:11+01:00,105,10.77,58.08,1019.32,12.40,13.10,0,10.00,"$GNGGA,195306.000,4900.5139,N,00824.8656,E,2,9,0.91,128.7,M,47.9,M,,*4E",,,,
2022-02-08T20:53:32+01:00,106,10.84,57.79,1019.31,12.90,13.60,0,10.00,"$GNGGA,195327.000,4900.5084,N,00824.8874,E,2,10,0.86,133.9,M,47.9,M,,*7E",,,,
2022-02-08T20:53:53+01:00,107,10.89,57.57,1019.31,13.60,14.30,0,10.00,"$GNGGA,195348.000,4900.5099,N,00824.9107,E,2,10,0.95,132.8,M,47.9,M,,*75",,,,
2022-02-08T20:54:14+01:00,108,10.93,57.51,1019.31,14.20,15.00,0,10.00,"$GNGGA,195409.000,4900.5221,N,00824.9253,E,2,9,0.96,121.2,M,47.9,M,,*47",,,,
2022-02-08T20:54:35+01:00,109,10.94,57.54,1019.33,14.70,15.50,0,10.00,"$GNGGA,195430.000,4900.5294,N,00824.9430,E,2,9,0.96,112.8,M,47.9,M,,*4A",,,,
2022-02-08T20:54:56+01:00,110,10.96,57.65,1019.34,17.70,18.60,0,10.00,"$GNGGA,195451.000,4900.5364,N,00824.9577,E,2,10,0.86,105.9,M,47.9,M,,*7F",,,,
2022-02-08T20:55:17+01:00,111,10.98,57.56,1019.35,20.90,22.00,0,10.00,"$GNGGA,195512.000,4900.5357,N,00824.9839,E,2,10,0.86,115.9,M,47.9,M,,*7F",,,,
2022-02-08T20:55:38+01:00,112,10.96,57.67,1019.34,22.00,23.20,0,10.00,"$GNGGA,195533.000,4900.5325,N,00824.9996,E,2,10,0.86,113.8,M,47.9,M,,*7A",,,,
2022-02-08T20:55:59+01:00,113,10.97,57.79,1019.34,22.70,23.90,0,10.00,"$GNGGA,195554.000,4900.5338,N,00825.0029,E,2,10,0.86,111.9,M,47.9,M,,*71",,,,
2022-02-08T20:56:20+01:00,114,10.98,57.75,1019.35,23.60,24.80,0,10.00,"$GNGGA,195615.000,4900.5334,N,00825.0070,E,2,11,0.80,112.4,M,47.9,M,,*7E",,,,
2022-02-08T20:56:41+01:00,115,10.96,57.59,1019.32,22.60,23.80,0,9.50,"$GNGGA,195636.000,4900.5322,N,00825.0260,E,2,11,0.80,113.8,M,47.9,M,,*76",,,,
2022-02-08T20:57:02+01:00,116,10.93,57.78,1019.32,20.40,21.50,0,9.50,"$GNGGA,195657.000,4900.5302,N,00825.0377,E,2,11,0.80,115.4,M,47.9,M,,*7E",,,,
2022-02-08T20:57:23+01:00,117,10.82,58.14,1019.31,20.60,21.70,0,9.50,"$GNGGA,195718.000,4900.5262,N,00825.0576,E,2,11,0.80,119.1,M,47.9,M,,*7D",,,,
2022-02-08T20:57:44+01:00,118,10.68,58.67,1019.30,21.50,22.60,0,9.50,"$GNGGA,195739.000,4900.5288,N,00825.0767,E,2,11,0.80,129.4,M,47.9,M,,*7E",,,,
2022-02-08T20:58:05+01:00,119,10.56,59.28,1019.30,22.30,23.50,0,9.50,"$GNGGA,195800.000,4900.5319,N,00825.0975,E,2,11,0.80,139.3,M,47.9,M,,*79",,,,
2022-02-08T20:58:26+01:00,120,10.53,59.44,1019.31,20.00,21.10,0,9.50,"$GNGGA,195821.000,4900.5369,N,00825.1182,E,2,11,0.80,150.0,M,47.9,M,,*70",,,,
2022-02-08T20:58:47+01:00,121,10.54,59.18,1019.32,18.50,19.50,0,9.50,"$GNGGA,195842.000,4900.5394,N,00825.1310,E,2,11,0.85,155.7,M,47.9,M,,*79",,,,
2022-02-08T20:59:08+01:00,122,10.46,59.10,1019.32,17.70,18.60,0,9.50,"$GNGGA,195903.000,4900.5357,N,00825.1373,E,2,11,0.80,134.5,M,47.9,M,,*77",,,,
2022-02-08T20:59:29+01:00,123,10.40,59.47,1019.32,17.40,18.30,0,9.50,"$GNGGA,195924.000,4900.5277,N,00825.1553,E,2,11,0.85,124.1,M,47.9,M,,*75",,,,
2022-02-08T20:59:50+01:00,124,10.38,59.56,1019.33,18.50,19.50,0,9.50,"$GNGGA,195945.000,4900.5222,N,00825.1751,E,2,11,0.80,123.0,M,47.9,M,,*71",,,,
2022-02-08T21:00:11+01:00,125,10.33,59.63,1019.32,18.20,19.20,0,9.50,"$GNGGA,200006.000,4900.5167,N,00825.1942,E,2,11,0.80,128.0,M,47.9,M,,*75",,,,
2022-02-08T21:00:32+01:00,126,10.33,59.73,1019.33,17.40,18.30,0,9.50,"$GNGGA,200027.000,4900.5132,N,00825.2165,E,2,11,0.80,135.9,M,47.9,M,,*7D",,,,
2022-02-08T21:00:53+01:00,127,10.38,59.91,1019.34,17.00,17.90,0,10.00,"$GNGGA,200048.000,4900.5082,N,00825.2372,E,2,11,0.80,135.9,M,47.9,M,,*7A",,,,
2022-02-08T21:01:14+01:00,128,10.43,59.33,1019.34,16.70,17.60,0,9.50,"$GNGGA,200109.000,4900.5040,N,00825.2548,E,2,11,0.80,134.3,M,47.9,M,,*74",,,,
2022-02-08T21:01:35+01:00,129,10.43,59.21,1019.34,17.80,18.70,0,9.50,"$GNGGA,200130.000,4900.4985,N,00825.2749,E,2,11,0.80,140.6,M,47.9,M,,*7A",,,,
2022-02-08T21:01:56+01:00,130,10.41,59.34,1019.34,17.60,18.50,0,9.50,"$GNGGA,200151.000,4900.4941,N,00825.2948,E,2,11,0.80,146.7,M,47.9,M,,*7D",,,,
2022-02-08T21:02:17+01:00,131,10.37,59.59,1019.34,18.10,19.10,0,9.50,"$GNGGA,200212.000,4900.4913,N,00825.3144,E,2,11,0.80,148.4,M,47.9,M,,*76",,,,
2022-02-08T21:02:39+01:00,132,10.33,59.85,1019.33,17.30,18.20,0,9.50,"$GNGGA,200233.000,4900.4869,N,00825.3360,E,2,11,0.80,149.1,M,47.9,M,,*79",,,,
2022-02-08T21:02:59+01:00,133,10.36,59.87,1019.32,17.70,18.60,0,9.50,"$GNGGA,200254.000,4900.4838,N,00825.3535,E,2,11,0.80,144.0,M,47.9,M,,*76",,,,
2022-02-08T21:03:21+01:00,134,10.44,59.49,1019.32,17.30,18.20,0,9.50,"$GNGGA,200315.000,4900.4837,N,00825.3758,E,2,11,0.80,133.2,M,47.9,M,,*76",,,,
