created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-03-08T15:47:35+01:00,27,15.36,16.36,1007.71,29.40,30.90,0,-127.00,"$GNGGA,144730.000,4900.6394,N,00824.7540,E,2,10,1.00,130.2,M,47.9,M,,*73",,,,
2022-03-08T15:47:55+01:00,28,15.58,15.90,1007.71,28.90,30.40,0,-127.00,"$GNGGA,144750.000,4900.6428,N,00824.7543,E,2,10,1.00,130.5,M,47.9,M,,*71",,,,
2022-03-08T15:48:16+01:00,29,15.81,15.36,1007.69,29.40,30.90,0,-127.00,"$GNGGA,144811.000,4900.6431,N,00824.7543,E,2,10,1.06,131.3,M,47.9,M,,*72",,,,
2022-03-08T15:48:37+01:00,30,16.04,15.24,1007.69,30.80,32.40,0,-127.00,"$GNGGA,144832.000,4900.6400,N,00824.7542,E,2,10,0.95,132.9,M,47.9,M,,*72",,,,
2022-03-08T15:48:58+01:00,31,16.26,14.98,1007.69,32.00,33.70,0,-127.00,"$GNGGA,144853.000,4900.6366,N,00824.7541,E,2,12,0.83,134.5,M,47.9,M,,*7E",,,,
2022-03-08T15:49:18+01:00,32,16.41,15.25,1007.67,31.60,33.20,0,-127.00,"$GNGGA,144913.000,4900.6390,N,00824.7503,E,2,12,0.92,136.1,M,47.9,M,,*72",,,,
2022-03-08T15:49:44+01:00,33,16.25,14.80,1007.66,31.70,33.30,0,-127.00,"$GNGGA,144934.000,4900.6425,N,00824.6727,E,2,12,0.92,129.8,M,47.9,M,,*7C",,,,
2022-03-08T15:50:38+01:00,34,14.38,16.20,1007.60,32.10,33.80,0,-127.00,"$GNGGA,145031.000,4900.6618,N,00824.4932,E,1,9,1.11,124.4,M,47.9,M,,*47",,,,
2022-03-08T15:50:59+01:00,35,13.98,16.84,1007.63,32.30,34.00,0,-127.00,"$GNGGA,145054.000,4900.6214,N,00824.3972,E,1,9,0.94,129.8,M,47.9,M,,*42",,,,
2022-03-08T15:51:19+01:00,36,13.68,17.14,1007.65,29.90,31.40,0,-127.00,"$GNGGA,145114.000,4900.6097,N,00824.3190,E,1,9,0.94,129.0,M,47.9,M,,*42",,,,
2022-03-08T15:51:39+01:00,37,13.40,17.28,1007.67,28.50,30.00,0,-127.00,"$GNGGA,145134.000,4900.6115,N,00824.2240,E,1,10,1.04,114.2,M,47.9,M,,*78",,,,
2022-03-08T15:52:00+01:00,38,13.18,17.50,1007.69,28.90,30.40,0,-127.00,"$GNGGA,145155.000,4900.6290,N,00824.1193,E,1,10,1.04,104.5,M,47.9,M,,*79",,,,
2022-03-08T15:52:20+01:00,39,13.01,17.64,1007.67,30.90,32.50,0,-127.00,"$GNGGA,145215.000,4900.6571,N,00824.0481,E,1,10,0.89,104.8,M,47.9,M,,*78",,,,
2022-03-08T15:52:41+01:00,40,12.91,17.83,1007.66,31.60,33.20,0,-127.00,"$GNGGA,145236.000,4900.6771,N,00824.0137,E,1,10,0.89,103.0,M,47.9,M,,*7C",,,,
2022-03-08T15:53:02+01:00,41,12.83,17.96,1007.65,30.30,31.90,0,-127.00,"$GNGGA,145257.000,4900.7147,N,00823.9662,E,1,10,0.89,101.8,M,47.9,M,,*7A",,,,
2022-03-08T15:53:22+01:00,42,12.86,18.35,1007.64,29.00,30.50,0,-127.00,"$GNGGA,145317.000,4900.7534,N,00823.9303,E,1,10,0.89,125.0,M,47.9,M,,*73",,,,
2022-03-08T15:53:43+01:00,43,13.01,18.25,1007.62,27.80,29.20,0,-127.00,"$GNGGA,145338.000,4900.7576,N,00823.9266,E,1,10,1.04,129.8,M,47.9,M,,*7A",,,,
2022-03-08T15:54:04+01:00,44,13.22,18.25,1007.61,27.70,29.10,0,-127.00,"$GNGGA,145359.000,4900.7571,N,00823.9268,E,1,11,0.86,129.8,M,47.9,M,,*7E",,,,
2022-03-08T15:54:51+01:00,45,13.34,17.83,1007.63,27.40,28.80,0,-127.00,"$GNGGA,145424.000,4900.7506,N,00823.8553,E,1,11,0.86,126.4,M,47.9,M,,*7E",,,,
2022-03-08T15:55:13+01:00,46,13.34,17.87,1007.63,28.70,30.20,0,-127.00,"$GNGGA,145508.000,4900.7184,N,00823.6976,E,1,11,0.86,125.1,M,47.9,M,,*7C",,,,
2022-03-08T15:55:34+01:00,47,13.33,17.82,1007.64,30.30,31.90,0,-127.00,"$GNGGA,145529.000,4900.7031,N,00823.6439,E,2,11,0.86,122.7,M,47.9,M,,*74",,,,
2022-03-08T15:55:57+01:00,48,13.27,17.67,1007.64,30.10,31.70,0,-127.00,"$GNGGA,145550.000,4900.6880,N,00823.5699,E,2,10,0.92,122.6,M,47.9,M,,*77",,,,
2022-03-08T15:56:18+01:00,49,13.17,17.79,1007.67,30.50,32.10,0,-127.00,"$GNGGA,145613.000,4900.6689,N,00823.4795,E,2,11,0.98,126.9,M,47.9,M,,*78",,,,
2022-03-08T15:56:41+01:00,50,13.18,18.07,1007.66,29.60,31.10,0,-127.00,"$GNGGA,145634.000,4900.6474,N,00823.3992,E,2,10,0.92,117.6,M,47.9,M,,*75",,,,
2022-03-08T16:19:58+01:00,51,19.57,13.81,1007.83,29.30,30.80,0,-127.00,"$GNGGA,151953.000,4900.5596,N,00823.4372,E,1,6,1.20,139.6,M,47.9,M,,*43",,,,
2022-03-08T16:20:19+01:00,52,18.77,14.03,1007.83,30.80,32.40,0,-127.00,"$GNGGA,152014.000,4900.5337,N,00823.5062,E,1,7,1.06,126.8,M,47.9,M,,*41",,,,
2022-03-08T16:20:39+01:00,53,17.86,14.67,1007.75,32.80,34.50,0,-127.00,"$GNGGA,152034.000,4900.5143,N,00823.5709,E,1,7,1.06,125.3,M,47.9,M,,*40",,,,
2022-03-08T16:21:00+01:00,54,17.04,15.37,1007.73,33.40,35.10,0,-127.00,"$GNGGA,152055.000,4900.5100,N,00823.6399,E,1,7,1.06,129.6,M,47.9,M,,*47",,,,
2022-03-08T16:21:21+01:00,55,16.42,15.87,1007.71,31.90,33.50,0,-127.00,"$GNGGA,152116.000,4900.5068,N,00823.6801,E,1,7,1.06,127.5,M,47.9,M,,*49",,,,
2022-03-08T16:21:41+01:00,56,16.15,16.56,1007.67,30.70,32.30,0,-127.00,"$GNGGA,152136.000,4900.5082,N,00823.6862,E,1,6,1.33,126.6,M,47.9,M,,*4F",,,,
2022-03-08T16:22:02+01:00,57,16.02,16.64,1007.67,29.70,31.20,0,-127.00,"$GNGGA,152157.000,4900.5062,N,00823.6912,E,1,10,0.87,140.4,M,47.9,M,,*7B",,,,
2022-03-08T16:22:23+01:00,58,15.94,16.08,1007.67,28.90,30.40,0,-127.00,"$GNGGA,152218.000,4900.5067,N,00823.6909,E,1,11,0.83,139.9,M,47.9,M,,*7A",,,,
2022-03-08T16:22:44+01:00,59,15.97,16.07,1007.67,28.40,29.90,0,-127.00,"$GNGGA,152239.000,4900.5068,N,00823.6908,E,1,11,0.88,139.6,M,47.9,M,,*73",,,,
2022-03-08T16:23:05+01:00,60,15.96,15.83,1007.66,27.10,28.50,0,-127.00,"$GNGGA,152300.000,4900.5087,N,00823.7052,E,1,10,0.86,137.4,M,47.9,M,,*7D",,,,
2022-03-08T16:23:26+01:00,61,16.01,15.68,1007.68,25.60,26.90,0,-127.00,"$GNGGA,152321.000,4900.5176,N,00823.7174,E,1,12,0.84,138.7,M,47.9,M,,*78",,,,
2022-03-08T16:23:47+01:00,62,15.99,15.56,1007.69,24.90,26.20,0,-127.00,"$GNGGA,152342.000,4900.5294,N,00823.7384,E,1,12,0.79,140.8,M,47.9,M,,*7D",,,,
2022-03-08T16:24:07+01:00,63,15.76,15.54,1007.71,26.10,27.50,0,-127.00,"$GNGGA,152402.000,4900.5005,N,00823.7932,E,1,11,0.83,135.3,M,47.9,M,,*7C",,,,
2022-03-08T16:24:28+01:00,64,15.34,15.85,1007.73,27.50,28.90,0,-127.00,"$GNGGA,152423.000,4900.4687,N,00823.8528,E,1,12,0.84,132.6,M,47.9,M,,*7C",,,,
2022-03-08T16:24:49+01:00,65,14.80,16.29,1007.74,27.90,29.30,0,-127.00,"$GNGGA,152444.000,4900.4425,N,00823.9293,E,1,12,0.84,132.8,M,47.9,M,,*7F",,,,
2022-03-08T16:25:49+01:00,66,13.94,17.38,1007.75,25.30,26.60,0,-127.00,"$GNGGA,152543.000,4900.4513,N,00824.0850,E,1,8,0.97,130.0,M,47.9,M,,*45",,,,
2022-03-08T16:26:09+01:00,67,13.60,17.56,1007.77,27.20,28.60,0,-127.00,"$GNGGA,152604.000,4900.4933,N,00824.1195,E,1,8,0.97,133.0,M,47.9,M,,*49",,,,
2022-03-08T16:26:30+01:00,68,13.25,17.67,1007.76,28.40,29.90,0,-127.00,"$GNGGA,152625.000,4900.4963,N,00824.1712,E,1,8,0.97,145.5,M,47.9,M,,*42",,,,
2022-03-08T16:26:50+01:00,69,12.96,17.86,1007.75,27.70,29.10,0,-127.00,"$GNGGA,152645.000,4900.5058,N,00824.2263,E,1,8,1.03,141.6,M,47.9,M,,*4F",,,,
2022-03-08T16:27:10+01:00,70,12.78,17.97,1007.74,25.70,27.00,0,-127.00,"$GNGGA,152705.000,4900.5351,N,00824.2503,E,1,8,1.00,142.6,M,47.9,M,,*41",,,,
2022-03-08T16:27:31+01:00,71,12.57,18.06,1007.74,25.80,27.10,0,-127.00,"$GNGGA,152726.000,4900.5352,N,00824.3238,E,1,9,0.94,156.8,M,47.9,M,,*4B",,,,
2022-03-08T16:27:51+01:00,72,12.38,18.20,1007.73,25.70,27.00,0,-127.00,"$GNGGA,152746.000,4900.5328,N,00824.3856,E,1,9,0.94,158.8,M,47.9,M,,*4C",,,,
2022-03-08T16:28:12+01:00,73,12.21,18.38,1007.74,26.00,27.40,0,-127.00,"$GNGGA,152807.000,4900.5260,N,00824.4421,E,1,9,0.93,152.5,M,47.9,M,,*40",,,,
2022-03-08T16:28:34+01:00,74,12.09,18.48,1007.73,25.60,26.90,0,-127.00,"$GNGGA,152829.000,4900.5211,N,00824.5179,E,1,9,0.97,148.2,M,47.9,M,,*4B",,,,
2022-03-08T16:28:54+01:00,75,12.04,18.51,1007.75,25.90,27.20,0,-127.00,"$GNGGA,152849.000,4900.5431,N,00824.5614,E,1,9,0.93,132.5,M,47.9,M,,*4B",,,,
2022-03-08T16:29:14+01:00,76,12.04,18.49,1007.76,25.80,27.10,0,-127.00,"$GNGGA,152909.000,4900.5511,N,00824.6031,E,1,9,0.94,123.5,M,47.9,M,,*48",,,,
2022-03-08T16:29:35+01:00,77,12.14,18.51,1007.78,25.10,26.40,0,-127.00,"$GNGGA,152930.000,4900.5494,N,00824.6168,E,1,9,0.93,148.0,M,47.9,M,,*4C",,,,
2022-03-08T16:29:55+01:00,78,12.16,18.38,1007.79,24.60,25.90,0,-127.00,"$GNGGA,152950.000,4900.5538,N,00824.6501,E,1,8,1.35,135.0,M,47.9,M,,*40",,,,
2022-03-08T16:30:15+01:00,79,12.19,18.38,1007.79,25.50,26.80,0,-127.00,"$GNGGA,153010.000,4900.5644,N,00824.7119,E,1,9,0.93,112.9,M,47.9,M,,*48",,,,
2022-03-08T16:31:00+01:00,80,13.72,18.14,1007.90,26.90,28.30,0,-127.00,"$GNGGA,153055.000,4900.5655,N,00824.8694,E,1,8,1.02,154.2,M,47.9,M,,*45",,,,
2022-03-08T16:31:21+01:00,81,13.45,18.01,1007.92,26.30,27.70,0,-127.00,"$GNGGA,153116.000,4900.5606,N,00824.9579,E,1,7,1.12,145.7,M,47.9,M,,*4F",,,,
2022-03-08T16:31:41+01:00,82,13.27,17.97,1007.92,25.50,26.80,0,-127.00,"$GNGGA,153136.000,4900.5324,N,00825.0329,E,1,8,1.01,125.1,M,47.9,M,,*4E",,,,
2022-03-08T16:32:02+01:00,83,12.97,17.93,1007.89,25.30,26.60,0,-127.00,"$GNGGA,153157.000,4900.5139,N,00825.0966,E,1,8,1.01,121.0,M,47.9,M,,*43",,,,
2022-03-08T16:32:23+01:00,84,12.68,18.17,1007.90,25.50,26.80,0,-127.00,"$GNGGA,153218.000,4900.5083,N,00825.1735,E,1,7,1.06,127.0,M,47.9,M,,*4C",,,,
2022-03-08T16:32:43+01:00,85,12.43,18.55,1007.90,25.10,26.40,0,-127.00,"$GNGGA,153238.000,4900.4940,N,00825.2455,E,1,8,0.96,130.2,M,47.9,M,,*4C",,,,
2022-03-08T16:33:03+01:00,86,12.33,18.68,1007.88,23.70,24.90,0,-127.00,"$GNGGA,153258.000,4900.4791,N,00825.3161,E,1,8,0.96,129.5,M,47.9,M,,*44",,,,
2022-03-08T16:33:24+01:00,87,12.37,18.58,1007.88,23.60,24.80,0,-127.00,"$GNGGA,153319.000,4900.4638,N,00825.3897,E,1,8,0.96,129.0,M,47.9,M,,*47",,,,
2022-03-08T16:33:44+01:00,88,12.51,18.35,1007.86,23.00,24.20,0,-127.00,"$GNGGA,153339.000,4900.4553,N,00825.4178,E,1,8,0.97,113.8,M,47.9,M,,*44",,,,
2022-03-08T16:34:06+01:00,89,12.68,18.20,1007.84,22.70,23.90,0,-127.00,"$GNGGA,153401.000,4900.4896,N,00825.4268,E,1,8,1.00,118.7,M,47.9,M,,*45",,,,
2022-03-08T16:34:27+01:00,90,12.86,17.87,1007.84,22.90,24.10,0,-127.00,"$GNGGA,153422.000,4900.5106,N,00825.4265,E,1,8,0.97,140.3,M,47.9,M,,*4E",,,,
