created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-02-11T21:52:51+01:00,149,5.66,61.88,1022.42,18.70,19.70,0,4.00,"$GNGGA,205246.000,4900.6158,N,00824.8889,E,1,7,1.58,109.3,M,47.9,M,,*47",,,,
2022-02-11T21:53:12+01:00,150,5.66,62.04,1022.43,19.70,20.70,0,4.00,"$GNGGA,205307.000,4900.6012,N,00824.8930,E,1,7,1.58,112.6,M,47.9,M,,*40",,,,
2022-02-11T21:53:33+01:00,151,5.62,62.25,1022.44,21.00,22.10,0,4.00,"$GNGGA,205328.000,4900.5842,N,00824.9123,E,1,7,1.58,117.9,M,47.9,M,,*42",,,,
2022-02-11T21:53:54+01:00,152,5.61,62.14,1022.45,21.60,22.70,0,4.50,"$GNGGA,205349.000,4900.5828,N,00824.9263,E,1,7,1.58,128.4,M,47.9,M,,*4F",,,,
2022-02-11T21:54:14+01:00,153,5.57,61.99,1022.45,20.50,21.60,0,4.50,"$GNGGA,205409.000,4900.5935,N,00824.9486,E,1,7,1.58,133.8,M,47.9,M,,*4A",,,,
2022-02-11T21:54:35+01:00,154,5.53,62.04,1022.46,20.80,21.90,0,4.50,"$GNGGA,205430.000,4900.5917,N,00824.9515,E,1,7,1.57,134.5,M,47.9,M,,*4E",,,,
2022-02-11T21:54:56+01:00,155,5.54,62.23,1022.46,20.30,21.40,0,4.50,"$GNGGA,205451.000,4900.5812,N,00824.9615,E,1,7,1.57,132.6,M,47.9,M,,*4B",,,,
2022-02-11T21:55:17+01:00,156,5.55,62.05,1022.46,20.60,21.70,0,4.50,"$GNGGA,205512.000,4900.5747,N,00824.9748,E,1,7,1.57,131.7,M,47.9,M,,*49",,,,
2022-02-11T21:55:38+01:00,157,5.57,62.09,1022.46,20.50,21.60,0,4.50,"$GNGGA,205533.000,4900.5673,N,00824.9940,E,1,7,1.57,122.4,M,47.9,M,,*4B",,,,
2022-02-11T21:55:59+01:00,158,5.53,61.91,1022.47,22.00,23.20,0,4.50,"$GNGGA,205554.000,4900.5604,N,00825.0073,E,1,7,1.57,121.8,M,47.9,M,,*44",,,,
2022-02-11T21:56:20+01:00,159,5.47,61.96,1022.49,24.00,25.30,0,4.50,"$GNGGA,205615.000,4900.5616,N,00825.0252,E,1,7,1.57,120.1,M,47.9,M,,*48",,,,
2022-02-11T21:56:41+01:00,160,5.50,62.66,1022.50,23.70,24.90,0,5.00,"$GNGGA,205636.000,4900.5557,N,00825.0316,E,1,6,2.37,117.3,M,47.9,M,,*4C",,,,
2022-02-11T21:57:02+01:00,161,5.61,63.11,1022.51,24.40,25.70,0,5.50,"$GNGGA,205657.000,4900.5562,N,00825.0336,E,2,6,2.37,118.6,M,47.9,M,,*46",,,,
2022-02-11T21:57:23+01:00,162,5.76,63.55,1022.51,25.90,27.20,0,6.00,"$GNGGA,205718.000,4900.5525,N,00825.0363,E,2,6,1.40,116.6,M,47.9,M,,*42",,,,
2022-02-11T21:57:43+01:00,163,5.88,62.69,1022.51,27.90,29.30,0,5.50,"$GNGGA,205738.000,4900.5518,N,00825.0404,E,2,7,1.29,117.1,M,47.9,M,,*40",,,,
2022-02-11T21:58:04+01:00,164,5.89,61.33,1022.52,28.50,30.00,0,5.00,"$GNGGA,205759.000,4900.5433,N,00825.0586,E,2,6,1.37,117.3,M,47.9,M,,*48",,,,
2022-02-11T21:58:26+01:00,165,5.82,61.20,1022.52,27.60,29.00,0,4.50,"$GNGGA,205821.000,4900.5387,N,00825.0699,E,2,7,1.29,115.0,M,47.9,M,,*42",,,,
2022-02-11T21:58:47+01:00,166,5.67,61.62,1022.52,29.00,30.50,0,4.50,"$GNGGA,205842.000,4900.5344,N,00825.0858,E,2,7,1.29,112.1,M,47.9,M,,*4D",,,,
2022-02-11T21:59:08+01:00,167,5.56,62.33,1022.52,27.60,29.00,0,4.50,"$GNGGA,205903.000,4900.5304,N,00825.1042,E,2,6,1.37,107.7,M,47.9,M,,*43",,,,
2022-02-11T21:59:29+01:00,168,5.41,62.70,1022.52,26.70,28.10,0,4.00,"$GNGGA,205924.000,4900.5273,N,00825.1215,E,2,6,1.37,107.0,M,47.9,M,,*40",,,,
2022-02-11T21:59:50+01:00,169,5.27,63.07,1022.53,25.60,26.90,0,4.00,"$GNGGA,205945.000,4900.5240,N,00825.1411,E,2,6,1.37,104.7,M,47.9,M,,*41",,,,
2022-02-11T22:00:11+01:00,170,5.14,63.34,1022.54,24.50,25.80,0,4.00,"$GNGGA,210006.000,4900.5209,N,00825.1596,E,2,6,1.36,107.1,M,47.9,M,,*4C",,,,
2022-02-11T22:00:32+01:00,171,5.02,63.68,1022.53,23.40,24.60,0,4.00,"$GNGGA,210027.000,4900.5184,N,00825.1751,E,2,6,1.36,116.3,M,47.9,M,,*42",,,,
2022-02-11T22:00:53+01:00,172,4.94,64.05,1022.53,22.60,23.80,0,4.00,"$GNGGA,210048.000,4900.5114,N,00825.1924,E,2,6,1.36,125.4,M,47.9,M,,*49",,,,
2022-02-11T22:01:14+01:00,173,4.88,64.24,1022.54,23.60,24.80,0,4.00,"$GNGGA,210109.000,4900.5139,N,00825.2130,E,2,6,1.36,111.7,M,47.9,M,,*48",,,,
2022-02-11T22:01:35+01:00,174,4.82,64.30,1022.55,25.40,26.70,0,4.00,"$GNGGA,210130.000,4900.5103,N,00825.2332,E,2,6,1.36,103.9,M,47.9,M,,*46",,,,
2022-02-11T22:01:56+01:00,175,4.78,64.53,1022.55,26.10,27.50,0,4.00,"$GNGGA,210151.000,4900.5029,N,00825.2493,E,2,6,1.36,107.9,M,47.9,M,,*40",,,,
2022-02-11T22:02:17+01:00,176,4.77,64.76,1022.54,26.20,27.60,0,4.00,"$GNGGA,210212.000,4900.5017,N,00825.2654,E,2,6,1.36,113.6,M,47.9,M,,*4A",,,,
2022-02-11T22:02:38+01:00,177,4.80,64.74,1022.55,24.90,26.20,0,4.00,"$GNGGA,210233.000,4900.4957,N,00825.2802,E,2,6,1.36,118.6,M,47.9,M,,*43",,,,
2022-02-11T22:02:59+01:00,178,4.84,64.54,1022.55,23.50,24.70,0,4.00,"$GNGGA,210254.000,4900.4930,N,00825.2979,E,2,6,1.36,120.5,M,47.9,M,,*46",,,,
2022-02-11T22:03:20+01:00,179,4.88,64.34,1022.57,23.00,24.20,0,4.00,"$GNGGA,210315.000,4900.4910,N,00825.3156,E,2,6,1.36,118.1,M,47.9,M,,*4B",,,,
2022-02-11T22:03:41+01:00,180,4.91,64.09,1022.56,23.60,24.80,0,4.00,"$GNGGA,210336.000,4900.4855,N,00825.3329,E,2,6,1.36,120.1,M,47.9,M,,*4B",,,,
2022-02-11T22:04:02+01:00,181,4.95,63.94,1022.56,24.40,25.70,0,4.00,"$GNGGA,210357.000,4900.4811,N,00825.3482,E,2,6,1.36,129.8,M,47.9,M,,*4A",,,,
2022-02-11T22:04:23+01:00,182,4.97,63.85,1022.56,26.00,27.40,0,4.00,"$GNGGA,210418.000,4900.4787,N,00825.3652,E,2,6,1.36,129.7,M,47.9,M,,*46",,,,
2022-02-11T22:04:44+01:00,183,4.96,63.73,1022.56,26.30,27.70,0,4.00,"$GNGGA,210439.000,4900.4770,N,00825.3866,E,2,6,1.36,114.1,M,47.9,M,,*4C",,,,
2022-02-11T22:05:05+01:00,184,4.96,63.74,1022.55,26.30,27.70,0,4.00,"$GNGGA,210500.000,4900.4719,N,00825.4024,E,2,6,1.36,115.7,M,47.9,M,,*46",,,,
2022-02-11T22:05:26+01:00,185,4.98,63.74,1022.55,25.30,26.60,0,4.00,"$GNGGA,210521.000,4900.4724,N,00825.4242,E,2,6,1.36,109.6,M,47.9,M,,*45",,,,
2022-02-11T22:05:47+01:00,186,4.99,63.71,1022.56,24.50,25.80,0,4.00,"$GNGGA,210542.000,4900.4802,N,00825.4335,E,2,6,1.36,112.7,M,47.9,M,,*41",,,,
2022-02-11T22:06:08+01:00,187,4.98,63.90,1022.55,24.00,25.30,0,4.50,"$GNGGA,210603.000,4900.4891,N,00825.4384,E,2,6,1.36,123.3,M,47.9,M,,*41",,,,
