created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-05-20T21:43:57+02:00,49,30.75,43.02,1005.29,4.50,7.60,0,0,"$GNGGA,194352.000,4900.9180,N,00825.3380,E,1,8,1.01,123.5,M,47.9,M,,*47",,,,
2022-05-20T21:44:22+02:00,50,30.73,43.08,1005.32,4.20,8.60,0,0,"$GNGGA,194413.000,4900.9311,N,00825.3363,E,1,8,1.01,119.4,M,47.9,M,,*4A",,,,
2022-05-20T21:44:42+02:00,51,30.71,42.96,1005.35,4.00,7.00,0,0,"$GNGGA,194437.000,4900.9460,N,00825.3349,E,1,8,1.01,114.7,M,47.9,M,,*4B",,,,
2022-05-20T21:45:03+02:00,52,30.69,42.97,1005.39,4.40,7.20,0,0,"$GNGGA,194458.000,4900.9588,N,00825.3330,E,1,8,1.01,113.3,M,47.9,M,,*48",,,,
2022-05-20T21:45:23+02:00,53,30.67,43.16,1005.42,4.10,7.30,0,0,"$GNGGA,194518.000,4900.9712,N,00825.3293,E,1,9,0.91,117.3,M,47.9,M,,*49",,,,
2022-05-20T21:45:43+02:00,54,30.66,43.51,1005.44,4.50,7.70,0,0,"$GNGGA,194538.000,4900.9841,N,00825.3242,E,1,9,0.91,124.4,M,47.9,M,,*49",,,,
2022-05-20T21:46:04+02:00,55,30.64,43.77,1005.46,4.30,8.20,0,0,"$GNGGA,194559.000,4900.9971,N,00825.3193,E,1,9,0.93,130.5,M,47.9,M,,*45",,,,
2022-05-20T21:46:24+02:00,56,30.63,43.64,1005.47,4.40,7.80,0,0,"$GNGGA,194619.000,4901.0071,N,00825.3148,E,1,9,0.91,128.5,M,47.9,M,,*4E",,,,
2022-05-20T21:46:45+02:00,57,30.61,43.44,1005.50,4.50,7.90,0,0,"$GNGGA,194640.000,4901.0179,N,00825.3174,E,1,8,1.32,123.1,M,47.9,M,,*42",,,,
2022-05-20T21:47:06+02:00,58,30.60,44.03,1005.52,4.20,7.40,0,0,"$GNGGA,194701.000,4901.0306,N,00825.3141,E,1,10,0.83,117.1,M,47.9,M,,*7F",,,,
2022-05-20T21:47:26+02:00,59,30.59,44.28,1005.54,4.10,7.10,0,0,"$GNGGA,194721.000,4901.0416,N,00825.3103,E,1,10,0.83,122.3,M,47.9,M,,*79",,,,
2022-05-20T21:47:47+02:00,60,30.58,44.15,1005.55,3.80,7.30,0,0,"$GNGGA,194742.000,4901.0544,N,00825.3073,E,1,10,0.83,121.1,M,47.9,M,,*7D",,,,
2022-05-20T21:48:08+02:00,61,30.58,44.41,1005.56,4.00,8.30,0,0,"$GNGGA,194803.000,4901.0668,N,00825.3086,E,1,10,0.83,109.7,M,47.9,M,,*7C",,,,
2022-05-20T21:48:29+02:00,62,30.58,44.40,1005.56,4.20,8.70,0,0,"$GNGGA,194824.000,4901.0795,N,00825.3050,E,1,9,0.92,110.9,M,47.9,M,,*4F",,,,
2022-05-20T21:48:50+02:00,63,30.58,44.38,1005.58,4.10,9.90,0,0,"$GNGGA,194845.000,4901.0921,N,00825.3000,E,1,9,0.92,117.1,M,47.9,M,,*43",,,,
2022-05-20T21:49:11+02:00,64,30.57,44.65,1005.59,4.10,9.30,0,0,"$GNGGA,194906.000,4901.1062,N,00825.2982,E,1,8,1.31,117.8,M,47.9,M,,*48",,,,
2022-05-20T21:49:32+02:00,65,30.56,44.78,1005.59,3.80,6.90,0,0,"$GNGGA,194927.000,4901.1204,N,00825.2938,E,1,9,0.92,117.4,M,47.9,M,,*4D",,,,
2022-05-20T21:49:53+02:00,66,30.56,45.10,1005.59,4.30,7.90,0,0,"$GNGGA,194948.000,4901.1307,N,00825.2917,E,1,9,0.90,118.7,M,47.9,M,,*45",,,,
2022-05-20T21:50:14+02:00,67,30.56,45.31,1005.59,4.10,7.40,0,0,"$GNGGA,195009.000,4901.1442,N,00825.2892,E,1,9,0.92,116.4,M,47.9,M,,*4D",,,,
2022-05-20T21:50:35+02:00,68,30.56,44.98,1005.58,4.00,7.80,0,0,"$GNGGA,195030.000,4901.1560,N,00825.2863,E,1,9,0.92,113.5,M,47.9,M,,*4C",,,,
2022-05-20T21:50:55+02:00,69,30.57,44.84,1005.58,3.70,7.10,0,0,"$GNGGA,195050.000,4901.1676,N,00825.2844,E,1,9,0.90,106.9,M,47.9,M,,*41",,,,
2022-05-20T21:51:16+02:00,70,30.58,44.71,1005.57,3.80,5.60,0,0,"$GNGGA,195111.000,4901.1805,N,00825.2824,E,1,9,0.92,105.3,M,47.9,M,,*42",,,,
2022-05-20T21:51:37+02:00,71,30.58,44.10,1005.59,4.30,8.20,0,0,"$GNGGA,195132.000,4901.1886,N,00825.2946,E,1,9,0.90,110.5,M,47.9,M,,*4D",,,,
2022-05-20T21:51:58+02:00,72,30.59,44.22,1005.60,4.80,10.60,0,0,"$GNGGA,195153.000,4901.1910,N,00825.3100,E,1,9,0.90,116.0,M,47.9,M,,*4C",,,,
2022-05-20T21:52:20+02:00,73,30.60,44.10,1005.61,4.20,6.90,0,0,"$GNGGA,195215.000,4901.1919,N,00825.3242,E,1,9,0.90,117.0,M,47.9,M,,*40",,,,
2022-05-20T21:52:41+02:00,74,30.60,43.68,1005.62,4.40,7.70,0,0,"$GNGGA,195236.000,4901.1900,N,00825.3401,E,1,9,0.90,123.7,M,47.9,M,,*48",,,,
2022-05-20T21:53:02+02:00,75,30.61,43.51,1005.62,4.50,7.60,0,0,"$GNGGA,195257.000,4901.1853,N,00825.3486,E,1,9,0.90,123.9,M,47.9,M,,*49",,,,
2022-05-20T21:53:22+02:00,76,30.61,43.58,1005.63,4.40,8.50,0,0,"$GNGGA,195317.000,4901.1850,N,00825.3534,E,1,9,0.90,117.6,M,47.9,M,,*4F",,,,
2022-05-20T21:53:43+02:00,77,30.61,43.55,1005.64,4.20,7.30,0,0,"$GNGGA,195338.000,4901.1850,N,00825.3534,E,1,8,1.13,117.6,M,47.9,M,,*49",,,,
2022-05-20T21:54:04+02:00,78,30.61,43.50,1005.66,4.20,5.30,0,0,"$GNGGA,195359.000,4901.1849,N,00825.3531,E,1,9,0.91,117.7,M,47.9,M,,*48",,,,
2022-05-20T21:54:25+02:00,79,30.60,43.38,1005.67,4.60,6.10,0,0,"$GNGGA,195420.000,4901.1855,N,00825.3534,E,1,9,0.91,117.6,M,47.9,M,,*48",,,,
2022-05-20T21:54:46+02:00,80,30.59,43.30,1005.68,4.70,6.50,0,0,"$GNGGA,195441.000,4901.1854,N,00825.3535,E,1,9,0.91,117.7,M,47.9,M,,*4E",,,,
2022-05-20T21:55:07+02:00,81,30.58,43.20,1005.68,5.10,6.30,0,0,"$GNGGA,195502.000,4901.1854,N,00825.3538,E,1,9,0.91,117.6,M,47.9,M,,*44",,,,
2022-05-20T21:55:27+02:00,82,30.56,43.12,1005.69,4.40,6.10,0,0,"$GNGGA,195522.000,4901.1854,N,00825.3540,E,1,9,0.91,117.7,M,47.9,M,,*48",,,,
2022-05-20T21:55:47+02:00,83,30.55,43.06,1005.70,4.50,5.90,0,0,"$GNGGA,195542.000,4901.1853,N,00825.3542,E,1,9,0.91,117.9,M,47.9,M,,*45",,,,
2022-05-20T21:56:08+02:00,84,30.54,43.01,1005.71,3.80,6.00,0,0,"$GNGGA,195603.000,4901.1854,N,00825.3558,E,2,9,0.91,116.5,M,47.9,M,,*41",,,,
2022-05-20T21:56:29+02:00,85,30.53,42.95,1005.71,3.60,5.00,0,0,"$GNGGA,195624.000,4901.1876,N,00825.3561,E,2,9,0.90,115.4,M,47.9,M,,*4D",,,,
2022-05-20T21:56:49+02:00,86,30.52,42.95,1005.72,3.70,4.70,0,0,"$GNGGA,195644.000,4901.1882,N,00825.3555,E,2,9,0.90,116.8,M,47.9,M,,*48",,,,
2022-05-20T21:57:10+02:00,87,30.52,42.88,1005.72,3.20,3.90,0,0,"$GNGGA,195705.000,4901.1881,N,00825.3554,E,2,9,0.90,117.0,M,47.9,M,,*47",,,,
2022-05-20T21:57:30+02:00,88,30.51,42.81,1005.72,3.00,4.50,0,0,"$GNGGA,195725.000,4901.1880,N,00825.3551,E,2,9,0.90,117.1,M,47.9,M,,*40",,,,
2022-05-20T21:57:50+02:00,89,30.51,42.80,1005.73,2.80,4.20,0,0,"$GNGGA,195745.000,4901.1881,N,00825.3542,E,2,10,0.89,117.1,M,47.9,M,,*75",,,,
2022-05-20T21:58:11+02:00,90,30.51,42.74,1005.74,2.70,3.50,0,0,"$GNGGA,195806.000,4901.1880,N,00825.3538,E,2,10,0.89,117.2,M,47.9,M,,*72",,,,
2022-05-20T21:58:32+02:00,91,30.51,42.74,1005.74,3.10,4.10,0,0,"$GNGGA,195827.000,4901.1875,N,00825.3531,E,2,11,0.84,117.5,M,47.9,M,,*79",,,,
2022-05-20T21:58:53+02:00,92,30.51,42.70,1005.75,3.60,5.50,0,0,"$GNGGA,195848.000,4901.1873,N,00825.3528,E,2,11,0.84,118.0,M,47.9,M,,*74",,,,
2022-05-20T21:59:14+02:00,93,30.50,42.70,1005.76,3.10,5.20,0,0,"$GNGGA,195909.000,4901.1871,N,00825.3530,E,2,11,0.84,118.3,M,47.9,M,,*78",,,,
2022-05-20T21:59:34+02:00,94,30.50,42.77,1005.76,3.60,5.30,0,0,"$GNGGA,195929.000,4901.1867,N,00825.3524,E,2,12,0.82,118.8,M,47.9,M,,*76",,,,
2022-05-20T21:59:55+02:00,95,30.49,42.73,1005.76,5.80,8.40,0,0,"$GNGGA,195950.000,4901.1868,N,00825.3520,E,2,12,0.82,118.9,M,47.9,M,,*72",,,,
2022-05-20T22:00:16+02:00,96,30.49,42.64,1005.76,5.60,7.10,0,0,"$GNGGA,200011.000,4901.1868,N,00825.3519,E,2,12,0.85,118.8,M,47.9,M,,*7D",,,,
2022-05-20T22:00:37+02:00,97,30.48,42.66,1005.76,4.20,5.60,0,0,"$GNGGA,200032.000,4901.1869,N,00825.3519,E,2,11,0.85,118.8,M,47.9,M,,*7E",,,,
2022-05-20T22:00:58+02:00,98,30.48,42.66,1005.77,3.90,8.20,0,0,"$GNGGA,200053.000,4901.1867,N,00825.3517,E,2,11,0.85,118.7,M,47.9,M,,*76",,,,
2022-05-20T22:01:19+02:00,99,30.47,42.71,1005.77,3.50,4.20,0,0,"$GNGGA,200114.000,4901.1867,N,00825.3517,E,2,11,0.85,118.8,M,47.9,M,,*7B",,,,
2022-05-20T22:01:39+02:00,100,30.46,42.73,1005.76,3.50,5.30,0,0,"$GNGGA,200134.000,4901.1869,N,00825.3518,E,2,11,0.85,118.8,M,47.9,M,,*78",,,,
2022-05-20T22:02:00+02:00,101,30.44,42.83,1005.76,4.50,7.70,0,0,"$GNGGA,200155.000,4901.1867,N,00825.3513,E,2,12,0.82,119.0,M,47.9,M,,*77",,,,
2022-05-20T22:02:20+02:00,102,30.43,42.83,1005.75,5.30,7.70,0,0,"$GNGGA,200215.000,4901.1868,N,00825.3515,E,2,13,0.79,119.1,M,47.9,M,,*7D",,,,
2022-05-20T22:02:41+02:00,103,30.41,42.82,1005.74,4.50,7.00,0,0,"$GNGGA,200236.000,4901.1868,N,00825.3516,E,2,12,1.06,118.8,M,47.9,M,,*7F",,,,
2022-05-20T22:03:02+02:00,104,30.39,42.79,1005.74,4.00,6.70,0,0,"$GNGGA,200257.000,4901.1869,N,00825.3522,E,2,13,0.79,118.6,M,47.9,M,,*78",,,,
2022-05-20T22:03:23+02:00,105,30.37,42.75,1005.73,4.00,5.50,0,0,"$GNGGA,200318.000,4901.1868,N,00825.3520,E,2,13,0.79,118.7,M,47.9,M,,*70",,,,
2022-05-20T22:03:44+02:00,106,30.35,42.90,1005.72,5.20,7.00,0,0,"$GNGGA,200339.000,4901.1868,N,00825.3527,E,2,13,0.79,118.6,M,47.9,M,,*75",,,,
2022-05-20T22:04:05+02:00,107,30.33,42.93,1005.72,4.70,6.00,0,0,"$GNGGA,200400.000,4901.1869,N,00825.3526,E,2,13,0.79,119.4,M,47.9,M,,*7B",,,,
2022-05-20T22:04:25+02:00,108,30.32,42.93,1005.71,4.00,6.10,0,0,"$GNGGA,200420.000,4901.1868,N,00825.3527,E,2,13,0.79,119.3,M,47.9,M,,*7E",,,,
2022-05-20T22:04:46+02:00,109,30.30,42.90,1005.71,3.70,6.10,0,0,"$GNGGA,200441.000,4901.1867,N,00825.3530,E,2,12,1.06,119.3,M,47.9,M,,*78",,,,
2022-05-20T22:05:07+02:00,110,30.29,42.86,1005.71,3.70,5.20,0,0,"$GNGGA,200502.000,4901.1866,N,00825.3532,E,2,13,0.79,119.0,M,47.9,M,,*76",,,,
2022-05-20T22:05:28+02:00,111,30.27,42.86,1005.71,3.20,4.60,0,0,"$GNGGA,200523.000,4901.1867,N,00825.3532,E,2,13,0.79,118.8,M,47.9,M,,*7D",,,,
2022-05-20T22:05:49+02:00,112,30.26,42.93,1005.71,3.10,5.00,0,0,"$GNGGA,200544.000,4901.1869,N,00825.3533,E,2,13,0.79,118.4,M,47.9,M,,*7F",,,,
2022-05-20T22:06:10+02:00,113,30.24,42.96,1005.71,3.40,4.90,0,0,"$GNGGA,200605.000,4901.1868,N,00825.3532,E,2,13,0.79,118.6,M,47.9,M,,*7B",,,,
2022-05-20T22:06:31+02:00,114,30.22,43.09,1005.71,3.90,4.90,0,0,"$GNGGA,200626.000,4901.1865,N,00825.3531,E,2,13,0.79,119.1,M,47.9,M,,*72",,,,
2022-05-20T22:06:52+02:00,115,30.21,43.30,1005.71,5.00,7.60,0,0,"$GNGGA,200647.000,4901.1865,N,00825.3533,E,2,13,0.79,119.1,M,47.9,M,,*77",,,,
2022-05-20T22:07:13+02:00,116,30.22,43.24,1005.72,4.90,10.70,0,0,"$GNGGA,200708.000,4901.1863,N,00825.3530,E,2,12,0.83,118.9,M,47.9,M,,*75",,,,
2022-05-20T22:07:34+02:00,117,30.23,43.10,1005.73,5.40,11.40,0,0,"$GNGGA,200729.000,4901.1863,N,00825.3527,E,2,13,0.79,118.8,M,47.9,M,,*75",,,,
2022-05-20T22:07:54+02:00,118,30.26,43.10,1005.74,5.90,10.90,0,0,"$GNGGA,200749.000,4901.1864,N,00825.3522,E,2,14,0.98,118.7,M,47.9,M,,*76",,,,
2022-05-20T22:08:15+02:00,119,30.29,42.85,1005.75,5.40,7.90,0,0,"$GNGGA,200810.000,4901.1866,N,00825.3513,E,2,14,0.73,118.4,M,47.9,M,,*73",,,,
2022-05-20T22:08:36+02:00,120,30.33,42.62,1005.76,4.90,6.80,0,0,"$GNGGA,200831.000,4901.1868,N,00825.3515,E,2,13,0.76,118.4,M,47.9,M,,*7A",,,,
2022-05-20T22:08:57+02:00,121,30.35,42.60,1005.75,4.60,6.10,0,0,"$GNGGA,200852.000,4901.1868,N,00825.3521,E,2,14,0.73,118.1,M,47.9,M,,*7F",,,,
2022-05-20T22:09:18+02:00,122,30.36,42.58,1005.75,4.60,5.30,0,0,"$GNGGA,200913.000,4901.1868,N,00825.3523,E,2,14,0.73,118.1,M,47.9,M,,*79",,,,
2022-05-20T22:09:39+02:00,123,30.37,42.55,1005.77,4.20,6.20,0,0,"$GNGGA,200934.000,4901.1866,N,00825.3528,E,2,14,0.73,118.1,M,47.9,M,,*79",,,,
2022-05-20T22:10:00+02:00,124,30.38,42.50,1005.78,4.70,5.60,0,0,"$GNGGA,200955.000,4901.1864,N,00825.3534,E,2,13,0.76,117.9,M,47.9,M,,*74",,,,
2022-05-20T22:10:21+02:00,125,30.39,42.43,1005.79,4.70,5.20,0,0,"$GNGGA,201016.000,4901.1860,N,00825.3530,E,2,13,0.76,118.2,M,47.9,M,,*7F",,,,
2022-05-20T22:10:42+02:00,126,30.39,42.46,1005.80,5.20,6.10,0,0,"$GNGGA,201037.000,4901.1859,N,00825.3525,E,2,13,0.76,118.3,M,47.9,M,,*73",,,,
2022-05-20T22:11:03+02:00,127,30.37,42.56,1005.82,4.80,5.30,0,0,"$GNGGA,201058.000,4901.1860,N,00825.3525,E,2,13,0.76,118.3,M,47.9,M,,*70",,,,
2022-05-20T22:11:24+02:00,128,30.35,42.76,1005.83,4.00,5.00,0,0,"$GNGGA,201119.000,4901.1863,N,00825.3529,E,2,14,0.73,118.5,M,47.9,M,,*7F",,,,
2022-05-20T22:11:45+02:00,129,30.32,42.99,1005.83,4.10,5.70,0,0,"$GNGGA,201140.000,4901.1863,N,00825.3536,E,2,14,0.73,118.6,M,47.9,M,,*7E",,,,
2022-05-20T22:12:06+02:00,130,30.30,43.05,1005.84,4.10,5.70,0,0,"$GNGGA,201201.000,4901.1862,N,00825.3539,E,2,14,0.73,118.6,M,47.9,M,,*76",,,,
2022-05-20T22:12:27+02:00,131,30.28,43.07,1005.84,3.60,4.80,0,0,"$GNGGA,201221.000,4901.1862,N,00825.3540,E,2,14,0.73,118.5,M,47.9,M,,*79",,,,
2022-05-20T22:12:47+02:00,132,30.27,42.96,1005.85,3.30,4.10,0,0,"$GNGGA,201242.000,4901.1861,N,00825.3543,E,2,14,0.73,118.5,M,47.9,M,,*7C",,,,
2022-05-20T22:13:08+02:00,133,30.26,43.04,1005.85,4.00,5.30,0,0,"$GNGGA,201303.000,4901.1856,N,00825.3542,E,2,14,0.72,119.3,M,47.9,M,,*7B",,,,
2022-05-20T22:13:29+02:00,134,30.26,43.02,1005.86,4.50,6.70,0,0,"$GNGGA,201324.000,4901.1842,N,00825.3548,E,2,14,0.72,118.8,M,47.9,M,,*7B",,,,
2022-05-20T22:13:50+02:00,135,30.26,42.99,1005.86,4.00,5.50,0,0,"$GNGGA,201345.000,4901.1843,N,00825.3535,E,2,14,0.72,118.8,M,47.9,M,,*77",,,,
2022-05-20T22:14:11+02:00,136,30.26,42.93,1005.86,3.70,5.50,0,0,"$GNGGA,201406.000,4901.1843,N,00825.3535,E,2,13,0.75,118.8,M,47.9,M,,*77",,,,
2022-05-20T22:14:32+02:00,137,30.25,42.93,1005.86,3.30,4.00,0,0,"$GNGGA,201427.000,4901.1843,N,00825.3535,E,2,14,0.72,118.7,M,47.9,M,,*7B",,,,
