created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-02-23T20:21:13+01:00,26,12.40,48.86,1010.46,19.80,20.80,0,9.00,"$GNGGA,192108.000,4900.6204,N,00825.2531,E,1,9,0.86,110.2,M,47.9,M,,*49",,,,
2022-02-23T20:21:34+01:00,27,12.09,49.18,1010.46,18.40,19.40,0,9.00,"$GNGGA,192129.000,4900.6159,N,00825.2364,E,1,10,0.83,112.9,M,47.9,M,,*73",,,,
2022-02-23T20:21:55+01:00,28,11.86,49.44,1010.45,18.10,19.10,0,9.00,"$GNGGA,192150.000,4900.6145,N,00825.2207,E,1,10,0.83,109.7,M,47.9,M,,*70",,,,
2022-02-23T20:22:16+01:00,29,11.73,49.44,1010.45,17.40,18.30,0,9.00,"$GNGGA,192211.000,4900.6125,N,00825.2184,E,1,10,0.82,109.9,M,47.9,M,,*77",,,,
2022-02-23T20:22:37+01:00,30,11.61,49.28,1010.46,17.80,18.70,0,9.00,"$GNGGA,192232.000,4900.6053,N,00825.2121,E,1,10,0.82,110.8,M,47.9,M,,*70",,,,
2022-02-23T20:22:58+01:00,31,11.49,49.39,1010.46,19.20,20.20,0,9.00,"$GNGGA,192253.000,4900.5988,N,00825.1933,E,1,10,0.82,110.7,M,47.9,M,,*7C",,,,
2022-02-23T20:23:19+01:00,32,11.40,49.63,1010.45,19.80,20.80,0,9.00,"$GNGGA,192314.000,4900.5980,N,00825.1722,E,1,10,0.82,112.1,M,47.9,M,,*7C",,,,
2022-02-23T20:23:40+01:00,33,11.27,49.88,1010.44,18.50,19.50,0,9.00,"$GNGGA,192335.000,4900.5960,N,00825.1546,E,1,10,0.82,119.7,M,47.9,M,,*7C",,,,
2022-02-23T20:24:01+01:00,34,11.19,50.29,1010.43,17.00,17.90,0,9.00,"$GNGGA,192356.000,4900.5878,N,00825.1437,E,1,9,1.01,130.7,M,47.9,M,,*4F",,,,
2022-02-23T20:24:22+01:00,35,11.14,50.54,1010.43,17.40,18.30,0,9.50,"$GNGGA,192417.000,4900.5861,N,00825.1196,E,1,10,0.82,122.5,M,47.9,M,,*78",,,,
2022-02-23T20:24:43+01:00,36,11.08,50.31,1010.41,17.80,18.70,0,9.00,"$GNGGA,192438.000,4900.5870,N,00825.0967,E,1,10,0.82,123.0,M,47.9,M,,*76",,,,
2022-02-23T20:25:04+01:00,37,10.98,50.29,1010.40,18.50,19.50,0,9.00,"$GNGGA,192459.000,4900.5907,N,00825.0806,E,1,9,0.90,119.8,M,47.9,M,,*4C",,,,
2022-02-23T20:25:25+01:00,38,10.96,50.55,1010.38,18.90,19.90,0,9.00,"$GNGGA,192520.000,4900.5904,N,00825.0789,E,1,9,0.90,124.2,M,47.9,M,,*4C",,,,
2022-02-23T20:25:45+01:00,39,10.99,50.21,1010.37,18.60,19.60,0,9.00,"$GNGGA,192540.000,4900.5930,N,00825.0822,E,1,10,0.82,122.9,M,47.9,M,,*75",,,,
2022-02-23T20:26:06+01:00,40,11.05,49.74,1010.36,18.30,19.30,0,9.00,"$GNGGA,192601.000,4900.5915,N,00825.0817,E,1,10,0.82,123.1,M,47.9,M,,*7B",,,,
2022-02-23T20:26:27+01:00,41,11.04,49.40,1010.36,17.80,18.70,0,9.00,"$GNGGA,192622.000,4900.5916,N,00825.0782,E,1,10,0.82,122.7,M,47.9,M,,*7D",,,,
2022-02-23T20:26:48+01:00,42,10.93,49.74,1010.35,17.80,18.70,0,8.50,"$GNGGA,192643.000,4900.5934,N,00825.0566,E,1,10,0.82,118.1,M,47.9,M,,*7D",,,,
2022-02-23T20:27:08+01:00,43,10.80,50.38,1010.34,17.20,18.10,0,8.00,"$GNGGA,192703.000,4900.5914,N,00825.0375,E,1,10,0.82,117.9,M,47.9,M,,*79",,,,
2022-02-23T20:27:29+01:00,44,10.71,51.14,1010.34,18.70,19.70,0,8.50,"$GNGGA,192724.000,4900.5914,N,00825.0172,E,1,9,1.02,113.4,M,47.9,M,,*41",,,,
2022-02-23T20:27:50+01:00,45,10.62,51.67,1010.33,22.50,23.70,0,8.50,"$GNGGA,192745.000,4900.5893,N,00825.0020,E,1,10,0.82,112.9,M,47.9,M,,*73",,,,
2022-02-23T20:28:11+01:00,46,10.50,52.29,1010.33,22.90,24.10,0,9.00,"$GNGGA,192806.000,4900.5753,N,00824.9927,E,1,10,0.82,116.7,M,47.9,M,,*74",,,,
2022-02-23T20:28:32+01:00,47,10.40,52.95,1010.32,21.10,22.20,0,9.00,"$GNGGA,192827.000,4900.5781,N,00824.9741,E,1,10,0.82,126.6,M,47.9,M,,*74",,,,
2022-02-23T20:28:53+01:00,48,10.31,53.19,1010.34,18.30,19.30,0,9.00,"$GNGGA,192848.000,4900.5841,N,00824.9569,E,1,10,0.82,127.2,M,47.9,M,,*73",,,,
2022-02-23T20:29:14+01:00,49,10.17,53.71,1010.35,17.70,18.60,0,8.50,"$GNGGA,192909.000,4900.5903,N,00824.9402,E,1,10,0.82,125.5,M,47.9,M,,*79",,,,
2022-02-23T20:29:35+01:00,50,10.01,54.26,1010.36,17.40,18.30,0,8.50,"$GNGGA,192930.000,4900.5931,N,00824.9178,E,1,10,0.82,121.9,M,47.9,M,,*72",,,,
2022-02-23T20:29:56+01:00,51,9.87,54.73,1010.36,16.60,17.50,0,8.00,"$GNGGA,192951.000,4900.5863,N,00824.8977,E,1,10,0.82,116.2,M,47.9,M,,*7A",,,,
2022-02-23T20:30:17+01:00,52,9.77,54.77,1010.37,16.50,17.40,0,8.00,"$GNGGA,193012.000,4900.5756,N,00824.8779,E,1,10,0.82,114.5,M,47.9,M,,*79",,,,
2022-02-23T20:30:38+01:00,53,9.72,54.78,1010.37,17.30,18.20,0,9.00,"$GNGGA,193033.000,4900.5744,N,00824.8611,E,1,10,0.82,119.1,M,47.9,M,,*7F",,,,
2022-02-23T20:30:58+01:00,54,9.78,54.95,1010.37,18.50,19.50,0,9.50,"$GNGGA,193053.000,4900.5786,N,00824.8413,E,1,9,0.94,117.8,M,47.9,M,,*4F",,,,
2022-02-23T20:31:19+01:00,55,9.89,54.11,1010.37,20.30,21.40,0,9.00,"$GNGGA,193114.000,4900.5787,N,00824.8151,E,1,10,0.83,138.3,M,47.9,M,,*77",,,,
2022-02-23T20:31:40+01:00,56,9.98,53.47,1010.37,20.00,21.10,0,9.00,"$GNGGA,193135.000,4900.5873,N,00824.7985,E,1,10,0.82,145.5,M,47.9,M,,*73",,,,
2022-02-23T20:32:01+01:00,57,10.06,53.14,1010.37,19.50,20.50,0,9.00,"$GNGGA,193156.000,4900.5851,N,00824.7749,E,1,9,1.13,126.9,M,47.9,M,,*40",,,,
2022-02-23T20:32:22+01:00,58,10.09,53.44,1010.35,17.80,18.70,0,9.00,"$GNGGA,193217.000,4900.5808,N,00824.7497,E,1,8,1.17,119.2,M,47.9,M,,*48",,,,
2022-02-23T20:32:43+01:00,59,10.12,53.47,1010.35,16.50,17.40,0,8.50,"$GNGGA,193238.000,4900.5867,N,00824.7302,E,1,8,1.23,116.9,M,47.9,M,,*44",,,,
2022-02-23T20:35:55+01:00,60,12.03,52.06,1010.44,20.80,24.30,0,10.50,"$GNGGA,193550.091,4900.5426,N,00824.5944,E,1,4,2.66,187.2,M,47.9,M,,*4B",,,,
2022-02-23T20:36:16+01:00,61,11.82,51.41,1010.46,20.40,21.50,0,10.00,"$GNGGA,193611.000,4900.5529,N,00824.5809,E,1,4,2.68,151.4,M,47.9,M,,*40",,,,
2022-02-23T20:36:36+01:00,62,11.69,51.06,1010.46,20.60,21.70,0,10.00,"$GNGGA,193631.000,4900.5473,N,00824.5605,E,1,4,2.70,145.7,M,47.9,M,,*41",,,,
2022-02-23T20:38:35+01:00,63,12.17,50.64,1010.40,19.40,24.20,0,10.00,"$GNGGA,193830.000,4900.5553,N,00824.4393,E,1,4,2.83,154.2,M,47.9,M,,*4F",,,,
2022-02-23T20:38:55+01:00,64,11.97,50.34,1010.41,19.10,20.10,0,10.00,"$GNGGA,193850.000,4900.5682,N,00824.4241,E,1,4,2.85,135.9,M,47.9,M,,*42",,,,
2022-02-23T20:39:16+01:00,65,11.86,50.16,1010.42,18.70,19.70,0,10.00,"$GNGGA,193911.000,4900.5691,N,00824.4029,E,1,4,2.88,126.8,M,47.9,M,,*46",,,,
2022-02-23T20:39:37+01:00,66,11.76,49.94,1010.42,18.00,19.00,0,10.00,"$GNGGA,193932.000,4900.5687,N,00824.3840,E,1,4,2.90,120.9,M,47.9,M,,*4E",,,,
2022-02-23T20:39:57+01:00,67,11.66,49.86,1010.42,17.70,18.60,0,10.00,"$GNGGA,193952.000,4900.5747,N,00824.3635,E,1,4,2.93,116.0,M,47.9,M,,*46",,,,
2022-02-23T20:40:53+01:00,68,12.01,50.44,1010.40,18.70,19.70,0,9.50,"$GNGGA,194048.000,4900.5656,N,00824.3009,E,1,4,3.00,146.4,M,47.9,M,,*41",,,,
2022-02-23T20:41:14+01:00,69,11.76,50.85,1010.41,19.20,20.20,0,10.00,"$GNGGA,194109.000,4900.5748,N,00824.2832,E,1,4,3.03,137.7,M,47.9,M,,*4C",,,,
2022-02-23T20:41:35+01:00,70,11.56,51.16,1010.42,20.30,21.40,0,9.50,"$GNGGA,194130.000,4900.5795,N,00824.2633,E,1,4,3.06,127.0,M,47.9,M,,*4A",,,,
2022-02-23T20:42:45+01:00,71,11.89,50.84,1010.36,19.10,20.10,0,9.50,"$GNGGA,194240.000,4900.5181,N,00824.2394,E,0,4,,161.8,M,47.9,M,,*55",,,,
2022-02-23T20:43:05+01:00,72,11.65,51.31,1010.37,20.40,21.50,0,9.50,"$GNGGA,194300.000,4900.5276,N,00824.2641,E,0,4,,147.6,M,47.9,M,,*5C",,,,
2022-02-23T20:43:26+01:00,73,11.44,51.50,1010.38,20.40,21.50,0,10.00,"$GNGGA,194321.000,4900.5377,N,00824.2899,E,0,4,,130.7,M,47.9,M,,*55",,,,
2022-02-23T20:43:46+01:00,74,11.27,51.51,1010.38,19.60,20.60,0,10.00,"$GNGGA,194341.000,4900.5338,N,00824.3123,E,1,4,3.24,125.3,M,47.9,M,,*4B",,,,
2022-02-23T20:44:07+01:00,75,11.12,51.82,1010.39,20.00,21.10,0,10.00,"$GNGGA,194402.000,4900.5304,N,00824.3351,E,1,4,3.27,125.9,M,47.9,M,,*4A",,,,
2022-02-23T20:44:28+01:00,76,10.98,51.95,1010.39,20.40,21.50,0,10.00,"$GNGGA,194423.000,4900.5311,N,00824.3579,E,1,4,3.30,125.4,M,47.9,M,,*4A",,,,
2022-02-23T20:44:48+01:00,77,10.85,52.21,1010.39,20.70,21.80,0,10.00,"$GNGGA,194443.000,4900.5260,N,00824.3765,E,1,4,3.33,124.6,M,47.9,M,,*44",,,,
2022-02-23T20:45:09+01:00,78,10.72,52.51,1010.38,20.20,21.30,0,10.00,"$GNGGA,194504.000,4900.5287,N,00824.4031,E,1,4,3.37,121.7,M,47.9,M,,*4E",,,,
2022-02-23T20:45:30+01:00,79,10.61,52.86,1010.38,19.50,20.50,0,9.50,"$GNGGA,194525.000,4900.5232,N,00824.4256,E,1,4,3.40,121.8,M,47.9,M,,*4F",,,,
2022-02-23T20:45:50+01:00,80,10.53,52.90,1010.38,19.00,20.00,0,9.50,"$GNGGA,194545.000,4900.5147,N,00824.4415,E,1,4,3.43,126.3,M,47.9,M,,*46",,,,
2022-02-23T20:46:11+01:00,81,10.49,52.96,1010.38,19.10,20.10,0,9.50,"$GNGGA,194606.000,4900.5127,N,00824.4642,E,1,4,3.47,130.2,M,47.9,M,,*46",,,,
2022-02-23T20:46:32+01:00,82,10.45,52.86,1010.38,20.30,21.40,0,9.50,"$GNGGA,194627.000,4900.5173,N,00824.4869,E,1,4,3.50,127.7,M,47.9,M,,*46",,,,
2022-02-23T20:46:52+01:00,83,10.40,52.93,1010.36,20.10,21.20,0,9.50,"$GNGGA,194647.000,4900.5225,N,00824.5082,E,1,4,3.54,123.0,M,47.9,M,,*4B",,,,
2022-02-23T20:47:13+01:00,84,10.36,52.97,1010.35,19.80,20.80,0,9.50,"$GNGGA,194708.000,4900.5236,N,00824.5308,E,1,5,2.98,122.7,M,47.9,M,,*44",,,,
2022-02-23T20:47:34+01:00,85,10.37,52.87,1010.32,19.70,20.70,0,9.50,"$GNGGA,194729.000,4900.5250,N,00824.5545,E,1,6,2.09,124.8,M,47.9,M,,*4A",,,,
2022-02-23T20:47:54+01:00,86,10.40,52.89,1010.24,19.80,20.80,0,9.50,"$GNGGA,194749.000,4900.5215,N,00824.5709,E,1,6,2.09,123.7,M,47.9,M,,*4F",,,,
2022-02-23T20:48:15+01:00,87,10.42,52.58,1010.14,19.80,20.80,0,9.50,"$GNGGA,194810.000,4900.5179,N,00824.5863,E,1,6,2.10,125.1,M,47.9,M,,*4E",,,,
2022-02-23T20:48:36+01:00,88,10.44,52.37,1010.03,19.80,20.80,0,9.50,"$GNGGA,194831.000,4900.5115,N,00824.5940,E,1,6,2.11,127.1,M,47.9,M,,*44",,,,
2022-02-23T20:49:39+01:00,89,11.09,53.05,1009.99,33.90,82.00,0,9.00,"$GNGGA,194934.000,4900.5242,N,00824.6693,E,1,4,2.63,148.6,M,47.9,M,,*4A",,,,
2022-02-23T20:49:59+01:00,90,10.83,53.52,1010.07,21.70,24.70,0,9.00,"$GNGGA,194954.000,4900.5236,N,00824.6874,E,1,4,2.63,144.9,M,47.9,M,,*4B",,,,
2022-02-23T20:50:54+01:00,91,11.09,53.76,1010.34,19.90,20.90,0,9.50,"$GNGGA,195049.000,4900.5188,N,00824.7283,E,1,4,2.63,124.1,M,47.9,M,,*44",,,,
2022-02-23T20:51:14+01:00,92,10.83,53.88,1010.35,22.00,23.20,0,9.50,"$GNGGA,195109.000,4900.5134,N,00824.7460,E,1,4,2.63,122.8,M,47.9,M,,*42",,,,
2022-02-23T20:51:44+01:00,93,10.64,53.95,1010.36,23.40,24.60,0,9.50,"$GNGGA,195139.000,4900.5116,N,00824.7759,E,1,4,2.63,125.1,M,47.9,M,,*46",,,,
2022-02-23T20:52:04+01:00,94,10.52,53.93,1010.36,23.00,24.20,0,9.50,"$GNGGA,195159.000,4900.5063,N,00824.7905,E,1,4,2.63,126.1,M,47.9,M,,*47",,,,
2022-02-23T20:52:25+01:00,95,10.44,53.96,1010.36,21.40,22.50,0,9.50,"$GNGGA,195220.000,4900.5055,N,00824.8120,E,1,4,2.63,126.6,M,47.9,M,,*48",,,,
2022-02-23T20:52:46+01:00,96,10.39,53.94,1010.36,20.70,21.80,0,9.50,"$GNGGA,195241.000,4900.5080,N,00824.8337,E,1,4,2.63,129.7,M,47.9,M,,*4D",,,,
2022-02-23T20:53:07+01:00,97,10.34,53.89,1010.35,21.40,22.50,0,9.50,"$GNGGA,195302.000,4900.5048,N,00824.8559,E,1,4,2.63,123.6,M,47.9,M,,*4A",,,,
2022-02-23T20:53:28+01:00,98,10.31,53.88,1010.34,22.40,23.60,0,9.50,"$GNGGA,195323.000,4900.5040,N,00824.8759,E,1,4,2.63,123.0,M,47.9,M,,*45",,,,
2022-02-23T20:53:49+01:00,99,10.32,53.96,1010.34,21.10,22.20,0,9.50,"$GNGGA,195344.000,4900.5078,N,00824.8987,E,1,4,2.63,121.2,M,47.9,M,,*42",,,,
2022-02-23T20:54:10+01:00,100,10.32,53.90,1010.35,20.50,21.60,0,9.50,"$GNGGA,195405.000,4900.5148,N,00824.9193,E,1,4,2.63,121.8,M,47.9,M,,*44",,,,
2022-02-23T20:54:31+01:00,101,10.26,53.88,1010.35,20.10,21.20,0,9.50,"$GNGGA,195426.000,4900.5272,N,00824.9364,E,1,4,2.63,125.0,M,47.9,M,,*49",,,,
2022-02-23T20:54:51+01:00,102,10.18,54.16,1010.35,20.60,21.70,0,9.50,"$GNGGA,195446.000,4900.5347,N,00824.9540,E,1,4,2.63,129.3,M,47.9,M,,*47",,,,
2022-02-23T20:55:12+01:00,103,10.10,54.63,1010.34,21.20,22.30,0,9.00,"$GNGGA,195507.000,4900.5422,N,00824.9739,E,1,4,2.63,133.6,M,47.9,M,,*45",,,,
2022-02-23T20:55:33+01:00,104,10.04,54.72,1010.33,20.70,21.80,0,9.00,"$GNGGA,195528.000,4900.5348,N,00824.9911,E,1,4,2.63,132.1,M,47.9,M,,*41",,,,
2022-02-23T20:55:54+01:00,105,9.97,54.85,1010.33,19.60,20.60,0,9.00,"$GNGGA,195549.000,4900.5419,N,00825.0088,E,1,4,2.63,130.1,M,47.9,M,,*46",,,,
2022-02-23T20:56:15+01:00,106,9.89,55.14,1010.33,20.30,21.40,0,9.00,"$GNGGA,195610.000,4900.5548,N,00825.0232,E,1,4,2.63,129.6,M,47.9,M,,*40",,,,
2022-02-23T20:56:36+01:00,107,9.84,55.40,1010.33,21.90,23.00,0,9.00,"$GNGGA,195631.000,4900.5567,N,00825.0441,E,1,5,2.50,126.1,M,47.9,M,,*45",,,,
2022-02-23T20:56:57+01:00,108,9.88,55.58,1010.32,22.20,23.40,0,9.50,"$GNGGA,195652.000,4900.5525,N,00825.0461,E,1,5,3.43,126.1,M,47.9,M,,*47",,,,
2022-02-23T20:57:17+01:00,109,9.97,55.20,1010.31,20.70,21.80,0,9.50,"$GNGGA,195712.000,4900.5463,N,00825.0430,E,1,6,1.49,121.0,M,47.9,M,,*48",,,,
2022-02-23T20:57:38+01:00,110,10.08,54.75,1010.31,19.70,20.70,0,9.50,"$GNGGA,195733.000,4900.5496,N,00825.0420,E,1,6,1.49,121.3,M,47.9,M,,*43",,,,
2022-02-23T20:57:59+01:00,111,10.17,54.23,1010.31,21.00,22.10,0,9.50,"$GNGGA,195754.000,4900.5477,N,00825.0563,E,1,6,1.50,120.9,M,47.9,M,,*48",,,,
2022-02-23T20:58:20+01:00,112,10.20,53.98,1010.30,22.50,23.70,0,9.00,"$GNGGA,195815.000,4900.5494,N,00825.0759,E,1,7,1.58,114.0,M,47.9,M,,*43",,,,
2022-02-23T20:58:41+01:00,113,10.19,54.15,1010.29,23.70,24.90,0,9.00,"$GNGGA,195836.000,4900.5578,N,00825.0937,E,1,7,1.46,117.2,M,47.9,M,,*49",,,,
2022-02-23T20:59:02+01:00,114,10.15,54.36,1010.28,22.80,24.00,0,9.00,"$GNGGA,195857.000,4900.5635,N,00825.1112,E,1,7,1.46,118.1,M,47.9,M,,*46",,,,
2022-02-23T20:59:23+01:00,115,10.04,54.81,1010.28,21.30,22.40,0,8.50,"$GNGGA,195918.000,4900.5721,N,00825.1298,E,1,7,1.46,119.7,M,47.9,M,,*4E",,,,
2022-02-23T20:59:44+01:00,116,9.95,55.22,1010.28,19.90,20.90,0,8.50,"$GNGGA,195939.000,4900.5790,N,00825.1453,E,1,6,1.53,116.8,M,47.9,M,,*43",,,,
2022-02-23T21:00:05+01:00,117,9.90,55.44,1010.26,19.50,20.50,0,8.50,"$GNGGA,200000.000,4900.5843,N,00825.1626,E,1,6,1.54,110.0,M,47.9,M,,*47",,,,
2022-02-23T21:00:26+01:00,118,9.87,55.58,1010.25,19.80,20.80,0,9.00,"$GNGGA,200021.000,4900.5957,N,00825.1803,E,1,7,1.47,107.5,M,47.9,M,,*49",,,,
2022-02-23T21:00:47+01:00,119,9.86,55.50,1010.25,20.50,21.60,0,9.00,"$GNGGA,200042.000,4900.6068,N,00825.1970,E,1,6,1.54,122.5,M,47.9,M,,*4B",,,,
2022-02-23T21:01:08+01:00,120,9.87,55.43,1010.25,20.80,21.90,0,9.00,"$GNGGA,200103.000,4900.6100,N,00825.2129,E,1,7,1.47,122.0,M,47.9,M,,*41",,,,
2022-02-23T21:01:29+01:00,121,9.91,55.45,1010.25,21.70,22.80,0,9.00,"$GNGGA,200124.000,4900.6133,N,00825.2240,E,1,6,1.55,126.7,M,47.9,M,,*49",,,,
2022-02-23T21:01:50+01:00,122,9.98,55.38,1010.24,21.40,22.50,0,9.00,"$GNGGA,200145.000,4900.6162,N,00825.2235,E,1,6,1.55,131.7,M,47.9,M,,*4E",,,,
2022-02-23T21:02:11+01:00,123,10.03,54.94,1010.24,21.60,22.70,0,8.50,"$GNGGA,200206.000,4900.6224,N,00825.2282,E,1,6,1.64,139.1,M,47.9,M,,*4B",,,,
2022-02-23T21:02:32+01:00,124,10.12,55.01,1010.24,21.20,22.30,0,9.00,"$GNGGA,200227.000,4900.6208,N,00825.2308,E,1,6,1.56,145.0,M,47.9,M,,*4E",,,,
2022-02-23T21:02:53+01:00,125,10.18,54.55,1010.24,20.90,22.00,0,8.50,"$GNGGA,200248.000,4900.6199,N,00825.2337,E,1,6,1.56,143.4,M,47.9,M,,*42",,,,
2022-02-23T21:03:15+01:00,126,10.23,54.34,1010.24,19.80,20.80,0,8.50,"$GNGGA,200309.000,4900.6119,N,00825.2392,E,1,7,1.49,138.7,M,47.9,M,,*41",,,,
2022-02-23T21:03:40+01:00,127,10.32,54.35,1010.23,19.70,20.70,0,8.50,"$GNGGA,200334.000,4900.5867,N,00825.2356,E,1,6,1.57,124.0,M,47.9,M,,*40",,,,
2022-02-23T21:04:05+01:00,128,10.49,55.48,1010.23,18.20,19.20,0,9.00,"$GNGGA,200358.000,4900.5832,N,00825.2395,E,1,6,1.57,122.0,M,47.9,M,,*43",,,,
2022-02-23T21:04:25+01:00,129,10.73,54.89,1010.23,18.30,19.30,0,9.50,"$GNGGA,200420.000,4900.5684,N,00825.2448,E,2,5,1.67,122.8,M,47.9,M,,*44",,,,
2022-02-23T21:04:45+01:00,130,10.95,52.98,1010.23,18.70,19.70,0,9.50,"$GNGGA,200440.000,4900.5591,N,00825.2492,E,2,6,1.54,121.1,M,47.9,M,,*4B",,,,
2022-02-23T21:05:06+01:00,131,10.96,51.71,1010.23,21.00,22.10,0,9.00,"$GNGGA,200501.000,4900.5642,N,00825.2744,E,2,7,1.50,119.7,M,47.9,M,,*42",,,,
2022-02-23T21:05:27+01:00,132,10.89,51.96,1010.22,22.20,23.40,0,9.00,"$GNGGA,200522.000,4900.5694,N,00825.2908,E,2,7,1.51,129.3,M,47.9,M,,*48",,,,
2022-02-23T21:05:48+01:00,133,10.86,52.93,1010.21,22.20,23.40,0,9.00,"$GNGGA,200543.000,4900.5718,N,00825.3029,E,2,6,1.59,130.4,M,47.9,M,,*47",,,,
2022-02-23T21:06:09+01:00,134,10.79,52.78,1010.20,21.40,22.50,0,9.00,"$GNGGA,200604.000,4900.5731,N,00825.3227,E,2,7,1.51,131.6,M,47.9,M,,*4A",,,,
