created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2022-01-11T19:06:47+01:00,138,5.00,17.00,137.00,21.00,33.00,0,0,"$GNGGA,180642.000,4900.5171,N,00825.4355,E,1,10,1.89,110.8,M,47.9,M,,*7F",,,,
2022-01-11T19:07:07+01:00,139,7.00,18.00,138.00,20.00,30.00,0,0,"$GNGGA,180702.000,4900.5180,N,00825.4351,E,1,10,1.89,110.6,M,47.9,M,,*7E",,,,
2022-01-11T19:07:27+01:00,140,2.00,14.00,139.00,24.00,34.00,0,0,"$GNGGA,180722.000,4900.5178,N,00825.4391,E,1,10,1.89,105.8,M,47.9,M,,*7D",,,,
2022-01-11T19:07:47+01:00,141,3.00,12.00,140.00,21.00,34.00,0,0,"$GNGGA,180742.000,4900.5177,N,00825.4339,E,1,10,2.19,100.7,M,47.9,M,,*76",,,,
2022-01-11T19:08:07+01:00,142,9.00,11.00,141.00,23.00,33.00,0,0,"$GNGGA,180802.000,4900.5164,N,00825.4239,E,1,10,1.90,96.0,M,47.9,M,,*45",,,,
2022-01-11T19:08:27+01:00,143,9.00,14.00,142.00,23.00,33.00,0,0,"$GNGGA,180822.000,4900.5188,N,00825.4287,E,1,10,1.90,98.2,M,47.9,M,,*4C",,,,
2022-01-11T19:08:48+01:00,144,6.00,17.00,143.00,21.00,33.00,0,0,"$GNGGA,180843.000,4900.5177,N,00825.4309,E,1,10,1.91,102.7,M,47.9,M,,*7A",,,,
2022-01-11T19:09:08+01:00,145,5.00,16.00,144.00,22.00,33.00,0,0,"$GNGGA,180903.000,4900.5155,N,00825.4297,E,1,10,4.43,106.5,M,47.9,M,,*75",,,,
2022-01-11T19:09:28+01:00,146,9.00,15.00,145.00,20.00,32.00,0,0,"$GNGGA,180923.000,4900.5152,N,00825.4306,E,1,10,1.91,109.4,M,47.9,M,,*7D",,,,
2022-01-11T19:09:49+01:00,147,4.00,19.00,146.00,22.00,33.00,0,0,"$GNGGA,180944.000,4900.5177,N,00825.4351,E,1,10,4.45,103.4,M,47.9,M,,*7F",,,,
2022-01-11T19:10:09+01:00,148,2.00,15.00,147.00,24.00,33.00,0,0,"$GNGGA,181004.000,4900.5188,N,00825.4369,E,1,10,2.21,101.1,M,47.9,M,,*7B",,,,
2022-01-11T19:10:29+01:00,149,3.00,15.00,148.00,20.00,31.00,0,0,"$GNGGA,181024.000,4900.5153,N,00825.4298,E,1,10,1.92,96.8,M,47.9,M,,*4D",,,,
2022-01-11T19:10:50+01:00,150,7.00,19.00,149.00,23.00,34.00,0,0,"$GNGGA,181045.000,4900.5161,N,00825.4244,E,1,9,1.99,93.8,M,47.9,M,,*7C",,,,
2022-01-11T19:11:10+01:00,151,8.00,19.00,150.00,20.00,33.00,0,0,"$GNGGA,181105.000,4900.5146,N,00825.4157,E,1,10,1.93,91.9,M,47.9,M,,*4C",,,,
2022-01-11T19:11:30+01:00,152,5.00,18.00,151.00,21.00,31.00,0,0,"$GNGGA,181125.000,4900.5119,N,00825.4168,E,1,10,1.94,92.5,M,47.9,M,,*40",,,,
2022-01-11T19:11:51+01:00,153,2.00,14.00,152.00,22.00,30.00,0,0,"$GNGGA,181146.000,4900.5156,N,00825.4227,E,1,10,1.94,90.7,M,47.9,M,,*46",,,,
2022-01-11T19:12:11+01:00,154,7.00,12.00,153.00,23.00,31.00,0,0,"$GNGGA,181206.000,4900.5163,N,00825.4187,E,1,10,1.94,81.6,M,47.9,M,,*4F",,,,
2022-01-11T19:12:31+01:00,155,6.00,14.00,154.00,22.00,31.00,0,0,"$GNGGA,181226.000,4900.5139,N,00825.4119,E,1,10,1.95,76.8,M,47.9,M,,*42",,,,
2022-01-11T19:12:51+01:00,156,3.00,13.00,155.00,22.00,32.00,0,0,"$GNGGA,181246.000,4900.5108,N,00825.4100,E,1,10,1.95,80.1,M,47.9,M,,*4E",,,,
2022-01-11T19:13:11+01:00,157,7.00,17.00,156.00,23.00,33.00,0,0,"$GNGGA,181306.000,4900.5121,N,00825.4075,E,1,10,1.95,78.0,M,47.9,M,,*45",,,,
2022-01-11T19:13:32+01:00,158,2.00,12.00,157.00,21.00,31.00,0,0,"$GNGGA,181327.000,4900.5118,N,00825.4110,E,1,10,1.96,83.4,M,47.9,M,,*4D",,,,
2022-01-11T19:13:52+01:00,159,5.00,16.00,158.00,21.00,30.00,0,0,"$GNGGA,181347.000,4900.5105,N,00825.4173,E,1,10,6.70,90.0,M,47.9,M,,*4B",,,,
2022-01-11T19:14:12+01:00,160,8.00,12.00,159.00,21.00,32.00,0,0,"$GNGGA,181407.000,4900.5112,N,00825.4132,E,1,10,1.97,86.8,M,47.9,M,,*4A",,,,
2022-01-11T19:14:33+01:00,161,9.00,16.00,160.00,23.00,34.00,0,0,"$GNGGA,181428.000,4900.5153,N,00825.4143,E,1,10,2.26,82.6,M,47.9,M,,*47",,,,
2022-01-11T19:14:53+01:00,162,7.00,16.00,161.00,20.00,30.00,0,0,"$GNGGA,181448.000,4900.5166,N,00825.4158,E,1,10,1.97,79.6,M,47.9,M,,*40",,,,
2022-01-11T19:15:13+01:00,163,4.00,17.00,162.00,22.00,30.00,0,0,"$GNGGA,181508.000,4900.5185,N,00825.4111,E,1,10,1.98,72.7,M,47.9,M,,*40",,,,
2022-01-11T19:15:34+01:00,164,6.00,12.00,163.00,24.00,32.00,0,0,"$GNGGA,181529.000,4900.5145,N,00825.3980,E,1,10,1.98,66.8,M,47.9,M,,*42",,,,
2022-01-11T19:15:54+01:00,165,7.00,15.00,164.00,22.00,33.00,0,0,"$GNGGA,181549.000,4900.5144,N,00825.3965,E,1,10,1.99,64.6,M,47.9,M,,*43",,,,
2022-01-11T19:16:14+01:00,166,2.00,12.00,165.00,20.00,33.00,0,0,"$GNGGA,181609.000,4900.5179,N,00825.3975,E,1,10,1.99,70.0,M,47.9,M,,*48",,,,
2022-01-11T19:16:34+01:00,167,6.00,18.00,166.00,20.00,30.00,0,0,"$GNGGA,181629.000,4900.5164,N,00825.4065,E,1,10,2.00,78.4,M,47.9,M,,*46",,,,
2022-01-11T19:16:54+01:00,168,6.00,17.00,167.00,22.00,32.00,0,0,"$GNGGA,181649.000,4900.5149,N,00825.4118,E,1,10,2.29,84.6,M,47.9,M,,*4E",,,,
2022-01-11T19:17:15+01:00,169,2.00,14.00,168.00,22.00,33.00,0,0,"$GNGGA,181710.000,4900.5173,N,00825.4189,E,1,10,2.00,86.8,M,47.9,M,,*45",,,,
2022-01-11T19:17:35+01:00,170,9.00,13.00,169.00,24.00,32.00,0,0,"$GNGGA,181730.000,4900.5180,N,00825.4250,E,1,11,1.19,90.4,M,47.9,M,,*4D",,,,
2022-01-11T19:17:55+01:00,171,8.00,17.00,170.00,24.00,30.00,0,0,"$GNGGA,181750.000,4900.5145,N,00825.4162,E,1,11,2.01,89.9,M,47.9,M,,*4F",,,,
2022-01-11T19:18:15+01:00,172,6.00,15.00,171.00,23.00,30.00,0,0,"$GNGGA,181810.000,4900.5134,N,00825.4127,E,1,10,2.30,91.5,M,47.9,M,,*45",,,,
2022-01-11T19:18:35+01:00,173,8.00,19.00,172.00,23.00,30.00,0,0,"$GNGGA,181830.000,4900.5141,N,00825.4118,E,1,10,2.02,92.8,M,47.9,M,,*46",,,,
2022-01-11T19:18:56+01:00,174,8.00,18.00,173.00,22.00,34.00,0,0,"$GNGGA,181851.000,4900.5193,N,00825.4229,E,1,11,1.19,90.6,M,47.9,M,,*4B",,,,
2022-01-11T19:19:16+01:00,175,7.00,10.00,174.00,24.00,30.00,0,0,"$GNGGA,181911.000,4900.5169,N,00825.4239,E,1,10,2.03,90.3,M,47.9,M,,*46",,,,
2022-01-11T19:19:36+01:00,176,3.00,18.00,175.00,23.00,34.00,0,0,"$GNGGA,181931.000,4900.5164,N,00825.4231,E,1,11,1.19,92.3,M,47.9,M,,*4A",,,,
2022-01-11T19:19:57+01:00,177,9.00,18.00,176.00,20.00,30.00,0,0,"$GNGGA,181952.000,4900.5148,N,00825.4254,E,1,11,1.19,94.3,M,47.9,M,,*44",,,,
2022-01-11T19:20:17+01:00,178,5.00,18.00,177.00,23.00,32.00,0,0,"$GNGGA,182012.000,4900.5174,N,00825.4309,E,1,11,1.19,98.3,M,47.9,M,,*40",,,,
2022-01-11T19:20:37+01:00,179,6.00,11.00,178.00,21.00,34.00,0,0,"$GNGGA,182032.000,4900.5292,N,00825.4446,E,1,11,1.19,103.9,M,47.9,M,,*7C",,,,
2022-01-11T19:20:58+01:00,180,9.00,11.00,179.00,20.00,33.00,0,0,"$GNGGA,182053.000,4900.5318,N,00825.4504,E,1,11,1.19,108.1,M,47.9,M,,*7C",,,,
2022-01-11T19:21:18+01:00,181,7.00,13.00,180.00,24.00,31.00,0,0,"$GNGGA,182113.000,4900.5266,N,00825.4627,E,1,11,1.19,125.0,M,47.9,M,,*7D",,,,
2022-01-11T19:21:38+01:00,182,2.00,18.00,181.00,20.00,34.00,0,0,"$GNGGA,182133.000,4900.5371,N,00825.5096,E,1,11,1.19,161.2,M,47.9,M,,*77",,,,
2022-01-11T19:21:59+01:00,183,6.00,13.00,182.00,21.00,32.00,0,0,"$GNGGA,182154.000,4900.5473,N,00825.5616,E,1,11,1.19,184.9,M,47.9,M,,*7D",,,,
2022-01-11T19:22:19+01:00,184,2.00,10.00,183.00,22.00,34.00,0,0,"$GNGGA,182214.000,4900.5479,N,00825.5583,E,1,10,1.38,199.5,M,47.9,M,,*7D",,,,
2022-01-11T19:22:39+01:00,185,5.00,19.00,184.00,21.00,34.00,0,0,"$GNGGA,182234.000,4900.5439,N,00825.5380,E,1,11,1.19,203.6,M,47.9,M,,*7F",,,,
2022-01-11T19:22:59+01:00,186,7.00,11.00,185.00,23.00,33.00,0,0,"$GNGGA,182254.000,4900.5478,N,00825.5461,E,1,11,1.19,203.9,M,47.9,M,,*7B",,,,
2022-01-11T19:23:19+01:00,187,7.00,13.00,186.00,23.00,34.00,0,0,"$GNGGA,182314.000,4900.5444,N,00825.5345,E,1,10,2.09,209.2,M,47.9,M,,*72",,,,
2022-01-11T19:23:39+01:00,188,2.00,16.00,187.00,20.00,34.00,0,0,"$GNGGA,182334.000,4900.5459,N,00825.5610,E,1,11,1.18,217.1,M,47.9,M,,*77",,,,
2022-01-11T19:23:59+01:00,189,6.00,12.00,188.00,20.00,34.00,0,0,"$GNGGA,182354.000,4900.5432,N,00825.5553,E,1,11,1.18,220.9,M,47.9,M,,*74",,,,
2022-01-11T19:24:19+01:00,190,9.00,11.00,189.00,23.00,32.00,0,0,"$GNGGA,182414.000,4900.5371,N,00825.5666,E,1,11,1.18,224.4,M,47.9,M,,*7B",,,,
2022-01-11T19:24:39+01:00,191,4.00,17.00,190.00,20.00,33.00,0,0,"$GNGGA,182434.000,4900.5465,N,00825.5869,E,1,11,1.18,232.8,M,47.9,M,,*71",,,,
2022-01-11T19:24:59+01:00,192,2.00,19.00,191.00,21.00,33.00,0,0,"$GNGGA,182454.000,4900.5582,N,00825.5971,E,1,11,1.18,240.0,M,47.9,M,,*7A",,,,
2022-01-11T19:25:20+01:00,193,5.00,11.00,192.00,23.00,30.00,0,0,"$GNGGA,182515.000,4900.5582,N,00825.5767,E,1,10,2.42,252.7,M,47.9,M,,*7E",,,,
2022-01-11T19:25:41+01:00,194,6.00,17.00,193.00,24.00,30.00,0,0,"$GNGGA,182536.000,4900.5660,N,00825.5955,E,1,11,1.18,264.1,M,47.9,M,,*71",,,,
2022-01-11T19:26:01+01:00,195,9.00,16.00,194.00,20.00,34.00,0,0,"$GNGGA,182556.000,4900.5619,N,00825.5682,E,1,11,1.18,269.4,M,47.9,M,,*74",,,,
2022-01-11T19:26:21+01:00,196,6.00,12.00,195.00,24.00,33.00,0,0,"$GNGGA,182616.000,4900.5627,N,00825.5734,E,1,11,1.18,267.4,M,47.9,M,,*7C",,,,
2022-01-11T19:26:42+01:00,197,3.00,19.00,196.00,24.00,31.00,0,0,"$GNGGA,182637.000,4900.5718,N,00825.5989,E,1,11,1.18,283.1,M,47.9,M,,*75",,,,
2022-01-11T19:27:03+01:00,198,7.00,19.00,197.00,23.00,32.00,0,0,"$GNGGA,182658.000,4900.5740,N,00825.6195,E,1,11,1.18,306.2,M,47.9,M,,*78",,,,
2022-01-11T19:27:24+01:00,199,3.00,18.00,198.00,24.00,31.00,0,0,"$GNGGA,182719.000,4900.5768,N,00825.6152,E,1,11,1.18,313.6,M,47.9,M,,*7D",,,,
2022-01-11T19:27:44+01:00,200,5.00,11.00,199.00,22.00,33.00,0,0,"$GNGGA,182739.000,4900.5702,N,00825.6053,E,1,11,1.18,309.5,M,47.9,M,,*7B",,,,
2022-01-11T19:28:04+01:00,201,5.00,11.00,200.00,23.00,31.00,0,0,"$GNGGA,182759.000,4900.5679,N,00825.6055,E,1,11,1.18,309.2,M,47.9,M,,*71",,,,
2022-01-11T19:28:24+01:00,202,7.00,10.00,201.00,24.00,32.00,0,0,"$GNGGA,182819.000,4900.5647,N,00825.6030,E,1,10,1.38,302.9,M,47.9,M,,*77",,,,
2022-01-11T19:28:44+01:00,203,3.00,17.00,202.00,24.00,31.00,0,0,"$GNGGA,182839.000,4900.5604,N,00825.6002,E,1,11,1.18,302.0,M,47.9,M,,*79",,,,
2022-01-11T19:29:04+01:00,204,8.00,11.00,203.00,23.00,33.00,0,0,"$GNGGA,182859.000,4900.5544,N,00825.5945,E,1,11,1.18,298.5,M,47.9,M,,*76",,,,
2022-01-11T19:29:24+01:00,205,3.00,11.00,204.00,23.00,31.00,0,0,"$GNGGA,182919.000,4900.5584,N,00825.6109,E,1,11,1.18,308.1,M,47.9,M,,*70",,,,
2022-01-11T19:29:44+01:00,206,4.00,18.00,205.00,21.00,34.00,0,0,"$GNGGA,182939.000,4900.5560,N,00825.6170,E,1,11,1.18,309.9,M,47.9,M,,*7F",,,,
2022-01-11T19:30:04+01:00,207,2.00,10.00,206.00,24.00,30.00,0,0,"$GNGGA,182959.000,4900.5539,N,00825.6096,E,1,11,1.18,306.8,M,47.9,M,,*72",,,,
2022-01-11T19:30:24+01:00,208,7.00,17.00,207.00,22.00,31.00,0,0,"$GNGGA,183019.000,4900.5493,N,00825.6031,E,1,11,1.18,305.8,M,47.9,M,,*71",,,,
2022-01-11T19:30:44+01:00,209,5.00,12.00,208.00,20.00,33.00,0,0,"$GNGGA,183039.000,4900.5441,N,00825.6069,E,1,11,1.18,303.4,M,47.9,M,,*7B",,,,
2022-01-11T19:31:04+01:00,210,3.00,18.00,209.00,23.00,30.00,0,0,"$GNGGA,183059.000,4900.5466,N,00825.6032,E,1,11,1.18,300.8,M,47.9,M,,*79",,,,
2022-01-11T19:31:24+01:00,211,3.00,13.00,210.00,22.00,32.00,0,0,"$GNGGA,183119.000,4900.5475,N,00825.6029,E,1,11,1.18,295.6,M,47.9,M,,*77",,,,
2022-01-11T19:31:44+01:00,212,7.00,11.00,211.00,24.00,33.00,0,0,"$GNGGA,183139.000,4900.5474,N,00825.5955,E,1,11,1.18,284.5,M,47.9,M,,*76",,,,
2022-01-11T19:32:04+01:00,213,2.00,11.00,212.00,20.00,31.00,0,0,"$GNGGA,183159.000,4900.5490,N,00825.5753,E,1,11,1.18,277.3,M,47.9,M,,*78",,,,
2022-01-11T19:32:24+01:00,214,2.00,17.00,213.00,24.00,31.00,0,0,"$GNGGA,183219.000,4900.5507,N,00825.5512,E,1,11,1.18,259.9,M,47.9,M,,*71",,,,
2022-01-11T19:32:44+01:00,215,3.00,14.00,214.00,21.00,32.00,0,0,"$GNGGA,183239.000,4900.5508,N,00825.5666,E,1,11,1.30,249.5,M,47.9,M,,*7B",,,,
2022-01-11T19:33:04+01:00,216,7.00,15.00,215.00,24.00,32.00,0,0,"$GNGGA,183259.000,4900.5480,N,00825.5699,E,1,11,1.30,247.4,M,47.9,M,,*73",,,,
2022-01-11T19:33:24+01:00,217,8.00,19.00,216.00,22.00,34.00,0,0,"$GNGGA,183319.000,4900.5501,N,00825.5733,E,1,11,1.18,247.2,M,47.9,M,,*73",,,,
2022-01-11T19:33:44+01:00,218,2.00,10.00,217.00,21.00,31.00,0,0,"$GNGGA,183339.000,4900.5517,N,00825.5753,E,1,11,1.30,246.7,M,47.9,M,,*7E",,,,
2022-01-11T19:34:04+01:00,219,3.00,10.00,218.00,22.00,34.00,0,0,"$GNGGA,183359.000,4900.5484,N,00825.5868,E,1,11,1.17,246.2,M,47.9,M,,*74",,,,
2022-01-11T19:34:24+01:00,220,8.00,17.00,219.00,24.00,34.00,0,0,"$GNGGA,183419.000,4900.5472,N,00825.5736,E,1,11,1.17,244.3,M,47.9,M,,*79",,,,
2022-01-11T19:34:44+01:00,221,3.00,11.00,220.00,24.00,30.00,0,0,"$GNGGA,183439.000,4900.5488,N,00825.5781,E,1,11,1.17,239.0,M,47.9,M,,*7B",,,,
2022-01-11T19:35:04+01:00,222,4.00,14.00,221.00,21.00,34.00,0,0,"$GNGGA,183459.000,4900.5505,N,00825.5807,E,1,11,1.17,236.5,M,47.9,M,,*72",,,,
2022-01-11T19:35:24+01:00,223,5.00,10.00,222.00,22.00,33.00,0,0,"$GNGGA,183519.000,4900.5514,N,00825.5914,E,1,11,1.17,235.9,M,47.9,M,,*7B",,,,
2022-01-11T19:35:44+01:00,224,9.00,13.00,223.00,23.00,30.00,0,0,"$GNGGA,183539.000,4900.5490,N,00825.5854,E,1,11,1.17,240.6,M,47.9,M,,*7C",,,,
2022-01-11T19:36:04+01:00,225,7.00,15.00,224.00,24.00,34.00,0,0,"$GNGGA,183559.000,4900.5499,N,00825.5923,E,1,11,1.17,245.9,M,47.9,M,,*78",,,,
2022-01-11T19:36:24+01:00,226,6.00,13.00,225.00,21.00,32.00,0,0,"$GNGGA,183619.000,4900.5483,N,00825.5844,E,1,11,1.17,244.0,M,47.9,M,,*7C",,,,
2022-01-11T19:36:44+01:00,227,9.00,13.00,226.00,24.00,33.00,0,0,"$GNGGA,183639.000,4900.5459,N,00825.5654,E,1,11,1.17,234.7,M,47.9,M,,*76",,,,
2022-01-11T19:37:04+01:00,228,8.00,12.00,227.00,23.00,32.00,0,0,"$GNGGA,183659.000,4900.5461,N,00825.5543,E,1,11,1.17,229.1,M,47.9,M,,*74",,,,
2022-01-11T19:37:24+01:00,229,7.00,12.00,228.00,21.00,34.00,0,0,"$GNGGA,183719.000,4900.5471,N,00825.5554,E,1,11,1.44,228.0,M,47.9,M,,*70",,,,
2022-01-11T19:37:44+01:00,230,7.00,17.00,229.00,21.00,32.00,0,0,"$GNGGA,183739.000,4900.5498,N,00825.5628,E,1,10,1.17,224.9,M,47.9,M,,*7F",,,,
2022-01-11T19:38:04+01:00,231,3.00,12.00,230.00,20.00,30.00,0,0,"$GNGGA,183759.000,4900.5503,N,00825.5571,E,1,11,1.17,221.4,M,47.9,M,,*7C",,,,
2022-01-11T19:38:24+01:00,232,2.00,19.00,231.00,24.00,32.00,0,0,"$GNGGA,183819.000,4900.5482,N,00825.5651,E,1,11,1.17,222.7,M,47.9,M,,*7E",,,,
2022-01-11T19:38:44+01:00,233,3.00,17.00,232.00,22.00,30.00,0,0,"$GNGGA,183839.000,4900.5443,N,00825.5785,E,1,11,1.17,225.9,M,47.9,M,,*70",,,,
2022-01-11T19:39:04+01:00,234,4.00,10.00,233.00,23.00,33.00,0,0,"$GNGGA,183859.000,4900.5487,N,00825.5848,E,1,11,1.17,241.5,M,47.9,M,,*7E",,,,
2022-01-11T19:39:24+01:00,235,9.00,19.00,234.00,21.00,32.00,0,0,"$GNGGA,183919.000,4900.5471,N,00825.5844,E,1,10,1.36,247.2,M,47.9,M,,*7D",,,,
2022-01-11T19:39:44+01:00,236,5.00,17.00,235.00,20.00,30.00,0,0,"$GNGGA,183939.000,4900.5421,N,00825.5973,E,1,10,1.36,250.0,M,47.9,M,,*7B",,,,
2022-01-11T19:40:05+01:00,237,4.00,12.00,236.00,23.00,31.00,0,0,"$GNGGA,184000.000,4900.5327,N,00825.6103,E,1,10,1.36,255.5,M,47.9,M,,*72",,,,
